mpnn,bb,seq,count,B1,B2,B3
v9,187,1,1,0,1,0
v9,187,2,0,0,0,0
v9,187,3,1,1,0,0
v9,187,4,0,0,0,0
v9,187,5,0,0,0,0
v9,187,6,3,1,2,0
v9,187,7,0,0,0,0
v9,187,8,0,0,0,0
v9,187,9,0,0,0,0
v9,188,0,1,0,1,0
v9,188,1,2,1,0,1
v9,188,2,2,2,0,0
v9,188,3,1,1,0,0
v9,188,4,0,0,0,0
v9,188,5,2,2,0,0
v9,188,6,1,1,0,0
v9,188,7,0,0,0,0
v9,188,8,2,1,0,1
v9,188,9,1,1,0,0
v9,189,0,0,0,0,0
v9,189,1,0,0,0,0
v9,189,2,2,1,1,0
v9,189,3,0,0,0,0
v9,189,4,0,0,0,0
v9,189,5,0,0,0,0
v9,189,6,2,1,1,0
v9,189,7,1,1,0,0
v9,189,8,1,0,1,0
v9,189,9,0,0,0,0
v9,190,0,0,0,0,0
v9,190,1,0,0,0,0
v9,190,2,1,0,1,0
v9,190,3,2,0,2,0
v9,190,4,1,0,0,1
v9,190,5,3,2,0,1
v9,190,6,0,0,0,0
v9,190,7,0,0,0,0
v9,190,8,1,0,1,0
v9,190,9,2,2,0,0
v9,191,0,1,1,0,0
v9,191,1,0,0,0,0
v9,191,2,1,1,0,0
v9,191,3,2,1,1,0
v9,191,4,0,0,0,0
v9,191,5,3,2,0,1
v9,191,6,1,1,0,0
v9,191,7,1,1,0,0
v9,191,8,3,2,0,1
v9,191,9,0,0,0,0
v9,192,0,0,0,0,0
v9,192,1,0,0,0,0
v9,192,2,0,0,0,0
v9,192,3,0,0,0,0
v9,192,4,1,1,0,0
v9,192,5,0,0,0,0
v9,192,6,0,0,0,0
v9,192,7,0,0,0,0
v9,192,8,0,0,0,0
v9,192,9,0,0,0,0
v9,193,0,0,0,0,0
v9,193,1,0,0,0,0
v9,193,2,1,1,0,0
v9,193,3,0,0,0,0
v9,193,4,2,0,2,0
v9,193,5,2,1,1,0
v9,193,6,0,0,0,0
v9,193,7,0,0,0,0
v9,193,8,1,1,0,0
v9,193,9,3,1,2,0
v9,194,0,3,2,0,1
v9,194,1,0,0,0,0
v9,194,2,3,2,0,1
v9,194,3,0,0,0,0
v9,194,4,0,0,0,0
v9,194,5,1,0,1,0
v9,194,6,0,0,0,0
v9,194,7,2,0,2,0
v9,194,8,2,0,2,0
v9,194,9,2,0,2,0
v9,195,0,0,0,0,0
v9,195,1,0,0,0,0
v9,195,2,0,0,0,0
v9,195,3,1,0,0,1
v9,195,4,2,2,0,0
v9,195,5,0,0,0,0
v9,195,6,0,0,0,0
v9,195,7,1,1,0,0
v9,195,8,0,0,0,0
v9,195,9,0,0,0,0
v9,196,0,0,0,0,0
v9,196,1,1,1,0,0
v9,196,2,0,0,0,0
v9,196,3,1,1,0,0
v9,196,4,3,1,0,2
v9,196,5,0,0,0,0
v9,196,6,2,1,1,0
v9,196,7,0,0,0,0
v9,196,8,0,0,0,0
v9,196,9,3,2,1,0
v9,197,0,2,1,1,0
v9,197,1,0,0,0,0
v9,197,2,0,0,0,0
v9,197,3,0,0,0,0
v9,197,4,1,1,0,0
v9,197,5,0,0,0,0
v9,197,6,1,0,1,0
v9,197,7,0,0,0,0
v9,197,8,0,0,0,0
v9,197,9,0,0,0,0
v9,198,0,1,0,0,1
v9,198,1,1,1,0,0
v9,198,2,0,0,0,0
v9,198,3,1,1,0,0
v9,198,4,1,1,0,0
v9,198,5,0,0,0,0
v9,198,6,0,0,0,0
v9,198,7,1,0,0,1
v9,198,8,4,4,0,0
v9,198,9,0,0,0,0
v9,199,0,0,0,0,0
v9,199,1,0,0,0,0
v9,199,2,0,0,0,0
v9,199,3,2,2,0,0
v9,199,4,1,1,0,0
v9,199,5,2,1,1,0
v9,199,6,3,2,1,0
v9,199,7,0,0,0,0
v9,199,8,1,0,1,0
v9,199,9,0,0,0,0
v9,200,0,2,2,0,0
v9,200,1,1,0,0,1
v9,200,2,0,0,0,0
v9,200,3,0,0,0,0
v9,200,4,0,0,0,0
v9,200,5,1,0,1,0
v9,200,6,2,1,0,1
v9,200,7,0,0,0,0
v9,200,8,2,1,0,1
v9,200,9,1,1,0,0
v9,201,0,2,1,1,0
v9,201,1,1,0,0,1
v9,201,2,0,0,0,0
v9,201,3,0,0,0,0
v9,201,4,0,0,0,0
v9,201,5,0,0,0,0
v9,201,6,1,0,0,1
v9,201,7,0,0,0,0
v9,201,8,0,0,0,0
v9,201,9,2,1,0,1
v9,202,0,0,0,0,0
v9,202,1,2,2,0,0
v9,202,2,0,0,0,0
v9,202,3,2,1,0,1
v9,202,4,0,0,0,0
v9,202,5,1,0,0,1
v9,202,6,2,0,1,1
v9,202,7,0,0,0,0
v9,202,8,0,0,0,0
v9,202,9,1,1,0,0
v9,203,0,2,2,0,0
v9,203,1,1,1,0,0
v9,203,2,0,0,0,0
v9,203,3,2,1,1,0
v9,203,4,2,1,1,0
v9,203,5,0,0,0,0
v9,203,6,1,1,0,0
v9,203,7,2,1,1,0
v9,203,8,0,0,0,0
v9,203,9,0,0,0,0
v9,204,0,1,1,0,0
v9,204,1,1,0,1,0
v9,204,2,1,1,0,0
v9,204,3,0,0,0,0
v9,204,4,0,0,0,0
v9,204,5,0,0,0,0
v9,204,6,1,0,1,0
v9,204,7,1,1,0,0
v9,204,8,1,1,0,0
v9,204,9,2,0,0,2
v9,205,0,4,2,2,0
v9,205,1,0,0,0,0
v9,205,2,0,0,0,0
v9,205,3,0,0,0,0
v9,205,4,4,3,0,1
v9,205,5,0,0,0,0
v9,205,6,2,0,2,0
v9,205,7,1,1,0,0
v9,205,8,2,1,0,1
v9,205,9,2,1,1,0
v9,206,0,1,1,0,0
v9,206,1,0,0,0,0
v9,206,2,1,1,0,0
v9,206,3,0,0,0,0
v9,206,4,0,0,0,0
v9,206,5,0,0,0,0
v9,206,6,0,0,0,0
v9,206,7,0,0,0,0
v9,206,8,1,1,0,0
v9,206,9,3,2,0,1
v9,207,0,0,0,0,0
v9,207,1,0,0,0,0
v9,207,2,0,0,0,0
v9,207,3,1,1,0,0
v9,207,4,1,1,0,0
v9,207,5,0,0,0,0
v9,207,6,1,1,0,0
v9,207,7,0,0,0,0
v9,207,8,0,0,0,0
v9,207,9,0,0,0,0
v9,208,0,1,1,0,0
v9,208,1,1,1,0,0
v9,208,2,1,1,0,0
v9,208,3,0,0,0,0
v9,208,4,2,1,0,1
v9,208,5,1,0,1,0
v9,208,6,2,1,0,1
v9,208,7,1,1,0,0
v9,208,8,0,0,0,0
v9,208,9,1,1,0,0
v9,209,0,0,0,0,0
v9,209,1,5,2,0,3
v9,209,2,1,1,0,0
v9,209,3,2,2,0,0
v9,209,4,3,2,0,1
v9,209,5,5,3,0,2
v9,209,6,0,0,0,0
v9,209,7,2,1,0,1
v9,209,8,1,1,0,0
v9,209,9,2,1,0,1
v9,210,0,0,0,0,0
v9,210,1,1,1,0,0
v9,210,2,2,2,0,0
v9,210,3,0,0,0,0
v9,210,4,2,2,0,0
v9,210,5,1,1,0,0
v9,210,6,0,0,0,0
v9,210,7,0,0,0,0
v9,210,8,0,0,0,0
v9,210,9,0,0,0,0
v9,211,0,3,2,1,0
v9,211,1,0,0,0,0
v9,211,2,2,2,0,0
v9,211,3,1,1,0,0
v9,211,4,4,2,2,0
v9,211,5,2,2,0,0
v9,211,6,2,2,0,0
v9,211,7,2,0,2,0
v9,211,8,1,1,0,0
v9,211,9,1,1,0,0
v9,212,0,4,2,2,0
v9,212,1,3,1,1,1
v9,212,2,0,0,0,0
v9,212,3,1,0,0,1
v9,212,4,1,1,0,0
v9,212,5,3,2,0,1
v9,212,6,2,1,0,1
v9,212,7,0,0,0,0
v9,212,8,5,3,2,0
v9,212,9,3,1,0,2
v9,213,0,2,2,0,0
v9,213,1,1,0,0,1
v9,213,2,0,0,0,0
v9,213,3,2,0,2,0
v9,213,4,0,0,0,0
v9,213,5,1,1,0,0
v9,213,6,0,0,0,0
v9,213,7,2,1,1,0
v9,213,8,6,4,0,2
v9,213,9,0,0,0,0
v9,214,0,3,1,2,0
v9,214,1,1,1,0,0
v9,214,2,2,2,0,0
v9,214,3,0,0,0,0
v9,214,4,0,0,0,0
v9,214,5,0,0,0,0
v9,214,6,3,1,2,0
v9,214,7,0,0,0,0
v9,214,8,2,2,0,0
v9,214,9,0,0,0,0
v9,215,0,0,0,0,0
v9,215,1,0,0,0,0
v9,215,2,2,1,1,0
v9,215,3,1,1,0,0
v9,215,4,1,0,1,0
v9,215,5,0,0,0,0
v9,215,6,0,0,0,0
v9,215,7,2,0,2,0
v9,215,8,1,1,0,0
v9,215,9,1,1,0,0
v9,216,0,0,0,0,0
v9,216,1,1,0,1,0
v9,216,2,0,0,0,0
v9,216,3,0,0,0,0
v9,216,4,0,0,0,0
v9,216,5,2,0,2,0
v9,216,6,0,0,0,0
v9,216,7,0,0,0,0
v9,216,8,2,1,1,0
v9,216,9,0,0,0,0
v9,217,0,1,1,0,0
v9,217,1,3,2,1,0
v9,217,2,3,2,1,0
v9,217,3,1,1,0,0
v9,217,4,2,2,0,0
v9,217,5,3,3,0,0
v9,217,6,1,1,0,0
v9,217,7,1,0,1,0
v9,217,8,0,0,0,0
v9,217,9,0,0,0,0
v9,218,0,0,0,0,0
v9,218,1,3,3,0,0
v9,218,2,2,1,1,0
v9,218,3,1,1,0,0
v9,218,4,1,0,0,1
v9,218,5,0,0,0,0
v9,218,6,0,0,0,0
v9,218,7,0,0,0,0
v9,218,8,1,1,0,0
v9,218,9,0,0,0,0
v9,219,0,0,0,0,0
v9,219,1,1,0,0,1
v9,219,2,0,0,0,0
v9,219,3,1,0,1,0
v9,219,4,1,0,0,1
v9,219,5,2,0,2,0
v9,219,6,0,0,0,0
v9,219,7,3,1,0,2
v9,219,8,1,1,0,0
v9,219,9,2,0,2,0
v9,220,0,3,2,0,1
v9,220,1,3,3,0,0
v9,220,2,0,0,0,0
v9,220,3,3,0,2,1
v9,220,4,0,0,0,0
v9,220,5,2,1,0,1
v9,220,6,1,0,1,0
v9,220,7,0,0,0,0
v9,220,8,0,0,0,0
v9,220,9,2,2,0,0
v9,221,0,1,0,0,1
v9,221,1,0,0,0,0
v9,221,2,2,1,1,0
v9,221,3,0,0,0,0
v9,221,4,0,0,0,0
v9,221,5,1,0,1,0
v9,221,6,1,0,0,1
v9,221,7,1,0,0,1
v9,221,8,2,2,0,0
v9,221,9,2,0,2,0
v9,222,0,2,2,0,0
v9,222,1,2,1,0,1
v9,222,2,0,0,0,0
v9,222,3,2,0,0,2
v9,222,4,0,0,0,0
v9,222,5,0,0,0,0
v9,222,6,3,2,0,1
v9,222,7,2,1,0,1
v9,222,8,0,0,0,0
v9,222,9,1,1,0,0
v9,223,0,0,0,0,0
v9,223,1,1,1,0,0
v9,223,2,2,1,1,0
v9,223,3,1,1,0,0
v9,223,4,2,2,0,0
v9,223,5,2,0,2,0
v9,223,6,1,1,0,0
v9,223,7,1,1,0,0
v9,223,8,0,0,0,0
v9,223,9,3,2,1,0
v9,224,0,0,0,0,0
v9,224,1,0,0,0,0
v9,224,2,1,1,0,0
v9,224,3,1,1,0,0
v9,224,4,1,1,0,0
v9,224,5,1,1,0,0
v9,224,6,1,0,1,0
v9,224,7,2,2,0,0
v9,224,8,1,0,1,0
v9,224,9,2,2,0,0
v9,225,0,0,0,0,0
v9,225,1,0,0,0,0
v9,225,2,0,0,0,0
v9,225,3,0,0,0,0
v9,225,4,0,0,0,0
v9,225,5,0,0,0,0
v9,225,6,0,0,0,0
v9,225,7,0,0,0,0
v9,225,8,0,0,0,0
v9,225,9,3,1,0,2
v9,226,0,1,1,0,0
v9,226,1,1,1,0,0
v9,226,2,0,0,0,0
v9,226,3,3,1,2,0
v9,226,4,0,0,0,0
v9,226,5,0,0,0,0
v9,226,6,3,2,0,1
v9,226,7,1,0,1,0
v9,226,8,1,1,0,0
v9,226,9,0,0,0,0
v9,227,0,0,0,0,0
v9,227,1,1,1,0,0
v9,227,2,0,0,0,0
v9,227,3,2,1,0,1
v9,227,4,1,1,0,0
v9,227,5,0,0,0,0
v9,227,6,4,4,0,0
v9,227,7,0,0,0,0
v9,227,8,0,0,0,0
v9,227,9,1,1,0,0
v9,228,0,1,0,1,0
v9,228,1,1,1,0,0
v9,228,2,3,2,0,1
v9,228,3,0,0,0,0
v9,228,4,2,1,1,0
v9,228,5,1,0,0,1
v9,228,6,2,1,0,1
v9,228,7,0,0,0,0
v9,228,8,3,1,1,1
v9,228,9,0,0,0,0
v9,229,0,1,0,0,1
v9,229,1,0,0,0,0
v9,229,2,2,2,0,0
v9,229,3,0,0,0,0
v9,229,4,0,0,0,0
v9,229,5,0,0,0,0
v9,229,6,0,0,0,0
v9,229,7,0,0,0,0
v9,229,8,0,0,0,0
v9,229,9,0,0,0,0
v9,230,0,1,1,0,0
v9,230,1,0,0,0,0
v9,230,2,2,1,1,0
v9,230,3,0,0,0,0
v9,230,4,0,0,0,0
v9,230,5,0,0,0,0
v9,230,6,4,1,2,1
v9,230,7,2,2,0,0
v9,230,8,0,0,0,0
v9,230,9,0,0,0,0
v9,231,0,1,1,0,0
v9,231,1,1,1,0,0
v9,231,2,4,2,2,0
v9,231,3,1,1,0,0
v9,231,4,0,0,0,0
v9,231,5,2,0,2,0
v9,231,6,2,1,0,1
v9,231,7,0,0,0,0
v9,231,8,0,0,0,0
v9,231,9,0,0,0,0
v9,232,0,4,1,1,2
v9,232,1,3,2,1,0
v9,232,2,3,1,1,1
v9,232,3,0,0,0,0
v9,232,4,2,2,0,0
v9,232,5,0,0,0,0
v9,232,6,0,0,0,0
v9,232,7,2,1,0,1
v9,232,8,1,0,0,1
v9,232,9,0,0,0,0
v9,233,0,0,0,0,0
v9,233,1,0,0,0,0
v9,233,2,0,0,0,0
v9,233,3,0,0,0,0
v9,233,4,0,0,0,0
v9,233,5,0,0,0,0
v9,233,6,0,0,0,0
v9,233,7,0,0,0,0
v9,233,8,0,0,0,0
v9,233,9,0,0,0,0
v9,234,0,0,0,0,0
v9,234,1,1,1,0,0
v9,234,2,3,2,1,0
v9,234,3,1,0,1,0
v9,234,4,0,0,0,0
v9,234,5,0,0,0,0
v9,234,6,2,1,1,0
v9,234,7,3,2,0,1
v9,234,8,0,0,0,0
v9,234,9,0,0,0,0
v9,235,0,0,0,0,0
v9,235,1,1,0,1,0
v9,235,2,1,1,0,0
v9,235,3,1,1,0,0
v9,235,4,1,1,0,0
v9,235,5,0,0,0,0
v9,235,6,2,2,0,0
v9,235,7,1,1,0,0
v9,235,8,0,0,0,0
v9,235,9,1,1,0,0
v9,236,0,1,1,0,0
v9,236,1,3,1,2,0
v9,236,2,0,0,0,0
v9,236,3,2,2,0,0
v9,236,4,0,0,0,0
v9,236,5,1,1,0,0
v9,236,6,0,0,0,0
v9,236,7,1,1,0,0
v9,236,8,2,2,0,0
v9,236,9,0,0,0,0
v9,237,0,2,0,2,0
v9,237,1,2,2,0,0
v9,237,2,2,2,0,0
v9,237,3,3,1,2,0
v9,237,4,3,1,2,0
v9,237,5,0,0,0,0
v9,237,6,3,2,1,0
v9,237,7,0,0,0,0
v9,237,8,1,1,0,0
v9,237,9,3,2,0,1
v9,238,0,1,1,0,0
v9,238,1,1,0,1,0
v9,238,2,0,0,0,0
v9,238,3,0,0,0,0
v9,238,4,1,1,0,0
v9,238,5,1,1,0,0
v9,238,6,1,1,0,0
v9,238,7,1,0,1,0
v9,238,8,1,1,0,0
v9,238,9,2,2,0,0
v9,239,0,0,0,0,0
v9,239,1,1,1,0,0
v9,239,2,2,1,0,1
v9,239,3,2,1,0,1
v9,239,4,0,0,0,0
v9,239,5,0,0,0,0
v9,239,6,0,0,0,0
v9,239,7,0,0,0,0
v9,239,8,2,1,1,0
v9,239,9,1,1,0,0
v9,240,0,1,0,0,1
v9,240,1,3,1,0,2
v9,240,2,5,3,1,1
v9,240,3,0,0,0,0
v9,240,4,0,0,0,0
v9,240,5,0,0,0,0
v9,240,6,2,0,2,0
v9,240,7,1,1,0,0
v9,240,8,2,1,1,0
v9,240,9,4,1,0,3
v9,241,0,0,0,0,0
v9,241,1,0,0,0,0
v9,241,2,1,0,0,1
v9,241,3,0,0,0,0
v9,241,4,1,1,0,0
v9,241,5,0,0,0,0
v9,241,6,0,0,0,0
v9,241,7,1,1,0,0
v9,241,8,0,0,0,0
v9,241,9,0,0,0,0
v9,242,0,1,1,0,0
v9,242,1,1,1,0,0
v9,242,2,0,0,0,0
v9,242,3,0,0,0,0
v9,242,4,0,0,0,0
v9,242,5,1,1,0,0
v9,242,6,1,1,0,0
v9,242,7,0,0,0,0
v9,242,8,0,0,0,0
v9,242,9,1,1,0,0
v9,243,0,0,0,0,0
v9,243,1,0,0,0,0
v9,243,2,0,0,0,0
v9,243,3,0,0,0,0
v9,243,4,1,0,1,0
v9,243,5,0,0,0,0
v9,243,6,0,0,0,0
v9,243,7,1,1,0,0
v9,243,8,0,0,0,0
v9,243,9,1,0,0,1
v9,244,0,1,1,0,0
v9,244,1,0,0,0,0
v9,244,2,0,0,0,0
v9,244,3,1,1,0,0
v9,244,4,1,1,0,0
v9,244,5,0,0,0,0
v9,244,6,2,1,1,0
v9,244,7,0,0,0,0
v9,244,8,0,0,0,0
v9,244,9,1,1,0,0
v9,245,0,0,0,0,0
v9,245,1,2,0,0,2
v9,245,2,1,1,0,0
v9,245,3,0,0,0,0
v9,245,4,2,1,0,1
v9,245,5,0,0,0,0
v9,245,6,0,0,0,0
v9,245,7,0,0,0,0
v9,245,8,1,1,0,0
v9,245,9,0,0,0,0
v9,246,0,2,2,0,0
v9,246,1,0,0,0,0
v9,246,2,3,2,1,0
v9,246,3,1,1,0,0
v9,246,4,0,0,0,0
v9,246,5,1,0,1,0
v9,246,6,2,1,1,0
v9,246,7,4,3,1,0
v9,246,8,1,1,0,0
v9,246,9,1,0,1,0
v9,247,0,1,1,0,0
v9,247,1,0,0,0,0
v9,247,2,0,0,0,0
v9,247,3,0,0,0,0
v9,247,4,0,0,0,0
v9,247,5,3,2,0,1
v9,247,6,2,1,1,0
v9,247,7,0,0,0,0
v9,247,8,0,0,0,0
v9,247,9,0,0,0,0
v9,248,0,1,1,0,0
v9,248,1,1,1,0,0
v9,248,2,1,1,0,0
v9,248,3,3,1,2,0
v9,248,4,4,2,2,0
v9,248,5,0,0,0,0
v9,248,6,1,1,0,0
v9,248,7,1,1,0,0
v9,248,8,1,0,1,0
v9,248,9,1,1,0,0
v9,249,0,1,0,1,0
v9,249,1,3,3,0,0
v9,249,2,3,1,2,0
v9,249,3,1,0,1,0
v9,249,4,3,1,2,0
v9,249,5,2,1,0,1
v9,249,6,0,0,0,0
v9,249,7,1,1,0,0
v9,249,8,3,3,0,0
v9,249,9,2,2,0,0
v9,250,0,2,2,0,0
v9,250,1,1,1,0,0
v9,250,2,2,0,2,0
v9,250,3,0,0,0,0
v9,250,4,3,2,1,0
v9,250,5,2,0,0,2
v9,250,6,3,3,0,0
v9,250,7,0,0,0,0
v9,250,8,0,0,0,0
v9,250,9,1,1,0,0
v9,251,0,0,0,0,0
v9,251,1,2,2,0,0
v9,251,2,2,0,2,0
v9,251,3,0,0,0,0
v9,251,4,2,1,1,0
v9,251,5,2,1,0,1
v9,251,6,4,2,0,2
v9,251,7,1,0,0,1
v9,251,8,2,0,2,0
v9,251,9,0,0,0,0
v9,252,0,3,2,1,0
v9,252,1,2,2,0,0
v9,252,2,0,0,0,0
v9,252,3,0,0,0,0
v9,252,4,1,1,0,0
v9,252,5,0,0,0,0
v9,252,6,0,0,0,0
v9,252,7,2,2,0,0
v9,252,8,3,2,0,1
v9,252,9,1,1,0,0
v9,253,0,0,0,0,0
v9,253,1,0,0,0,0
v9,253,2,1,0,0,1
v9,253,3,1,0,1,0
v9,253,4,1,0,1,0
v9,253,5,0,0,0,0
v9,253,6,0,0,0,0
v9,253,7,0,0,0,0
v9,253,8,0,0,0,0
v9,253,9,0,0,0,0
v9,254,0,1,0,0,1
v9,254,1,1,1,0,0
v9,254,2,1,1,0,0
v9,254,3,0,0,0,0
v9,254,4,1,0,0,1
v9,254,5,1,1,0,0
v9,254,6,1,0,1,0
v9,254,7,1,0,1,0
v9,254,8,2,1,1,0
v9,254,9,0,0,0,0
v9,255,0,0,0,0,0
v9,255,1,3,3,0,0
v9,255,2,2,2,0,0
v9,255,3,0,0,0,0
v9,255,4,1,1,0,0
v9,255,5,1,1,0,0
v9,255,6,0,0,0,0
v9,255,7,0,0,0,0
v9,255,8,0,0,0,0
v9,255,9,0,0,0,0
v9,256,0,0,0,0,0
v9,256,1,0,0,0,0
v9,256,2,1,1,0,0
v9,256,3,3,2,1,0
v9,256,4,1,0,1,0
v9,256,5,0,0,0,0
v9,256,6,1,0,1,0
v9,256,7,0,0,0,0
v9,256,8,0,0,0,0
v9,256,9,2,0,1,1
v9,257,0,1,1,0,0
v9,257,1,2,2,0,0
v9,257,2,0,0,0,0
v9,257,3,1,1,0,0
v9,257,4,1,1,0,0
v9,257,5,0,0,0,0
v9,257,6,2,0,2,0
v9,257,7,0,0,0,0
v9,257,8,0,0,0,0
v9,257,9,1,0,1,0
v9,258,0,1,0,1,0
v9,258,1,2,2,0,0
v9,258,2,0,0,0,0
v9,258,3,2,1,1,0
v9,258,4,0,0,0,0
v9,258,5,0,0,0,0
v9,258,6,0,0,0,0
v9,258,7,1,1,0,0
v9,258,8,0,0,0,0
v9,258,9,2,1,0,1
v9,259,0,0,0,0,0
v9,259,1,0,0,0,0
v9,259,2,2,2,0,0
v9,259,3,0,0,0,0
v9,259,4,0,0,0,0
v9,259,5,2,1,0,1
v9,259,6,1,1,0,0
v9,259,7,1,1,0,0
v9,259,8,0,0,0,0
v9,259,9,0,0,0,0
v9,260,0,1,1,0,0
v9,260,1,0,0,0,0
v9,260,2,4,3,1,0
v9,260,3,1,1,0,0
v9,260,4,1,1,0,0
v9,260,5,2,0,2,0
v9,260,6,1,0,0,1
v9,260,7,0,0,0,0
v9,260,8,0,0,0,0
v9,260,9,1,1,0,0
v9,261,0,1,0,0,1
v9,261,1,1,1,0,0
v9,261,2,0,0,0,0
v9,261,3,0,0,0,0
v9,261,4,0,0,0,0
v9,261,5,0,0,0,0
v9,261,6,0,0,0,0
v9,261,7,0,0,0,0
v9,261,8,0,0,0,0
v9,261,9,0,0,0,0
v9,262,0,0,0,0,0
v9,262,1,0,0,0,0
v9,262,2,0,0,0,0
v9,262,3,1,0,0,1
v9,262,4,0,0,0,0
v9,262,5,0,0,0,0
v9,262,6,0,0,0,0
v9,262,7,0,0,0,0
v9,262,8,0,0,0,0
v9,262,9,0,0,0,0
v9,263,0,0,0,0,0
v9,263,1,1,0,0,1
v9,263,2,0,0,0,0
v9,263,3,3,1,1,1
v9,263,4,0,0,0,0
v9,263,5,2,0,2,0
v9,263,6,0,0,0,0
v9,263,7,2,1,1,0
v9,263,8,1,0,1,0
v9,263,9,2,2,0,0
v9,264,0,0,0,0,0
v9,264,1,0,0,0,0
v9,264,2,0,0,0,0
v9,264,3,2,0,1,1
v9,264,4,0,0,0,0
v9,264,5,1,0,0,1
v9,264,6,3,2,0,1
v9,264,7,0,0,0,0
v9,264,8,1,0,1,0
v9,264,9,0,0,0,0
v9,265,0,1,1,0,0
v9,265,1,2,1,1,0
v9,265,2,1,1,0,0
v9,265,3,2,2,0,0
v9,265,4,1,1,0,0
v9,265,5,3,2,1,0
v9,265,6,1,0,1,0
v9,265,7,1,0,1,0
v9,265,8,2,1,1,0
v9,265,9,0,0,0,0
v9,266,0,3,3,0,0
v9,266,1,0,0,0,0
v9,266,2,1,1,0,0
v9,266,3,2,0,2,0
v9,266,4,1,1,0,0
v9,266,5,2,1,0,1
v9,266,6,0,0,0,0
v9,266,7,0,0,0,0
v9,266,8,0,0,0,0
v9,266,9,3,1,2,0
v9,267,0,0,0,0,0
v9,267,1,0,0,0,0
v9,267,2,2,1,0,1
v9,267,3,0,0,0,0
v9,267,4,0,0,0,0
v9,267,5,2,2,0,0
v9,267,6,0,0,0,0
v9,267,7,1,1,0,0
v9,267,8,0,0,0,0
v9,267,9,0,0,0,0
v9,268,0,0,0,0,0
v9,268,1,1,1,0,0
v9,268,2,2,2,0,0
v9,268,3,2,1,1,0
v9,268,4,4,4,0,0
v9,268,5,1,1,0,0
v9,268,6,0,0,0,0
v9,268,7,0,0,0,0
v9,268,8,0,0,0,0
v9,268,9,0,0,0,0
v9,269,0,0,0,0,0
v9,269,1,1,1,0,0
v9,269,2,1,1,0,0
v9,269,3,5,3,2,0
v9,269,4,4,3,1,0
v9,269,5,2,1,0,1
v9,269,6,2,1,1,0
v9,269,7,1,0,1,0
v9,269,8,3,1,2,0
v9,269,9,2,0,2,0
v9,270,0,1,1,0,0
v9,270,1,0,0,0,0
v9,270,2,1,0,1,0
v9,270,3,1,0,1,0
v9,270,4,1,0,1,0
v9,270,5,1,1,0,0
v9,270,6,0,0,0,0
v9,270,7,0,0,0,0
v9,270,8,1,0,1,0
v9,270,9,2,2,0,0
v9,271,0,2,2,0,0
v9,271,1,1,1,0,0
v9,271,2,3,1,1,1
v9,271,3,2,1,1,0
v9,271,4,3,1,2,0
v9,271,5,0,0,0,0
v9,271,6,1,0,0,1
v9,271,7,4,3,0,1
v9,271,8,2,0,1,1
v9,271,9,1,0,1,0
v9,272,0,3,2,1,0
v9,272,1,2,2,0,0
v9,272,2,4,2,2,0
v9,272,3,2,0,2,0
v9,272,4,2,0,2,0
v9,272,5,2,1,0,1
v9,272,6,1,0,0,1
v9,272,7,4,2,2,0
v9,272,8,2,0,2,0
v9,272,9,2,1,0,1
v9,273,0,2,1,0,1
v9,273,1,1,1,0,0
v9,273,2,0,0,0,0
v9,273,3,0,0,0,0
v9,273,4,2,1,1,0
v9,273,5,2,2,0,0
v9,273,6,3,2,1,0
v9,273,7,2,1,1,0
v9,273,8,2,0,2,0
v9,273,9,3,2,1,0
v9,274,0,2,0,2,0
v9,274,1,0,0,0,0
v9,274,2,1,0,1,0
v9,274,3,0,0,0,0
v9,274,4,1,1,0,0
v9,274,5,1,0,1,0
v9,274,6,1,0,1,0
v9,274,7,0,0,0,0
v9,274,8,0,0,0,0
v9,274,9,0,0,0,0
v9,275,0,2,2,0,0
v9,275,1,0,0,0,0
v9,275,2,0,0,0,0
v9,275,3,1,0,0,1
v9,275,4,3,1,2,0
v9,275,5,1,1,0,0
v9,275,6,1,1,0,0
v9,275,7,0,0,0,0
v9,275,8,3,2,1,0
v9,275,9,1,1,0,0
v9,276,0,1,0,1,0
v9,276,1,1,0,1,0
v9,276,2,1,0,1,0
v9,276,3,2,1,1,0
v9,276,4,2,1,1,0
v9,276,5,0,0,0,0
v9,276,6,0,0,0,0
v9,276,7,1,0,0,1
v9,276,8,3,2,1,0
v9,276,9,2,2,0,0
v9,277,0,1,1,0,0
v9,277,1,0,0,0,0
v9,277,2,0,0,0,0
v9,277,3,1,0,1,0
v9,277,4,0,0,0,0
v9,277,5,2,0,2,0
v9,277,6,1,0,0,1
v9,277,7,2,1,0,1
v9,277,8,1,1,0,0
v9,277,9,0,0,0,0
v9,278,0,0,0,0,0
v9,278,1,0,0,0,0
v9,278,2,0,0,0,0
v9,278,3,1,1,0,0
v9,278,4,0,0,0,0
v9,278,5,1,0,0,1
v9,278,6,1,1,0,0
v9,278,7,0,0,0,0
v9,278,8,0,0,0,0
v9,278,9,3,1,2,0
v9,279,0,2,1,1,0
v9,279,1,1,0,1,0
v9,279,2,1,1,0,0
v9,279,3,1,1,0,0
v9,279,4,0,0,0,0
v9,279,5,2,2,0,0
v9,279,6,2,2,0,0
v9,279,7,1,0,1,0
v9,279,8,1,0,0,1
v9,279,9,3,3,0,0
v9,280,0,1,0,1,0
v9,280,1,0,0,0,0
