mpnn,bb,seq,count,B1,B2,B3
v1,187,1,0,0,0,0
v1,187,2,0,0,0,0
v1,187,3,0,0,0,0
v1,187,4,0,0,0,0
v1,187,5,0,0,0,0
v1,187,6,0,0,0,0
v1,187,7,1,0,1,0
v1,187,8,0,0,0,0
v1,187,9,0,0,0,0
v1,188,0,1,1,0,0
v1,188,1,2,0,2,0
v1,188,2,1,0,1,0
v1,188,3,0,0,0,0
v1,188,4,2,1,0,1
v1,188,5,0,0,0,0
v1,188,6,1,0,0,1
v1,188,7,0,0,0,0
v1,188,8,0,0,0,0
v1,188,9,3,1,2,0
v1,189,0,3,1,2,0
v1,189,1,1,0,0,1
v1,189,2,0,0,0,0
v1,189,3,2,1,1,0
v1,189,4,4,2,2,0
v1,189,5,3,2,0,1
v1,189,6,4,2,2,0
v1,189,7,3,1,2,0
v1,189,8,2,1,1,0
v1,189,9,2,1,1,0
v1,190,0,0,0,0,0
v1,190,1,0,0,0,0
v1,190,2,1,1,0,0
v1,190,3,1,0,0,1
v1,190,4,1,1,0,0
v1,190,5,1,1,0,0
v1,190,6,5,3,1,1
v1,190,7,1,0,0,1
v1,190,8,0,0,0,0
v1,190,9,0,0,0,0
v1,191,0,0,0,0,0
v1,191,1,1,0,1,0
v1,191,2,0,0,0,0
v1,191,3,1,1,0,0
v1,191,4,1,0,1,0
v1,191,5,2,1,0,1
v1,191,6,2,0,1,1
v1,191,7,0,0,0,0
v1,191,8,0,0,0,0
v1,191,9,0,0,0,0
v1,192,0,0,0,0,0
v1,192,1,2,2,0,0
v1,192,2,2,1,1,0
v1,192,3,0,0,0,0
v1,192,4,2,2,0,0
v1,192,5,0,0,0,0
v1,192,6,4,3,1,0
v1,192,7,1,0,1,0
v1,192,8,0,0,0,0
v1,192,9,0,0,0,0
v1,193,0,2,1,0,1
v1,193,1,1,1,0,0
v1,193,2,0,0,0,0
v1,193,3,1,1,0,0
v1,193,4,0,0,0,0
v1,193,5,1,0,0,1
v1,193,6,0,0,0,0
v1,193,7,1,0,1,0
v1,193,8,0,0,0,0
v1,193,9,5,3,0,2
v1,194,0,0,0,0,0
v1,194,1,0,0,0,0
v1,194,2,0,0,0,0
v1,194,3,3,1,2,0
v1,194,4,2,1,1,0
v1,194,5,0,0,0,0
v1,194,6,1,1,0,0
v1,194,7,1,1,0,0
v1,194,8,2,2,0,0
v1,194,9,0,0,0,0
v1,195,0,0,0,0,0
v1,195,1,3,0,2,1
v1,195,2,0,0,0,0
v1,195,3,1,1,0,0
v1,195,4,1,1,0,0
v1,195,5,2,2,0,0
v1,195,6,3,1,2,0
v1,195,7,0,0,0,0
v1,195,8,0,0,0,0
v1,195,9,1,0,1,0
v1,196,0,5,2,1,2
v1,196,1,0,0,0,0
v1,196,2,0,0,0,0
v1,196,3,0,0,0,0
v1,196,4,1,0,1,0
v1,196,5,0,0,0,0
v1,196,6,1,0,0,1
v1,196,7,1,1,0,0
v1,196,8,0,0,0,0
v1,196,9,1,1,0,0
v1,197,0,0,0,0,0
v1,197,1,0,0,0,0
v1,197,2,2,2,0,0
v1,197,3,1,0,1,0
v1,197,4,3,2,1,0
v1,197,5,1,0,0,1
v1,197,6,3,1,2,0
v1,197,7,1,1,0,0
v1,197,8,0,0,0,0
v1,197,9,4,3,1,0
v1,198,0,0,0,0,0
v1,198,1,1,1,0,0
v1,198,2,1,1,0,0
v1,198,3,2,1,1,0
v1,198,4,1,0,1,0
v1,198,5,0,0,0,0
v1,198,6,1,0,1,0
v1,198,7,1,1,0,0
v1,198,8,2,1,1,0
v1,198,9,0,0,0,0
v1,199,0,0,0,0,0
v1,199,1,2,0,2,0
v1,199,2,3,1,2,0
v1,199,3,0,0,0,0
v1,199,4,0,0,0,0
v1,199,5,0,0,0,0
v1,199,6,1,0,1,0
v1,199,7,0,0,0,0
v1,199,8,3,1,2,0
v1,199,9,2,2,0,0
v1,200,0,0,0,0,0
v1,200,1,0,0,0,0
v1,200,2,0,0,0,0
v1,200,3,0,0,0,0
v1,200,4,1,1,0,0
v1,200,5,2,0,2,0
v1,200,6,0,0,0,0
v1,200,7,3,3,0,0
v1,200,8,1,1,0,0
v1,200,9,0,0,0,0
v1,201,0,2,1,1,0
v1,201,1,2,0,2,0
v1,201,2,2,0,2,0
v1,201,3,1,1,0,0
v1,201,4,1,0,1,0
v1,201,5,4,3,0,1
v1,201,6,2,2,0,0
v1,201,7,2,0,2,0
v1,201,8,3,2,0,1
v1,201,9,1,0,1,0
v1,202,0,1,1,0,0
v1,202,1,0,0,0,0
v1,202,2,1,0,1,0
v1,202,3,1,1,0,0
v1,202,4,0,0,0,0
v1,202,5,0,0,0,0
v1,202,6,1,1,0,0
v1,202,7,0,0,0,0
v1,202,8,0,0,0,0
v1,202,9,0,0,0,0
v1,203,0,1,0,1,0
v1,203,1,2,0,2,0
v1,203,2,1,1,0,0
v1,203,3,0,0,0,0
v1,203,4,0,0,0,0
v1,203,5,1,0,1,0
v1,203,6,0,0,0,0
v1,203,7,0,0,0,0
v1,203,8,0,0,0,0
v1,203,9,0,0,0,0
v1,204,0,4,3,0,1
v1,204,1,2,1,1,0
v1,204,2,1,0,0,1
v1,204,3,1,1,0,0
v1,204,4,0,0,0,0
v1,204,5,4,3,1,0
v1,204,6,0,0,0,0
v1,204,7,1,1,0,0
v1,204,8,1,1,0,0
v1,204,9,3,3,0,0
v1,205,0,1,1,0,0
v1,205,1,0,0,0,0
v1,205,2,0,0,0,0
v1,205,3,0,0,0,0
v1,205,4,1,1,0,0
v1,205,5,1,1,0,0
v1,205,6,0,0,0,0
v1,205,7,1,0,1,0
v1,205,8,0,0,0,0
v1,205,9,0,0,0,0
v1,206,0,2,1,0,1
v1,206,1,0,0,0,0
v1,206,2,0,0,0,0
v1,206,3,0,0,0,0
v1,206,4,0,0,0,0
v1,206,5,1,0,1,0
v1,206,6,0,0,0,0
v1,206,7,1,1,0,0
v1,206,8,0,0,0,0
v1,206,9,0,0,0,0
v1,207,0,0,0,0,0
v1,207,1,0,0,0,0
v1,207,2,0,0,0,0
v1,207,3,2,0,2,0
v1,207,4,2,1,1,0
v1,207,5,0,0,0,0
v1,207,6,0,0,0,0
v1,207,7,2,1,1,0
v1,207,8,0,0,0,0
v1,207,9,0,0,0,0
v1,208,0,0,0,0,0
v1,208,1,0,0,0,0
v1,208,2,2,2,0,0
v1,208,3,1,1,0,0
v1,208,4,0,0,0,0
v1,208,5,0,0,0,0
v1,208,6,0,0,0,0
v1,208,7,0,0,0,0
v1,208,8,0,0,0,0
v1,208,9,0,0,0,0
v1,209,0,1,0,1,0
v1,209,1,1,1,0,0
v1,209,2,2,2,0,0
v1,209,3,3,3,0,0
v1,209,4,1,0,0,1
v1,209,5,0,0,0,0
v1,209,6,0,0,0,0
v1,209,7,3,2,1,0
v1,209,8,7,4,2,1
v1,209,9,2,1,1,0
v1,210,0,1,1,0,0
v1,210,1,2,0,2,0
v1,210,2,0,0,0,0
v1,210,3,1,1,0,0
v1,210,4,1,1,0,0
v1,210,5,1,1,0,0
v1,210,6,1,0,1,0
v1,210,7,0,0,0,0
v1,210,8,0,0,0,0
v1,210,9,0,0,0,0
v1,211,0,0,0,0,0
v1,211,1,0,0,0,0
v1,211,2,1,1,0,0
v1,211,3,1,0,0,1
v1,211,4,0,0,0,0
v1,211,5,1,0,1,0
v1,211,6,1,1,0,0
v1,211,7,0,0,0,0
v1,211,8,1,1,0,0
v1,211,9,0,0,0,0
v1,212,0,3,2,1,0
v1,212,1,1,0,1,0
v1,212,2,4,2,0,2
v1,212,3,2,0,2,0
v1,212,4,2,1,0,1
v1,212,5,4,2,2,0
v1,212,6,1,1,0,0
v1,212,7,3,2,1,0
v1,212,8,0,0,0,0
v1,212,9,1,0,1,0
v1,213,0,1,0,0,1
v1,213,1,1,1,0,0
v1,213,2,2,0,2,0
v1,213,3,0,0,0,0
v1,213,4,1,1,0,0
v1,213,5,0,0,0,0
v1,213,6,0,0,0,0
v1,213,7,1,0,1,0
v1,213,8,2,0,2,0
v1,213,9,0,0,0,0
v1,214,0,1,0,1,0
v1,214,1,0,0,0,0
v1,214,2,1,1,0,0
v1,214,3,1,1,0,0
v1,214,4,1,0,1,0
v1,214,5,3,1,2,0
v1,214,6,2,0,2,0
v1,214,7,0,0,0,0
v1,214,8,0,0,0,0
v1,214,9,0,0,0,0
v1,215,0,2,0,2,0
v1,215,1,0,0,0,0
v1,215,2,1,1,0,0
v1,215,3,1,0,0,1
v1,215,4,0,0,0,0
v1,215,5,0,0,0,0
v1,215,6,1,0,0,1
v1,215,7,2,2,0,0
v1,215,8,2,1,1,0
v1,215,9,2,1,0,1
v1,216,0,0,0,0,0
v1,216,1,0,0,0,0
v1,216,2,2,1,1,0
v1,216,3,0,0,0,0
v1,216,4,3,3,0,0
v1,216,5,0,0,0,0
v1,216,6,0,0,0,0
v1,216,7,2,1,0,1
v1,216,8,4,3,0,1
v1,216,9,0,0,0,0
v1,217,0,2,1,1,0
v1,217,1,0,0,0,0
v1,217,2,1,1,0,0
v1,217,3,2,1,1,0
v1,217,4,2,1,1,0
v1,217,5,2,2,0,0
v1,217,6,4,3,1,0
v1,217,7,2,1,1,0
v1,217,8,2,1,0,1
v1,217,9,0,0,0,0
v1,218,0,3,1,1,1
v1,218,1,0,0,0,0
v1,218,2,0,0,0,0
v1,218,3,2,0,2,0
v1,218,4,2,0,2,0
v1,218,5,0,0,0,0
v1,218,6,2,2,0,0
v1,218,7,2,1,0,1
v1,218,8,1,1,0,0
v1,218,9,2,2,0,0
v1,219,0,0,0,0,0
v1,219,1,3,3,0,0
v1,219,2,1,1,0,0
v1,219,3,0,0,0,0
v1,219,4,1,1,0,0
v1,219,5,1,0,1,0
v1,219,6,3,1,1,1
v1,219,7,3,2,0,1
v1,219,8,1,0,1,0
v1,219,9,0,0,0,0
v1,220,0,1,1,0,0
v1,220,1,1,1,0,0
v1,220,2,1,1,0,0
v1,220,3,0,0,0,0
v1,220,4,2,0,2,0
v1,220,5,0,0,0,0
v1,220,6,1,1,0,0
v1,220,7,0,0,0,0
v1,220,8,0,0,0,0
v1,220,9,4,3,1,0
v1,221,0,2,0,2,0
v1,221,1,0,0,0,0
v1,221,2,0,0,0,0
v1,221,3,0,0,0,0
v1,221,4,0,0,0,0
v1,221,5,1,1,0,0
v1,221,6,2,0,2,0
v1,221,7,0,0,0,0
v1,221,8,0,0,0,0
v1,221,9,2,2,0,0
v1,222,0,0,0,0,0
v1,222,1,0,0,0,0
v1,222,2,1,1,0,0
v1,222,3,0,0,0,0
v1,222,4,1,1,0,0
v1,222,5,2,2,0,0
v1,222,6,0,0,0,0
v1,222,7,0,0,0,0
v1,222,8,0,0,0,0
v1,222,9,0,0,0,0
v1,223,0,0,0,0,0
v1,223,1,0,0,0,0
v1,223,2,0,0,0,0
v1,223,3,0,0,0,0
v1,223,4,1,1,0,0
v1,223,5,1,1,0,0
v1,223,6,2,1,1,0
v1,223,7,1,0,0,1
v1,223,8,3,2,1,0
v1,223,9,1,1,0,0
v1,224,0,4,3,0,1
v1,224,1,2,0,2,0
v1,224,2,0,0,0,0
v1,224,3,0,0,0,0
v1,224,4,0,0,0,0
v1,224,5,2,1,0,1
v1,224,6,1,1,0,0
v1,224,7,0,0,0,0
v1,224,8,0,0,0,0
v1,224,9,0,0,0,0
v1,225,0,0,0,0,0
v1,225,1,0,0,0,0
v1,225,2,2,1,1,0
v1,225,3,0,0,0,0
v1,225,4,0,0,0,0
v1,225,5,0,0,0,0
v1,225,6,4,2,2,0
v1,225,7,3,1,2,0
v1,225,8,1,0,1,0
v1,225,9,0,0,0,0
v1,226,0,0,0,0,0
v1,226,1,1,1,0,0
v1,226,2,1,1,0,0
v1,226,3,1,0,1,0
v1,226,4,2,0,2,0
v1,226,5,0,0,0,0
v1,226,6,1,0,1,0
v1,226,7,0,0,0,0
v1,226,8,0,0,0,0
v1,226,9,0,0,0,0
v1,227,0,3,1,2,0
v1,227,1,1,1,0,0
v1,227,2,1,0,1,0
v1,227,3,0,0,0,0
v1,227,4,0,0,0,0
v1,227,5,0,0,0,0
v1,227,6,2,2,0,0
v1,227,7,0,0,0,0
v1,227,8,1,1,0,0
v1,227,9,2,0,2,0
v1,228,0,0,0,0,0
v1,228,1,4,2,2,0
v1,228,2,0,0,0,0
v1,228,3,3,2,1,0
v1,228,4,0,0,0,0
v1,228,5,0,0,0,0
v1,228,6,0,0,0,0
v1,228,7,1,1,0,0
v1,228,8,2,1,1,0
v1,228,9,2,1,0,1
v1,229,0,0,0,0,0
v1,229,1,1,1,0,0
v1,229,2,1,1,0,0
v1,229,3,2,1,1,0
v1,229,4,0,0,0,0
v1,229,5,2,1,1,0
v1,229,6,2,1,1,0
v1,229,7,2,1,1,0
v1,229,8,3,3,0,0
v1,229,9,3,2,1,0
v1,230,0,0,0,0,0
v1,230,1,0,0,0,0
v1,230,2,0,0,0,0
v1,230,3,2,0,2,0
v1,230,4,1,1,0,0
v1,230,5,1,1,0,0
v1,230,6,2,1,1,0
v1,230,7,2,1,0,1
v1,230,8,1,0,1,0
v1,230,9,2,1,0,1
v1,231,0,0,0,0,0
v1,231,1,1,1,0,0
v1,231,2,1,1,0,0
v1,231,3,2,2,0,0
v1,231,4,0,0,0,0
v1,231,5,1,1,0,0
v1,231,6,1,1,0,0
v1,231,7,0,0,0,0
v1,231,8,2,2,0,0
v1,231,9,0,0,0,0
v1,232,0,2,2,0,0
v1,232,1,1,0,1,0
v1,232,2,2,1,1,0
v1,232,3,2,1,1,0
v1,232,4,1,0,1,0
v1,232,5,2,1,1,0
v1,232,6,2,1,1,0
v1,232,7,0,0,0,0
v1,232,8,1,0,1,0
v1,232,9,2,2,0,0
v1,233,0,2,0,2,0
v1,233,1,2,2,0,0
v1,233,2,2,0,2,0
v1,233,3,2,1,1,0
v1,233,4,1,1,0,0
v1,233,5,3,1,2,0
v1,233,6,1,1,0,0
v1,233,7,0,0,0,0
v1,233,8,1,0,1,0
v1,233,9,1,0,1,0
v1,234,0,1,1,0,0
v1,234,1,0,0,0,0
v1,234,2,2,1,1,0
v1,234,3,0,0,0,0
v1,234,4,0,0,0,0
v1,234,5,0,0,0,0
v1,234,6,1,1,0,0
v1,234,7,2,1,1,0
v1,234,8,2,1,1,0
v1,234,9,0,0,0,0
v1,235,0,1,1,0,0
v1,235,1,1,1,0,0
v1,235,2,0,0,0,0
v1,235,3,0,0,0,0
v1,235,4,0,0,0,0
v1,235,5,0,0,0,0
v1,235,6,1,1,0,0
v1,235,7,0,0,0,0
v1,235,8,0,0,0,0
v1,235,9,0,0,0,0
v1,236,0,1,1,0,0
v1,236,1,0,0,0,0
v1,236,2,2,1,1,0
v1,236,3,0,0,0,0
v1,236,4,2,2,0,0
v1,236,5,0,0,0,0
v1,236,6,0,0,0,0
v1,236,7,0,0,0,0
v1,236,8,1,1,0,0
v1,236,9,3,3,0,0
v1,237,0,2,1,0,1
v1,237,1,2,1,1,0
v1,237,2,2,0,2,0
v1,237,3,0,0,0,0
v1,237,4,0,0,0,0
v1,237,5,0,0,0,0
v1,237,6,2,2,0,0
v1,237,7,2,1,1,0
v1,237,8,1,1,0,0
v1,237,9,1,0,1,0
v1,238,0,1,0,1,0
v1,238,1,1,1,0,0
v1,238,2,0,0,0,0
v1,238,3,1,1,0,0
v1,238,4,3,1,2,0
v1,238,5,0,0,0,0
v1,238,6,1,1,0,0
v1,238,7,0,0,0,0
v1,238,8,1,1,0,0
v1,238,9,1,0,0,1
v1,239,0,2,1,0,1
v1,239,1,1,1,0,0
v1,239,2,2,1,1,0
v1,239,3,2,0,2,0
v1,239,4,2,1,1,0
v1,239,5,0,0,0,0
v1,239,6,1,1,0,0
v1,239,7,0,0,0,0
v1,239,8,1,1,0,0
v1,239,9,3,1,0,2
v1,240,0,0,0,0,0
v1,240,1,0,0,0,0
v1,240,2,0,0,0,0
v1,240,3,0,0,0,0
v1,240,4,0,0,0,0
v1,240,5,2,2,0,0
v1,240,6,0,0,0,0
v1,240,7,0,0,0,0
v1,240,8,0,0,0,0
v1,240,9,0,0,0,0
v1,241,0,1,1,0,0
v1,241,1,0,0,0,0
v1,241,2,1,1,0,0
v1,241,3,2,1,1,0
v1,241,4,0,0,0,0
v1,241,5,0,0,0,0
v1,241,6,2,2,0,0
v1,241,7,0,0,0,0
v1,241,8,3,2,0,1
v1,241,9,0,0,0,0
v1,242,0,0,0,0,0
v1,242,1,2,1,1,0
v1,242,2,2,2,0,0
v1,242,3,0,0,0,0
v1,242,4,0,0,0,0
v1,242,5,2,1,1,0
v1,242,6,2,1,0,1
v1,242,7,1,0,1,0
v1,242,8,1,1,0,0
v1,242,9,5,3,0,2
v1,243,0,2,0,2,0
v1,243,1,1,0,0,1
v1,243,2,0,0,0,0
v1,243,3,2,1,0,1
v1,243,4,4,3,1,0
v1,243,5,1,0,1,0
v1,243,6,0,0,0,0
v1,243,7,1,0,1,0
v1,243,8,0,0,0,0
v1,243,9,0,0,0,0
v1,244,0,0,0,0,0
v1,244,1,2,0,2,0
v1,244,2,4,1,2,1
v1,244,3,1,1,0,0
v1,244,4,2,2,0,0
v1,244,5,1,1,0,0
v1,244,6,0,0,0,0
v1,244,7,2,2,0,0
v1,244,8,2,2,0,0
v1,244,9,0,0,0,0
v1,245,0,0,0,0,0
v1,245,1,2,1,1,0
v1,245,2,1,0,0,1
v1,245,3,1,0,0,1
v1,245,4,3,3,0,0
v1,245,5,2,2,0,0
v1,245,6,0,0,0,0
v1,245,7,0,0,0,0
v1,245,8,0,0,0,0
v1,245,9,1,1,0,0
v1,246,0,0,0,0,0
v1,246,1,0,0,0,0
v1,246,2,0,0,0,0
v1,246,3,1,0,1,0
v1,246,4,0,0,0,0
v1,246,5,0,0,0,0
v1,246,6,1,1,0,0
v1,246,7,1,0,1,0
v1,246,8,0,0,0,0
v1,246,9,0,0,0,0
v1,247,0,0,0,0,0
v1,247,1,0,0,0,0
v1,247,2,4,2,2,0
v1,247,3,4,3,1,0
v1,247,4,2,1,1,0
v1,247,5,4,2,2,0
v1,247,6,3,2,1,0
v1,247,7,0,0,0,0
v1,247,8,4,2,2,0
v1,247,9,1,1,0,0
v1,248,0,1,0,1,0
v1,248,1,2,2,0,0
v1,248,2,0,0,0,0
v1,248,3,2,0,1,1
v1,248,4,0,0,0,0
v1,248,5,0,0,0,0
v1,248,6,0,0,0,0
v1,248,7,3,3,0,0
v1,248,8,0,0,0,0
v1,248,9,1,0,0,1
v1,249,0,3,2,1,0
v1,249,1,0,0,0,0
v1,249,2,1,0,1,0
v1,249,3,3,1,2,0
v1,249,4,1,0,1,0
v1,249,5,2,1,0,1
v1,249,6,0,0,0,0
v1,249,7,1,0,1,0
v1,249,8,0,0,0,0
v1,249,9,2,0,2,0
v1,250,0,0,0,0,0
v1,250,1,1,0,0,1
v1,250,2,0,0,0,0
v1,250,3,2,2,0,0
v1,250,4,0,0,0,0
v1,250,5,0,0,0,0
v1,250,6,2,1,0,1
v1,250,7,2,2,0,0
v1,250,8,1,1,0,0
v1,250,9,1,1,0,0
v1,251,0,4,3,0,1
v1,251,1,3,3,0,0
v1,251,2,0,0,0,0
v1,251,3,1,1,0,0
v1,251,4,0,0,0,0
v1,251,5,3,2,0,1
v1,251,6,3,1,2,0
v1,251,7,2,2,0,0
v1,251,8,3,1,2,0
v1,251,9,3,1,2,0
v1,252,0,1,1,0,0
v1,252,1,0,0,0,0
v1,252,2,2,1,1,0
v1,252,3,0,0,0,0
v1,252,4,0,0,0,0
v1,252,5,1,1,0,0
v1,252,6,3,1,2,0
v1,252,7,2,0,2,0
v1,252,8,2,0,2,0
v1,252,9,0,0,0,0
v1,253,0,2,2,0,0
v1,253,1,4,2,0,2
v1,253,2,5,3,0,2
v1,253,3,2,0,2,0
v1,253,4,4,2,0,2
v1,253,5,3,2,0,1
v1,253,6,0,0,0,0
v1,253,7,3,1,0,2
v1,253,8,3,2,0,1
v1,253,9,0,0,0,0
v1,254,0,0,0,0,0
v1,254,1,0,0,0,0
v1,254,2,1,1,0,0
v1,254,3,0,0,0,0
v1,254,4,3,1,1,1
v1,254,5,0,0,0,0
v1,254,6,0,0,0,0
v1,254,7,0,0,0,0
v1,254,8,0,0,0,0
v1,254,9,0,0,0,0
v1,255,0,0,0,0,0
v1,255,1,0,0,0,0
v1,255,2,0,0,0,0
v1,255,3,1,1,0,0
v1,255,4,2,1,1,0
v1,255,5,0,0,0,0
v1,255,6,0,0,0,0
v1,255,7,1,1,0,0
v1,255,8,0,0,0,0
v1,255,9,2,1,0,1
v1,256,0,1,1,0,0
v1,256,1,1,1,0,0
v1,256,2,1,1,0,0
v1,256,3,0,0,0,0
v1,256,4,0,0,0,0
v1,256,5,0,0,0,0
v1,256,6,1,1,0,0
v1,256,7,1,0,1,0
v1,256,8,0,0,0,0
v1,256,9,0,0,0,0
v1,257,0,2,1,1,0
v1,257,1,1,0,0,1
v1,257,2,0,0,0,0
v1,257,3,1,0,1,0
v1,257,4,0,0,0,0
v1,257,5,0,0,0,0
v1,257,6,0,0,0,0
v1,257,7,3,2,1,0
v1,257,8,2,2,0,0
v1,257,9,1,1,0,0
v1,258,0,0,0,0,0
v1,258,1,2,1,1,0
v1,258,2,1,0,1,0
v1,258,3,0,0,0,0
v1,258,4,3,1,2,0
v1,258,5,1,0,1,0
v1,258,6,2,2,0,0
v1,258,7,0,0,0,0
v1,258,8,2,1,1,0
v1,258,9,1,1,0,0
v1,259,0,4,2,2,0
v1,259,1,1,1,0,0
v1,259,2,0,0,0,0
v1,259,3,2,1,0,1
v1,259,4,0,0,0,0
v1,259,5,3,2,1,0
v1,259,6,1,0,1,0
v1,259,7,3,2,0,1
v1,259,8,1,0,0,1
v1,259,9,2,2,0,0
v1,260,0,0,0,0,0
v1,260,1,3,2,0,1
v1,260,2,3,2,0,1
v1,260,3,1,0,1,0
v1,260,4,2,1,0,1
v1,260,5,0,0,0,0
v1,260,6,2,1,1,0
v1,260,7,2,1,1,0
v1,260,8,2,0,2,0
v1,260,9,3,2,0,1
v1,261,0,1,1,0,0
v1,261,1,2,1,1,0
v1,261,2,2,1,0,1
v1,261,3,1,1,0,0
v1,261,4,1,1,0,0
v1,261,5,0,0,0,0
v1,261,6,1,1,0,0
v1,261,7,1,1,0,0
v1,261,8,0,0,0,0
v1,261,9,0,0,0,0
v1,262,0,2,2,0,0
v1,262,1,0,0,0,0
v1,262,2,2,0,2,0
v1,262,3,0,0,0,0
v1,262,4,4,2,0,2
v1,262,5,3,2,1,0
v1,262,6,2,2,0,0
v1,262,7,3,1,2,0
v1,262,8,2,0,2,0
v1,262,9,0,0,0,0
v1,263,0,3,2,1,0
v1,263,1,0,0,0,0
v1,263,2,5,3,2,0
v1,263,3,0,0,0,0
v1,263,4,1,1,0,0
v1,263,5,1,0,0,1
v1,263,6,3,1,2,0
v1,263,7,3,1,2,0
v1,263,8,3,2,1,0
v1,263,9,0,0,0,0
v1,264,0,1,0,0,1
v1,264,1,0,0,0,0
v1,264,2,1,1,0,0
v1,264,3,3,2,1,0
v1,264,4,1,1,0,0
v1,264,5,0,0,0,0
v1,264,6,3,1,0,2
v1,264,7,2,1,0,1
v1,264,8,1,0,1,0
v1,264,9,0,0,0,0
v1,265,0,1,1,0,0
v1,265,1,2,1,1,0
v1,265,2,0,0,0,0
v1,265,3,1,0,1,0
v1,265,4,1,1,0,0
v1,265,5,0,0,0,0
v1,265,6,1,0,1,0
v1,265,7,1,1,0,0
v1,265,8,0,0,0,0
v1,265,9,0,0,0,0
v1,266,0,0,0,0,0
v1,266,1,0,0,0,0
v1,266,2,0,0,0,0
v1,266,3,0,0,0,0
v1,266,4,1,1,0,0
v1,266,5,1,1,0,0
v1,266,6,0,0,0,0
v1,266,7,0,0,0,0
v1,266,8,0,0,0,0
v1,266,9,0,0,0,0
v1,267,0,0,0,0,0
v1,267,1,3,2,1,0
v1,267,2,0,0,0,0
v1,267,3,3,1,2,0
v1,267,4,0,0,0,0
v1,267,5,4,2,0,2
v1,267,6,1,1,0,0
v1,267,7,1,0,0,1
v1,267,8,2,0,2,0
v1,267,9,2,2,0,0
v1,268,0,3,1,2,0
v1,268,1,0,0,0,0
v1,268,2,1,1,0,0
v1,268,3,1,0,0,1
v1,268,4,3,1,2,0
v1,268,5,0,0,0,0
v1,268,6,1,0,1,0
v1,268,7,1,1,0,0
v1,268,8,0,0,0,0
v1,268,9,1,1,0,0
v1,269,0,0,0,0,0
v1,269,1,0,0,0,0
v1,269,2,0,0,0,0
v1,269,3,0,0,0,0
v1,269,4,0,0,0,0
v1,269,5,3,2,1,0
v1,269,6,0,0,0,0
v1,269,7,2,2,0,0
v1,269,8,0,0,0,0
v1,269,9,5,3,2,0
v1,270,0,0,0,0,0
v1,270,1,1,1,0,0
v1,270,2,4,2,2,0
v1,270,3,1,1,0,0
v1,270,4,1,1,0,0
v1,270,5,0,0,0,0
v1,270,6,1,0,1,0
v1,270,7,1,1,0,0
v1,270,8,0,0,0,0
v1,270,9,1,1,0,0
v1,271,0,4,1,2,1
v1,271,1,4,2,2,0
v1,271,2,1,0,0,1
v1,271,3,3,1,2,0
v1,271,4,1,1,0,0
v1,271,5,2,2,0,0
v1,271,6,1,1,0,0
v1,271,7,1,1,0,0
v1,271,8,1,1,0,0
v1,271,9,1,1,0,0
v1,272,0,0,0,0,0
v1,272,1,0,0,0,0
v1,272,2,2,2,0,0
v1,272,3,1,1,0,0
v1,272,4,2,1,1,0
v1,272,5,0,0,0,0
v1,272,6,5,2,2,1
v1,272,7,2,0,2,0
v1,272,8,4,2,2,0
v1,272,9,1,1,0,0
v1,273,0,1,0,0,1
v1,273,1,0,0,0,0
v1,273,2,3,2,0,1
v1,273,3,0,0,0,0
v1,273,4,1,0,1,0
v1,273,5,3,2,0,1
v1,273,6,0,0,0,0
v1,273,7,2,1,1,0
v1,273,8,0,0,0,0
v1,273,9,2,1,0,1
v1,274,0,1,1,0,0
v1,274,1,1,1,0,0
v1,274,2,1,1,0,0
v1,274,3,1,1,0,0
v1,274,4,1,1,0,0
v1,274,5,1,0,1,0
v1,274,6,1,1,0,0
v1,274,7,0,0,0,0
v1,274,8,1,0,0,1
v1,274,9,2,1,1,0
v1,275,0,2,1,1,0
v1,275,1,0,0,0,0
v1,275,2,0,0,0,0
v1,275,3,1,1,0,0
v1,275,4,0,0,0,0
v1,275,5,0,0,0,0
v1,275,6,1,0,1,0
v1,275,7,0,0,0,0
v1,275,8,2,1,0,1
v1,275,9,0,0,0,0
v1,276,0,1,1,0,0
v1,276,1,0,0,0,0
v1,276,2,1,0,1,0
v1,276,3,0,0,0,0
v1,276,4,0,0,0,0
v1,276,5,2,2,0,0
v1,276,6,1,1,0,0
v1,276,7,2,1,1,0
v1,276,8,3,2,1,0
v1,276,9,0,0,0,0
v1,277,0,0,0,0,0
v1,277,1,0,0,0,0
v1,277,2,0,0,0,0
v1,277,3,0,0,0,0
v1,277,4,1,0,1,0
v1,277,5,3,2,0,1
v1,277,6,0,0,0,0
v1,277,7,0,0,0,0
v1,277,8,0,0,0,0
v1,277,9,1,1,0,0
v1,278,0,1,1,0,0
v1,278,1,2,0,2,0
v1,278,2,0,0,0,0
v1,278,3,1,1,0,0
v1,278,4,1,1,0,0
v1,278,5,1,0,1,0
v1,278,6,0,0,0,0
v1,278,7,2,1,1,0
v1,278,8,0,0,0,0
v1,278,9,3,1,0,2
v1,279,0,2,0,2,0
v1,279,1,1,1,0,0
v1,279,2,1,0,1,0
v1,279,3,1,1,0,0
v1,279,4,6,4,2,0
v1,279,5,4,2,2,0
v1,279,6,2,0,1,1
v1,279,7,4,2,2,0
v1,279,8,0,0,0,0
v1,279,9,1,1,0,0
v1,280,0,1,1,0,0
v1,280,1,1,1,0,0
