mpnn,bb,seq,count,B1,B2,B3
v6,187,1,1,0,0,1
v6,187,2,0,0,0,0
v6,187,3,0,0,0,0
v6,187,4,2,0,2,0
v6,187,5,3,2,0,1
v6,187,6,1,1,0,0
v6,187,7,4,2,0,2
v6,187,8,3,1,0,2
v6,187,9,4,2,2,0
v6,188,0,1,1,0,0
v6,188,1,3,2,1,0
v6,188,2,1,1,0,0
v6,188,3,0,0,0,0
v6,188,4,1,1,0,0
v6,188,5,1,1,0,0
v6,188,6,2,2,0,0
v6,188,7,0,0,0,0
v6,188,8,1,1,0,0
v6,188,9,1,1,0,0
v6,189,0,0,0,0,0
v6,189,1,2,1,1,0
v6,189,2,4,2,2,0
v6,189,3,4,3,1,0
v6,189,4,1,0,1,0
v6,189,5,1,0,1,0
v6,189,6,1,0,1,0
v6,189,7,2,1,1,0
v6,189,8,2,1,1,0
v6,189,9,3,2,1,0
v6,190,0,0,0,0,0
v6,190,1,1,1,0,0
v6,190,2,3,0,2,1
v6,190,3,3,1,0,2
v6,190,4,2,0,2,0
v6,190,5,1,1,0,0
v6,190,6,2,0,2,0
v6,190,7,3,1,2,0
v6,190,8,1,0,1,0
v6,190,9,2,0,2,0
v6,191,0,2,1,0,1
v6,191,1,1,1,0,0
v6,191,2,2,0,2,0
v6,191,3,1,0,1,0
v6,191,4,1,0,0,1
v6,191,5,3,1,2,0
v6,191,6,1,1,0,0
v6,191,7,2,1,0,1
v6,191,8,2,1,1,0
v6,191,9,0,0,0,0
v6,192,0,1,0,1,0
v6,192,1,0,0,0,0
v6,192,2,1,1,0,0
v6,192,3,0,0,0,0
v6,192,4,3,3,0,0
v6,192,5,2,0,2,0
v6,192,6,0,0,0,0
v6,192,7,2,2,0,0
v6,192,8,1,0,1,0
v6,192,9,1,1,0,0
v6,193,0,4,2,0,2
v6,193,1,2,0,2,0
v6,193,2,0,0,0,0
v6,193,3,5,3,0,2
v6,193,4,1,1,0,0
v6,193,5,3,2,0,1
v6,193,6,2,1,0,1
v6,193,7,4,2,0,2
v6,193,8,0,0,0,0
v6,193,9,2,0,0,2
v6,194,0,3,1,2,0
v6,194,1,2,0,2,0
v6,194,2,2,0,2,0
v6,194,3,1,1,0,0
v6,194,4,2,0,2,0
v6,194,5,3,2,1,0
v6,194,6,3,3,0,0
v6,194,7,2,0,1,1
v6,194,8,1,1,0,0
v6,194,9,0,0,0,0
v6,195,0,0,0,0,0
v6,195,1,3,1,2,0
v6,195,2,0,0,0,0
v6,195,3,2,1,1,0
v6,195,4,1,0,1,0
v6,195,5,0,0,0,0
v6,195,6,2,0,2,0
v6,195,7,0,0,0,0
v6,195,8,0,0,0,0
v6,195,9,3,1,2,0
v6,196,0,2,1,0,1
v6,196,1,1,0,1,0
v6,196,2,3,1,2,0
v6,196,3,0,0,0,0
v6,196,4,0,0,0,0
v6,196,5,0,0,0,0
v6,196,6,2,0,2,0
v6,196,7,0,0,0,0
v6,196,8,2,0,2,0
v6,196,9,1,0,1,0
v6,197,0,2,0,2,0
v6,197,1,0,0,0,0
v6,197,2,0,0,0,0
v6,197,3,2,0,2,0
v6,197,4,2,0,2,0
v6,197,5,0,0,0,0
v6,197,6,0,0,0,0
v6,197,7,1,0,1,0
v6,197,8,0,0,0,0
v6,197,9,0,0,0,0
v6,198,0,1,0,1,0
v6,198,1,2,2,0,0
v6,198,2,1,1,0,0
v6,198,3,2,1,0,1
v6,198,4,1,1,0,0
v6,198,5,1,1,0,0
v6,198,6,0,0,0,0
v6,198,7,4,3,0,1
v6,198,8,4,2,0,2
v6,198,9,1,1,0,0
v6,199,0,1,1,0,0
v6,199,1,3,2,0,1
v6,199,2,0,0,0,0
v6,199,3,1,1,0,0
v6,199,4,0,0,0,0
v6,199,5,3,1,2,0
v6,199,6,0,0,0,0
v6,199,7,1,0,1,0
v6,199,8,1,1,0,0
v6,199,9,0,0,0,0
v6,200,0,1,0,0,1
v6,200,1,0,0,0,0
v6,200,2,0,0,0,0
v6,200,3,0,0,0,0
v6,200,4,1,0,0,1
v6,200,5,3,2,0,1
v6,200,6,0,0,0,0
v6,200,7,0,0,0,0
v6,200,8,2,1,0,1
v6,200,9,0,0,0,0
v6,201,0,0,0,0,0
v6,201,1,0,0,0,0
v6,201,2,1,1,0,0
v6,201,3,0,0,0,0
v6,201,4,0,0,0,0
v6,201,5,2,2,0,0
v6,201,6,0,0,0,0
v6,201,7,0,0,0,0
v6,201,8,0,0,0,0
v6,201,9,0,0,0,0
v6,202,0,3,1,2,0
v6,202,1,0,0,0,0
v6,202,2,1,1,0,0
v6,202,3,1,1,0,0
v6,202,4,1,0,1,0
v6,202,5,1,1,0,0
v6,202,6,0,0,0,0
v6,202,7,2,1,1,0
v6,202,8,1,1,0,0
v6,202,9,0,0,0,0
v6,203,0,1,1,0,0
v6,203,1,1,0,1,0
v6,203,2,0,0,0,0
v6,203,3,0,0,0,0
v6,203,4,0,0,0,0
v6,203,5,2,0,2,0
v6,203,6,0,0,0,0
v6,203,7,2,0,2,0
v6,203,8,3,2,0,1
v6,203,9,2,0,2,0
v6,204,0,0,0,0,0
v6,204,1,1,0,0,1
v6,204,2,2,0,2,0
v6,204,3,1,0,1,0
v6,204,4,0,0,0,0
v6,204,5,3,0,2,1
v6,204,6,0,0,0,0
v6,204,7,1,0,1,0
v6,204,8,0,0,0,0
v6,204,9,0,0,0,0
v6,205,0,0,0,0,0
v6,205,1,0,0,0,0
v6,205,2,0,0,0,0
v6,205,3,0,0,0,0
v6,205,4,0,0,0,0
v6,205,5,0,0,0,0
v6,205,6,0,0,0,0
v6,205,7,1,1,0,0
v6,205,8,0,0,0,0
v6,205,9,1,1,0,0
v6,206,0,1,1,0,0
v6,206,1,1,1,0,0
v6,206,2,0,0,0,0
v6,206,3,0,0,0,0
v6,206,4,1,1,0,0
v6,206,5,1,1,0,0
v6,206,6,1,1,0,0
v6,206,7,0,0,0,0
v6,206,8,2,0,2,0
v6,206,9,0,0,0,0
v6,207,0,0,0,0,0
v6,207,1,3,2,0,1
v6,207,2,0,0,0,0
v6,207,3,0,0,0,0
v6,207,4,2,0,0,2
v6,207,5,0,0,0,0
v6,207,6,0,0,0,0
v6,207,7,3,2,0,1
v6,207,8,0,0,0,0
v6,207,9,0,0,0,0
v6,208,0,1,1,0,0
v6,208,1,0,0,0,0
v6,208,2,2,0,2,0
v6,208,3,2,2,0,0
v6,208,4,0,0,0,0
v6,208,5,0,0,0,0
v6,208,6,0,0,0,0
v6,208,7,1,1,0,0
v6,208,8,0,0,0,0
v6,208,9,1,1,0,0
v6,209,0,0,0,0,0
v6,209,1,0,0,0,0
v6,209,2,0,0,0,0
v6,209,3,0,0,0,0
v6,209,4,1,0,1,0
v6,209,5,0,0,0,0
v6,209,6,0,0,0,0
v6,209,7,2,0,2,0
v6,209,8,0,0,0,0
v6,209,9,2,1,1,0
v6,210,0,0,0,0,0
v6,210,1,0,0,0,0
v6,210,2,2,1,1,0
v6,210,3,0,0,0,0
v6,210,4,0,0,0,0
v6,210,5,0,0,0,0
v6,210,6,2,1,1,0
v6,210,7,0,0,0,0
v6,210,8,1,1,0,0
v6,210,9,3,3,0,0
v6,211,0,0,0,0,0
v6,211,1,0,0,0,0
v6,211,2,0,0,0,0
v6,211,3,0,0,0,0
v6,211,4,0,0,0,0
v6,211,5,0,0,0,0
v6,211,6,0,0,0,0
v6,211,7,0,0,0,0
v6,211,8,0,0,0,0
v6,211,9,0,0,0,0
v6,212,0,0,0,0,0
v6,212,1,1,1,0,0
v6,212,2,0,0,0,0
v6,212,3,2,0,2,0
v6,212,4,1,1,0,0
v6,212,5,3,3,0,0
v6,212,6,1,0,1,0
v6,212,7,1,1,0,0
v6,212,8,2,0,1,1
v6,212,9,2,1,0,1
v6,213,0,2,1,0,1
v6,213,1,1,0,0,1
v6,213,2,0,0,0,0
v6,213,3,3,2,0,1
v6,213,4,2,0,2,0
v6,213,5,0,0,0,0
v6,213,6,1,1,0,0
v6,213,7,2,1,1,0
v6,213,8,1,0,1,0
v6,213,9,2,1,0,1
v6,214,0,1,0,0,1
v6,214,1,0,0,0,0
v6,214,2,3,2,0,1
v6,214,3,1,1,0,0
v6,214,4,1,0,1,0
v6,214,5,2,2,0,0
v6,214,6,0,0,0,0
v6,214,7,0,0,0,0
v6,214,8,0,0,0,0
v6,214,9,0,0,0,0
v6,215,0,0,0,0,0
v6,215,1,0,0,0,0
v6,215,2,1,0,0,1
v6,215,3,0,0,0,0
v6,215,4,0,0,0,0
v6,215,5,1,1,0,0
v6,215,6,3,2,0,1
v6,215,7,0,0,0,0
v6,215,8,0,0,0,0
v6,215,9,0,0,0,0
v6,216,0,0,0,0,0
v6,216,1,2,2,0,0
v6,216,2,1,1,0,0
v6,216,3,1,1,0,0
v6,216,4,0,0,0,0
v6,216,5,0,0,0,0
v6,216,6,1,1,0,0
v6,216,7,0,0,0,0
v6,216,8,3,2,0,1
v6,216,9,0,0,0,0
v6,217,0,0,0,0,0
v6,217,1,0,0,0,0
v6,217,2,1,1,0,0
v6,217,3,1,0,1,0
v6,217,4,0,0,0,0
v6,217,5,0,0,0,0
v6,217,6,1,1,0,0
v6,217,7,0,0,0,0
v6,217,8,0,0,0,0
v6,217,9,3,2,1,0
v6,218,0,3,1,0,2
v6,218,1,1,1,0,0
v6,218,2,3,1,0,2
v6,218,3,0,0,0,0
v6,218,4,3,1,0,2
v6,218,5,2,1,0,1
v6,218,6,2,0,2,0
v6,218,7,1,1,0,0
v6,218,8,1,0,1,0
v6,218,9,2,1,0,1
v6,219,0,1,0,0,1
v6,219,1,1,0,0,1
v6,219,2,0,0,0,0
v6,219,3,1,0,0,1
v6,219,4,0,0,0,0
v6,219,5,4,0,2,2
v6,219,6,3,1,2,0
v6,219,7,2,0,2,0
v6,219,8,1,1,0,0
v6,219,9,2,1,0,1
v6,220,0,1,0,0,1
v6,220,1,0,0,0,0
v6,220,2,3,1,0,2
v6,220,3,2,1,0,1
v6,220,4,0,0,0,0
v6,220,5,1,1,0,0
v6,220,6,0,0,0,0
v6,220,7,3,2,0,1
v6,220,8,0,0,0,0
v6,220,9,1,1,0,0
v6,221,0,0,0,0,0
v6,221,1,1,0,1,0
v6,221,2,2,0,2,0
v6,221,3,2,0,2,0
v6,221,4,2,1,0,1
v6,221,5,0,0,0,0
v6,221,6,2,0,2,0
v6,221,7,0,0,0,0
v6,221,8,2,1,1,0
v6,221,9,2,1,1,0
v6,222,0,1,1,0,0
v6,222,1,0,0,0,0
v6,222,2,0,0,0,0
v6,222,3,0,0,0,0
v6,222,4,1,1,0,0
v6,222,5,0,0,0,0
v6,222,6,0,0,0,0
v6,222,7,1,1,0,0
v6,222,8,0,0,0,0
v6,222,9,0,0,0,0
v6,223,0,0,0,0,0
v6,223,1,1,0,1,0
v6,223,2,1,1,0,0
v6,223,3,0,0,0,0
v6,223,4,1,1,0,0
v6,223,5,0,0,0,0
v6,223,6,0,0,0,0
v6,223,7,1,1,0,0
v6,223,8,1,0,0,1
v6,223,9,0,0,0,0
v6,224,0,0,0,0,0
v6,224,1,3,3,0,0
v6,224,2,2,2,0,0
v6,224,3,2,2,0,0
v6,224,4,2,1,1,0
v6,224,5,3,2,1,0
v6,224,6,2,0,2,0
v6,224,7,0,0,0,0
v6,224,8,1,0,1,0
v6,224,9,2,1,1,0
v6,225,0,2,0,2,0
v6,225,1,0,0,0,0
v6,225,2,1,1,0,0
v6,225,3,0,0,0,0
v6,225,4,0,0,0,0
v6,225,5,1,1,0,0
v6,225,6,1,1,0,0
v6,225,7,0,0,0,0
v6,225,8,1,1,0,0
v6,225,9,0,0,0,0
v6,226,0,0,0,0,0
v6,226,1,0,0,0,0
v6,226,2,0,0,0,0
v6,226,3,0,0,0,0
v6,226,4,0,0,0,0
v6,226,5,0,0,0,0
v6,226,6,0,0,0,0
v6,226,7,0,0,0,0
v6,226,8,0,0,0,0
v6,226,9,0,0,0,0
v6,227,0,0,0,0,0
v6,227,1,0,0,0,0
v6,227,2,0,0,0,0
v6,227,3,2,1,0,1
v6,227,4,0,0,0,0
v6,227,5,0,0,0,0
v6,227,6,1,0,1,0
v6,227,7,1,1,0,0
v6,227,8,0,0,0,0
v6,227,9,0,0,0,0
v6,228,0,1,1,0,0
v6,228,1,3,2,0,1
v6,228,2,1,1,0,0
v6,228,3,0,0,0,0
v6,228,4,2,0,1,1
v6,228,5,0,0,0,0
v6,228,6,2,1,0,1
v6,228,7,2,0,2,0
v6,228,8,0,0,0,0
v6,228,9,0,0,0,0
v6,229,0,2,0,2,0
v6,229,1,3,1,2,0
v6,229,2,2,1,0,1
v6,229,3,1,0,1,0
v6,229,4,0,0,0,0
v6,229,5,2,1,0,1
v6,229,6,2,0,2,0
v6,229,7,3,2,0,1
v6,229,8,1,0,0,1
v6,229,9,2,1,0,1
v6,230,0,1,1,0,0
v6,230,1,3,1,2,0
v6,230,2,2,0,2,0
v6,230,3,0,0,0,0
v6,230,4,2,1,1,0
v6,230,5,2,0,2,0
v6,230,6,1,0,1,0
v6,230,7,5,2,1,2
v6,230,8,1,0,1,0
v6,230,9,1,0,1,0
v6,231,0,1,1,0,0
v6,231,1,0,0,0,0
v6,231,2,0,0,0,0
v6,231,3,0,0,0,0
v6,231,4,0,0,0,0
v6,231,5,0,0,0,0
v6,231,6,0,0,0,0
v6,231,7,0,0,0,0
v6,231,8,0,0,0,0
v6,231,9,0,0,0,0
v6,232,0,1,1,0,0
v6,232,1,0,0,0,0
v6,232,2,3,2,0,1
v6,232,3,2,0,2,0
v6,232,4,2,2,0,0
v6,232,5,1,0,1,0
v6,232,6,1,0,0,1
v6,232,7,0,0,0,0
v6,232,8,0,0,0,0
v6,232,9,0,0,0,0
v6,233,0,1,1,0,0
v6,233,1,2,1,1,0
v6,233,2,2,2,0,0
v6,233,3,2,1,0,1
v6,233,4,5,3,2,0
v6,233,5,3,3,0,0
v6,233,6,4,2,2,0
v6,233,7,4,4,0,0
v6,233,8,0,0,0,0
v6,233,9,0,0,0,0
v6,234,0,2,1,1,0
v6,234,1,0,0,0,0
v6,234,2,1,1,0,0
v6,234,3,4,2,0,2
v6,234,4,0,0,0,0
v6,234,5,2,1,0,1
v6,234,6,0,0,0,0
v6,234,7,0,0,0,0
v6,234,8,3,1,0,2
v6,234,9,4,2,0,2
v6,235,0,2,0,0,2
v6,235,1,1,1,0,0
v6,235,2,1,1,0,0
v6,235,3,2,1,0,1
v6,235,4,0,0,0,0
v6,235,5,0,0,0,0
v6,235,6,0,0,0,0
v6,235,7,1,0,1,0
v6,235,8,0,0,0,0
v6,235,9,2,1,0,1
v6,236,0,2,1,0,1
v6,236,1,0,0,0,0
v6,236,2,2,0,2,0
v6,236,3,2,1,0,1
v6,236,4,0,0,0,0
v6,236,5,1,1,0,0
v6,236,6,2,1,0,1
v6,236,7,3,2,0,1
v6,236,8,1,0,1,0
v6,236,9,1,1,0,0
v6,237,0,0,0,0,0
v6,237,1,1,1,0,0
v6,237,2,0,0,0,0
v6,237,3,1,0,1,0
v6,237,4,0,0,0,0
v6,237,5,0,0,0,0
v6,237,6,0,0,0,0
v6,237,7,0,0,0,0
v6,237,8,0,0,0,0
v6,237,9,1,1,0,0
v6,238,0,0,0,0,0
v6,238,1,2,1,0,1
v6,238,2,4,2,0,2
v6,238,3,3,1,0,2
v6,238,4,0,0,0,0
v6,238,5,4,2,0,2
v6,238,6,3,2,0,1
v6,238,7,1,1,0,0
v6,238,8,0,0,0,0
v6,238,9,3,3,0,0
v6,239,0,2,0,2,0
v6,239,1,2,0,1,1
v6,239,2,2,0,2,0
v6,239,3,1,1,0,0
v6,239,4,1,0,0,1
v6,239,5,0,0,0,0
v6,239,6,0,0,0,0
v6,239,7,2,1,0,1
v6,239,8,3,1,1,1
v6,239,9,2,1,1,0
v6,240,0,1,0,1,0
v6,240,1,2,0,2,0
v6,240,2,1,0,1,0
v6,240,3,0,0,0,0
v6,240,4,0,0,0,0
v6,240,5,0,0,0,0
v6,240,6,2,0,2,0
v6,240,7,0,0,0,0
v6,240,8,1,1,0,0
v6,240,9,2,0,2,0
v6,241,0,0,0,0,0
v6,241,1,3,1,2,0
v6,241,2,2,1,1,0
v6,241,3,3,2,0,1
v6,241,4,2,0,2,0
v6,241,5,1,0,1,0
v6,241,6,0,0,0,0
v6,241,7,3,3,0,0
v6,241,8,0,0,0,0
v6,241,9,0,0,0,0
v6,242,0,0,0,0,0
v6,242,1,0,0,0,0
v6,242,2,1,1,0,0
v6,242,3,2,2,0,0
v6,242,4,1,0,1,0
v6,242,5,0,0,0,0
v6,242,6,0,0,0,0
v6,242,7,1,1,0,0
v6,242,8,2,1,0,1
v6,242,9,1,1,0,0
v6,243,0,2,0,2,0
v6,243,1,3,1,2,0
v6,243,2,3,1,2,0
v6,243,3,2,1,1,0
v6,243,4,5,3,2,0
v6,243,5,4,4,0,0
v6,243,6,4,2,2,0
v6,243,7,2,2,0,0
v6,243,8,3,1,2,0
v6,243,9,2,1,1,0
v6,244,0,1,0,1,0
v6,244,1,0,0,0,0
v6,244,2,2,1,1,0
v6,244,3,0,0,0,0
v6,244,4,0,0,0,0
v6,244,5,0,0,0,0
v6,244,6,0,0,0,0
v6,244,7,0,0,0,0
v6,244,8,0,0,0,0
v6,244,9,0,0,0,0
v6,245,0,0,0,0,0
v6,245,1,0,0,0,0
v6,245,2,1,1,0,0
v6,245,3,2,1,1,0
v6,245,4,0,0,0,0
v6,245,5,0,0,0,0
v6,245,6,0,0,0,0
v6,245,7,1,1,0,0
v6,245,8,0,0,0,0
v6,245,9,0,0,0,0
v6,246,0,2,1,0,1
v6,246,1,1,1,0,0
v6,246,2,3,2,0,1
v6,246,3,2,0,2,0
v6,246,4,0,0,0,0
v6,246,5,0,0,0,0
v6,246,6,1,0,0,1
v6,246,7,0,0,0,0
v6,246,8,1,1,0,0
v6,246,9,0,0,0,0
v6,247,0,3,0,3,0
v6,247,1,0,0,0,0
v6,247,2,1,1,0,0
v6,247,3,1,0,0,1
v6,247,4,2,0,2,0
v6,247,5,2,2,0,0
v6,247,6,0,0,0,0
v6,247,7,1,0,0,1
v6,247,8,2,1,1,0
v6,247,9,0,0,0,0
v6,248,0,2,0,2,0
v6,248,1,0,0,0,0
v6,248,2,3,1,2,0
v6,248,3,3,1,1,1
v6,248,4,1,0,1,0
v6,248,5,2,0,2,0
v6,248,6,3,0,2,1
v6,248,7,1,0,0,1
v6,248,8,4,1,2,1
v6,248,9,2,1,1,0
v6,249,0,3,1,1,1
v6,249,1,1,0,1,0
v6,249,2,5,3,0,2
v6,249,3,4,1,3,0
v6,249,4,1,1,0,0
v6,249,5,0,0,0,0
v6,249,6,2,1,1,0
v6,249,7,1,0,0,1
v6,249,8,0,0,0,0
v6,249,9,0,0,0,0
v6,250,0,0,0,0,0
v6,250,1,2,2,0,0
v6,250,2,1,1,0,0
v6,250,3,3,1,0,2
v6,250,4,2,0,2,0
v6,250,5,1,1,0,0
v6,250,6,0,0,0,0
v6,250,7,0,0,0,0
v6,250,8,1,0,1,0
v6,250,9,2,0,2,0
v6,251,0,0,0,0,0
v6,251,1,0,0,0,0
v6,251,2,1,0,0,1
v6,251,3,1,0,0,1
v6,251,4,0,0,0,0
v6,251,5,1,1,0,0
v6,251,6,0,0,0,0
v6,251,7,1,0,1,0
v6,251,8,0,0,0,0
v6,251,9,2,1,1,0
v6,252,0,0,0,0,0
v6,252,1,2,1,0,1
v6,252,2,1,1,0,0
v6,252,3,2,0,1,1
v6,252,4,2,0,0,2
v6,252,5,3,1,0,2
v6,252,6,3,3,0,0
v6,252,7,3,1,0,2
v6,252,8,0,0,0,0
v6,252,9,2,1,0,1
v6,253,0,1,1,0,0
v6,253,1,0,0,0,0
v6,253,2,3,1,2,0
v6,253,3,1,1,0,0
v6,253,4,3,1,2,0
v6,253,5,1,0,1,0
v6,253,6,0,0,0,0
v6,253,7,1,1,0,0
v6,253,8,0,0,0,0
v6,253,9,1,1,0,0
v6,254,0,0,0,0,0
v6,254,1,0,0,0,0
v6,254,2,1,0,1,0
v6,254,3,0,0,0,0
v6,254,4,3,2,0,1
v6,254,5,0,0,0,0
v6,254,6,1,0,1,0
v6,254,7,1,1,0,0
v6,254,8,0,0,0,0
v6,254,9,0,0,0,0
v6,255,0,1,1,0,0
v6,255,1,0,0,0,0
v6,255,2,3,1,2,0
v6,255,3,0,0,0,0
v6,255,4,3,2,0,1
v6,255,5,1,0,1,0
v6,255,6,0,0,0,0
v6,255,7,1,1,0,0
v6,255,8,0,0,0,0
v6,255,9,1,1,0,0
v6,256,0,0,0,0,0
v6,256,1,0,0,0,0
v6,256,2,0,0,0,0
v6,256,3,1,0,1,0
v6,256,4,1,1,0,0
v6,256,5,2,2,0,0
v6,256,6,1,0,1,0
v6,256,7,0,0,0,0
v6,256,8,0,0,0,0
v6,256,9,1,1,0,0
v6,257,0,0,0,0,0
v6,257,1,2,2,0,0
v6,257,2,0,0,0,0
v6,257,3,1,1,0,0
v6,257,4,1,0,1,0
v6,257,5,2,1,1,0
v6,257,6,2,2,0,0
v6,257,7,0,0,0,0
v6,257,8,2,0,2,0
v6,257,9,2,1,1,0
v6,258,0,0,0,0,0
v6,258,1,0,0,0,0
v6,258,2,3,2,1,0
v6,258,3,0,0,0,0
v6,258,4,0,0,0,0
v6,258,5,0,0,0,0
v6,258,6,2,1,0,1
v6,258,7,0,0,0,0
v6,258,8,1,1,0,0
v6,258,9,0,0,0,0
v6,259,0,2,1,0,1
v6,259,1,0,0,0,0
v6,259,2,2,1,1,0
v6,259,3,0,0,0,0
v6,259,4,2,0,2,0
v6,259,5,0,0,0,0
v6,259,6,1,0,1,0
v6,259,7,0,0,0,0
v6,259,8,0,0,0,0
v6,259,9,2,0,2,0
v6,260,0,1,1,0,0
v6,260,1,0,0,0,0
v6,260,2,1,1,0,0
v6,260,3,0,0,0,0
v6,260,4,1,0,1,0
v6,260,5,1,1,0,0
v6,260,6,1,0,0,1
v6,260,7,0,0,0,0
v6,260,8,2,1,1,0
v6,260,9,1,0,1,0
v6,261,0,0,0,0,0
v6,261,1,0,0,0,0
v6,261,2,0,0,0,0
v6,261,3,2,2,0,0
v6,261,4,0,0,0,0
v6,261,5,0,0,0,0
v6,261,6,3,1,1,1
v6,261,7,0,0,0,0
v6,261,8,0,0,0,0
v6,261,9,1,1,0,0
v6,262,0,2,0,1,1
v6,262,1,1,1,0,0
v6,262,2,0,0,0,0
v6,262,3,0,0,0,0
v6,262,4,0,0,0,0
v6,262,5,0,0,0,0
v6,262,6,0,0,0,0
v6,262,7,1,0,1,0
v6,262,8,1,1,0,0
v6,262,9,2,1,0,1
v6,263,0,3,2,0,1
v6,263,1,0,0,0,0
v6,263,2,4,1,3,0
v6,263,3,1,0,1,0
v6,263,4,3,1,2,0
v6,263,5,0,0,0,0
v6,263,6,2,0,2,0
v6,263,7,2,1,0,1
v6,263,8,4,1,0,3
v6,263,9,0,0,0,0
v6,264,0,2,1,0,1
v6,264,1,3,2,0,1
v6,264,2,0,0,0,0
v6,264,3,3,2,0,1
v6,264,4,2,1,0,1
v6,264,5,2,1,0,1
v6,264,6,3,2,0,1
v6,264,7,0,0,0,0
v6,264,8,1,0,1,0
v6,264,9,0,0,0,0
v6,265,0,2,1,0,1
v6,265,1,0,0,0,0
v6,265,2,3,2,1,0
v6,265,3,0,0,0,0
v6,265,4,1,0,1,0
v6,265,5,0,0,0,0
v6,265,6,1,0,0,1
v6,265,7,1,1,0,0
v6,265,8,1,1,0,0
v6,265,9,1,1,0,0
v6,266,0,0,0,0,0
v6,266,1,0,0,0,0
v6,266,2,0,0,0,0
v6,266,3,2,0,0,2
v6,266,4,0,0,0,0
v6,266,5,0,0,0,0
v6,266,6,2,1,1,0
v6,266,7,0,0,0,0
v6,266,8,1,1,0,0
v6,266,9,0,0,0,0
v6,267,0,1,0,1,0
v6,267,1,0,0,0,0
v6,267,2,3,2,0,1
v6,267,3,2,0,2,0
v6,267,4,0,0,0,0
v6,267,5,0,0,0,0
v6,267,6,0,0,0,0
v6,267,7,2,0,0,2
v6,267,8,1,0,1,0
v6,267,9,1,0,0,1
v6,268,0,1,0,1,0
v6,268,1,0,0,0,0
v6,268,2,0,0,0,0
v6,268,3,1,0,1,0
v6,268,4,1,0,0,1
v6,268,5,1,0,0,1
v6,268,6,1,1,0,0
v6,268,7,2,0,2,0
v6,268,8,0,0,0,0
v6,268,9,1,0,0,1
v6,269,0,1,0,1,0
v6,269,1,0,0,0,0
v6,269,2,1,1,0,0
v6,269,3,2,0,2,0
v6,269,4,0,0,0,0
v6,269,5,0,0,0,0
v6,269,6,0,0,0,0
v6,269,7,1,0,1,0
v6,269,8,1,1,0,0
v6,269,9,2,0,2,0
v6,270,0,1,1,0,0
v6,270,1,0,0,0,0
v6,270,2,0,0,0,0
v6,270,3,1,1,0,0
v6,270,4,3,1,1,1
v6,270,5,0,0,0,0
v6,270,6,2,2,0,0
v6,270,7,1,1,0,0
v6,270,8,0,0,0,0
v6,270,9,1,0,1,0
v6,271,0,0,0,0,0
v6,271,1,1,0,1,0
v6,271,2,1,1,0,0
v6,271,3,0,0,0,0
v6,271,4,0,0,0,0
v6,271,5,1,1,0,0
v6,271,6,1,0,1,0
v6,271,7,1,0,0,1
v6,271,8,1,1,0,0
v6,271,9,0,0,0,0
v6,272,0,1,1,0,0
v6,272,1,1,0,0,1
v6,272,2,0,0,0,0
v6,272,3,1,1,0,0
v6,272,4,2,2,0,0
v6,272,5,3,1,2,0
v6,272,6,0,0,0,0
v6,272,7,3,1,2,0
v6,272,8,0,0,0,0
v6,272,9,4,4,0,0
v6,273,0,2,0,2,0
v6,273,1,1,0,0,1
v6,273,2,0,0,0,0
v6,273,3,2,1,0,1
v6,273,4,0,0,0,0
v6,273,5,1,1,0,0
v6,273,6,0,0,0,0
v6,273,7,3,1,2,0
v6,273,8,0,0,0,0
v6,273,9,0,0,0,0
v6,274,0,2,2,0,0
v6,274,1,0,0,0,0
v6,274,2,1,1,0,0
v6,274,3,2,0,2,0
v6,274,4,0,0,0,0
v6,274,5,3,1,2,0
v6,274,6,1,1,0,0
v6,274,7,2,2,0,0
v6,274,8,1,1,0,0
v6,274,9,2,0,2,0
v6,275,0,2,1,0,1
v6,275,1,2,0,2,0
v6,275,2,1,1,0,0
v6,275,3,2,0,2,0
v6,275,4,2,0,2,0
v6,275,5,2,0,2,0
v6,275,6,0,0,0,0
v6,275,7,0,0,0,0
v6,275,8,1,1,0,0
v6,275,9,2,1,0,1
v6,276,0,1,1,0,0
v6,276,1,1,1,0,0
v6,276,2,1,1,0,0
v6,276,3,1,1,0,0
v6,276,4,1,1,0,0
v6,276,5,0,0,0,0
v6,276,6,1,1,0,0
v6,276,7,1,1,0,0
v6,276,8,1,1,0,0
v6,276,9,0,0,0,0
v6,277,0,1,0,0,1
v6,277,1,4,2,0,2
v6,277,2,3,2,0,1
v6,277,3,1,0,1,0
v6,277,4,4,3,0,1
v6,277,5,3,2,0,1
v6,277,6,1,1,0,0
v6,277,7,0,0,0,0
v6,277,8,5,3,0,2
v6,277,9,0,0,0,0
v6,278,0,0,0,0,0
v6,278,1,0,0,0,0
v6,278,2,1,0,0,1
v6,278,3,2,1,0,1
v6,278,4,1,1,0,0
v6,278,5,0,0,0,0
v6,278,6,2,1,0,1
v6,278,7,2,0,0,2
v6,278,8,0,0,0,0
v6,278,9,1,1,0,0
v6,279,0,1,1,0,0
v6,279,1,1,1,0,0
v6,279,2,3,2,0,1
v6,279,3,0,0,0,0
v6,279,4,0,0,0,0
v6,279,5,1,0,1,0
v6,279,6,3,2,1,0
v6,279,7,0,0,0,0
v6,279,8,2,1,0,1
v6,279,9,1,0,1,0
v6,280,0,1,0,1,0
v6,280,1,2,1,1,0
