mpnn,bb,seq,count,B1,B2,B3
v2,187,1,1,0,0,1
v2,187,2,1,0,1,0
v2,187,3,0,0,0,0
v2,187,4,1,1,0,0
v2,187,5,0,0,0,0
v2,187,6,2,1,1,0
v2,187,7,1,0,1,0
v2,187,8,0,0,0,0
v2,187,9,0,0,0,0
v2,188,0,0,0,0,0
v2,188,1,0,0,0,0
v2,188,2,0,0,0,0
v2,188,3,0,0,0,0
v2,188,4,0,0,0,0
v2,188,5,0,0,0,0
v2,188,6,0,0,0,0
v2,188,7,0,0,0,0
v2,188,8,0,0,0,0
v2,188,9,0,0,0,0
v2,189,0,0,0,0,0
v2,189,1,0,0,0,0
v2,189,2,0,0,0,0
v2,189,3,1,0,1,0
v2,189,4,0,0,0,0
v2,189,5,0,0,0,0
v2,189,6,0,0,0,0
v2,189,7,4,2,0,2
v2,189,8,2,1,1,0
v2,189,9,0,0,0,0
v2,190,0,0,0,0,0
v2,190,1,0,0,0,0
v2,190,2,0,0,0,0
v2,190,3,0,0,0,0
v2,190,4,0,0,0,0
v2,190,5,1,0,1,0
v2,190,6,2,1,1,0
v2,190,7,1,1,0,0
v2,190,8,2,2,0,0
v2,190,9,2,1,1,0
v2,191,0,0,0,0,0
v2,191,1,0,0,0,0
v2,191,2,0,0,0,0
v2,191,3,1,0,1,0
v2,191,4,0,0,0,0
v2,191,5,0,0,0,0
v2,191,6,0,0,0,0
v2,191,7,0,0,0,0
v2,191,8,3,2,0,1
v2,191,9,0,0,0,0
v2,192,0,2,2,0,0
v2,192,1,0,0,0,0
v2,192,2,1,1,0,0
v2,192,3,3,1,2,0
v2,192,4,0,0,0,0
v2,192,5,2,2,0,0
v2,192,6,1,1,0,0
v2,192,7,2,1,1,0
v2,192,8,2,2,0,0
v2,192,9,1,0,0,1
v2,193,0,0,0,0,0
v2,193,1,0,0,0,0
v2,193,2,1,0,1,0
v2,193,3,0,0,0,0
v2,193,4,0,0,0,0
v2,193,5,0,0,0,0
v2,193,6,0,0,0,0
v2,193,7,0,0,0,0
v2,193,8,0,0,0,0
v2,193,9,2,1,1,0
v2,194,0,0,0,0,0
v2,194,1,0,0,0,0
v2,194,2,2,1,1,0
v2,194,3,2,1,0,1
v2,194,4,0,0,0,0
v2,194,5,1,1,0,0
v2,194,6,0,0,0,0
v2,194,7,2,0,1,1
v2,194,8,3,1,2,0
v2,194,9,1,0,0,1
v2,195,0,0,0,0,0
v2,195,1,0,0,0,0
v2,195,2,0,0,0,0
v2,195,3,0,0,0,0
v2,195,4,0,0,0,0
v2,195,5,1,0,1,0
v2,195,6,1,1,0,0
v2,195,7,0,0,0,0
v2,195,8,1,1,0,0
v2,195,9,0,0,0,0
v2,196,0,3,1,2,0
v2,196,1,1,0,1,0
v2,196,2,0,0,0,0
v2,196,3,0,0,0,0
v2,196,4,0,0,0,0
v2,196,5,0,0,0,0
v2,196,6,3,3,0,0
v2,196,7,0,0,0,0
v2,196,8,0,0,0,0
v2,196,9,0,0,0,0
v2,197,0,0,0,0,0
v2,197,1,0,0,0,0
v2,197,2,1,1,0,0
v2,197,3,2,2,0,0
v2,197,4,0,0,0,0
v2,197,5,1,1,0,0
v2,197,6,1,1,0,0
v2,197,7,0,0,0,0
v2,197,8,1,0,1,0
v2,197,9,1,0,0,1
v2,198,0,2,1,1,0
v2,198,1,0,0,0,0
v2,198,2,0,0,0,0
v2,198,3,0,0,0,0
v2,198,4,1,0,0,1
v2,198,5,1,0,1,0
v2,198,6,1,0,1,0
v2,198,7,2,0,1,1
v2,198,8,0,0,0,0
v2,198,9,1,1,0,0
v2,199,0,1,1,0,0
v2,199,1,0,0,0,0
v2,199,2,3,2,0,1
v2,199,3,1,1,0,0
v2,199,4,2,1,0,1
v2,199,5,0,0,0,0
v2,199,6,3,2,0,1
v2,199,7,1,1,0,0
v2,199,8,2,0,2,0
v2,199,9,0,0,0,0
v2,200,0,2,1,1,0
v2,200,1,1,0,0,1
v2,200,2,1,1,0,0
v2,200,3,0,0,0,0
v2,200,4,1,1,0,0
v2,200,5,1,0,1,0
v2,200,6,2,2,0,0
v2,200,7,0,0,0,0
v2,200,8,0,0,0,0
v2,200,9,1,1,0,0
v2,201,0,1,1,0,0
v2,201,1,2,2,0,0
v2,201,2,0,0,0,0
v2,201,3,0,0,0,0
v2,201,4,0,0,0,0
v2,201,5,0,0,0,0
v2,201,6,1,0,1,0
v2,201,7,1,0,0,1
v2,201,8,0,0,0,0
v2,201,9,2,0,2,0
v2,202,0,2,1,0,1
v2,202,1,1,1,0,0
v2,202,2,3,2,0,1
v2,202,3,0,0,0,0
v2,202,4,2,2,0,0
v2,202,5,2,2,0,0
v2,202,6,2,0,2,0
v2,202,7,2,2,0,0
v2,202,8,2,2,0,0
v2,202,9,1,0,1,0
v2,203,0,1,0,1,0
v2,203,1,1,0,0,1
v2,203,2,0,0,0,0
v2,203,3,0,0,0,0
v2,203,4,1,1,0,0
v2,203,5,0,0,0,0
v2,203,6,0,0,0,0
v2,203,7,1,1,0,0
v2,203,8,0,0,0,0
v2,203,9,0,0,0,0
v2,204,0,0,0,0,0
v2,204,1,0,0,0,0
v2,204,2,1,0,1,0
v2,204,3,1,1,0,0
v2,204,4,0,0,0,0
v2,204,5,0,0,0,0
v2,204,6,0,0,0,0
v2,204,7,1,0,1,0
v2,204,8,0,0,0,0
v2,204,9,0,0,0,0
v2,205,0,2,1,1,0
v2,205,1,0,0,0,0
v2,205,2,0,0,0,0
v2,205,3,0,0,0,0
v2,205,4,0,0,0,0
v2,205,5,0,0,0,0
v2,205,6,0,0,0,0
v2,205,7,0,0,0,0
v2,205,8,2,0,2,0
v2,205,9,0,0,0,0
v2,206,0,1,1,0,0
v2,206,1,0,0,0,0
v2,206,2,1,1,0,0
v2,206,3,3,2,0,1
v2,206,4,4,2,0,2
v2,206,5,1,1,0,0
v2,206,6,2,1,1,0
v2,206,7,1,1,0,0
v2,206,8,3,1,0,2
v2,206,9,2,2,0,0
v2,207,0,0,0,0,0
v2,207,1,1,0,1,0
v2,207,2,0,0,0,0
v2,207,3,0,0,0,0
v2,207,4,0,0,0,0
v2,207,5,0,0,0,0
v2,207,6,0,0,0,0
v2,207,7,0,0,0,0
v2,207,8,0,0,0,0
v2,207,9,0,0,0,0
v2,208,0,0,0,0,0
v2,208,1,0,0,0,0
v2,208,2,1,1,0,0
v2,208,3,0,0,0,0
v2,208,4,1,1,0,0
v2,208,5,0,0,0,0
v2,208,6,0,0,0,0
v2,208,7,0,0,0,0
v2,208,8,0,0,0,0
v2,208,9,0,0,0,0
v2,209,0,0,0,0,0
v2,209,1,0,0,0,0
v2,209,2,1,0,0,1
v2,209,3,0,0,0,0
v2,209,4,1,1,0,0
v2,209,5,0,0,0,0
v2,209,6,0,0,0,0
v2,209,7,1,0,0,1
v2,209,8,0,0,0,0
v2,209,9,0,0,0,0
v2,210,0,0,0,0,0
v2,210,1,0,0,0,0
v2,210,2,1,0,0,1
v2,210,3,0,0,0,0
v2,210,4,0,0,0,0
v2,210,5,1,1,0,0
v2,210,6,1,1,0,0
v2,210,7,1,1,0,0
v2,210,8,1,1,0,0
v2,210,9,1,1,0,0
v2,211,0,2,1,1,0
v2,211,1,1,1,0,0
v2,211,2,0,0,0,0
v2,211,3,0,0,0,0
v2,211,4,3,3,0,0
v2,211,5,2,2,0,0
v2,211,6,1,1,0,0
v2,211,7,5,4,0,1
v2,211,8,0,0,0,0
v2,211,9,2,1,1,0
v2,212,0,0,0,0,0
v2,212,1,0,0,0,0
v2,212,2,3,2,0,1
v2,212,3,0,0,0,0
v2,212,4,1,1,0,0
v2,212,5,0,0,0,0
v2,212,6,2,0,2,0
v2,212,7,3,0,2,1
v2,212,8,4,2,0,2
v2,212,9,1,0,1,0
v2,213,0,2,2,0,0
v2,213,1,0,0,0,0
v2,213,2,1,1,0,0
v2,213,3,0,0,0,0
v2,213,4,0,0,0,0
v2,213,5,1,1,0,0
v2,213,6,2,1,0,1
v2,213,7,0,0,0,0
v2,213,8,2,1,1,0
v2,213,9,0,0,0,0
v2,214,0,1,0,0,1
v2,214,1,0,0,0,0
v2,214,2,2,1,1,0
v2,214,3,3,1,1,1
v2,214,4,2,2,0,0
v2,214,5,1,1,0,0
v2,214,6,0,0,0,0
v2,214,7,0,0,0,0
v2,214,8,0,0,0,0
v2,214,9,1,1,0,0
v2,215,0,2,2,0,0
v2,215,1,0,0,0,0
v2,215,2,0,0,0,0
v2,215,3,1,1,0,0
v2,215,4,1,1,0,0
v2,215,5,1,1,0,0
v2,215,6,1,1,0,0
v2,215,7,0,0,0,0
v2,215,8,2,1,0,1
v2,215,9,0,0,0,0
v2,216,0,2,1,1,0
v2,216,1,0,0,0,0
v2,216,2,1,0,0,1
v2,216,3,1,1,0,0
v2,216,4,1,0,0,1
v2,216,5,0,0,0,0
v2,216,6,0,0,0,0
v2,216,7,0,0,0,0
v2,216,8,1,1,0,0
v2,216,9,0,0,0,0
v2,217,0,0,0,0,0
v2,217,1,1,1,0,0
v2,217,2,0,0,0,0
v2,217,3,2,1,1,0
v2,217,4,0,0,0,0
v2,217,5,2,1,0,1
v2,217,6,0,0,0,0
v2,217,7,0,0,0,0
v2,217,8,0,0,0,0
v2,217,9,1,1,0,0
v2,218,0,1,0,1,0
v2,218,1,1,1,0,0
v2,218,2,1,1,0,0
v2,218,3,1,1,0,0
v2,218,4,1,0,1,0
v2,218,5,0,0,0,0
v2,218,6,1,1,0,0
v2,218,7,1,0,1,0
v2,218,8,1,0,1,0
v2,218,9,1,0,0,1
v2,219,0,1,0,1,0
v2,219,1,2,1,1,0
v2,219,2,3,1,2,0
v2,219,3,0,0,0,0
v2,219,4,0,0,0,0
v2,219,5,2,0,2,0
v2,219,6,2,2,0,0
v2,219,7,0,0,0,0
v2,219,8,0,0,0,0
v2,219,9,0,0,0,0
v2,220,0,0,0,0,0
v2,220,1,0,0,0,0
v2,220,2,2,2,0,0
v2,220,3,0,0,0,0
v2,220,4,0,0,0,0
v2,220,5,0,0,0,0
v2,220,6,0,0,0,0
v2,220,7,1,0,1,0
v2,220,8,1,1,0,0
v2,220,9,0,0,0,0
v2,221,0,1,0,0,1
v2,221,1,0,0,0,0
v2,221,2,0,0,0,0
v2,221,3,0,0,0,0
v2,221,4,1,1,0,0
v2,221,5,0,0,0,0
v2,221,6,1,1,0,0
v2,221,7,0,0,0,0
v2,221,8,0,0,0,0
v2,221,9,2,1,1,0
v2,222,0,0,0,0,0
v2,222,1,2,1,0,1
v2,222,2,0,0,0,0
v2,222,3,0,0,0,0
v2,222,4,0,0,0,0
v2,222,5,0,0,0,0
v2,222,6,0,0,0,0
v2,222,7,0,0,0,0
v2,222,8,0,0,0,0
v2,222,9,0,0,0,0
v2,223,0,1,1,0,0
v2,223,1,1,1,0,0
v2,223,2,0,0,0,0
v2,223,3,0,0,0,0
v2,223,4,0,0,0,0
v2,223,5,1,0,1,0
v2,223,6,0,0,0,0
v2,223,7,0,0,0,0
v2,223,8,2,1,0,1
v2,223,9,0,0,0,0
v2,224,0,2,1,0,1
v2,224,1,2,0,2,0
v2,224,2,1,1,0,0
v2,224,3,0,0,0,0
v2,224,4,1,0,1,0
v2,224,5,2,1,0,1
v2,224,6,1,1,0,0
v2,224,7,0,0,0,0
v2,224,8,1,1,0,0
v2,224,9,1,0,1,0
v2,225,0,1,1,0,0
v2,225,1,0,0,0,0
v2,225,2,1,1,0,0
v2,225,3,0,0,0,0
v2,225,4,0,0,0,0
v2,225,5,1,0,1,0
v2,225,6,1,0,0,1
v2,225,7,1,1,0,0
v2,225,8,0,0,0,0
v2,225,9,0,0,0,0
v2,226,0,0,0,0,0
v2,226,1,1,1,0,0
v2,226,2,0,0,0,0
v2,226,3,3,1,2,0
v2,226,4,2,1,0,1
v2,226,5,0,0,0,0
v2,226,6,0,0,0,0
v2,226,7,0,0,0,0
v2,226,8,0,0,0,0
v2,226,9,0,0,0,0
v2,227,0,1,0,0,1
v2,227,1,1,0,0,1
v2,227,2,2,1,1,0
v2,227,3,3,2,1,0
v2,227,4,1,1,0,0
v2,227,5,2,1,0,1
v2,227,6,1,1,0,0
v2,227,7,1,1,0,0
v2,227,8,2,2,0,0
v2,227,9,1,0,0,1
v2,228,0,1,1,0,0
v2,228,1,0,0,0,0
v2,228,2,0,0,0,0
v2,228,3,1,0,1,0
v2,228,4,0,0,0,0
v2,228,5,0,0,0,0
v2,228,6,0,0,0,0
v2,228,7,0,0,0,0
v2,228,8,0,0,0,0
v2,228,9,0,0,0,0
v2,229,0,2,2,0,0
v2,229,1,1,1,0,0
v2,229,2,2,1,1,0
v2,229,3,1,0,0,1
v2,229,4,0,0,0,0
v2,229,5,1,0,1,0
v2,229,6,1,0,1,0
v2,229,7,3,3,0,0
v2,229,8,1,0,1,0
v2,229,9,0,0,0,0
v2,230,0,1,0,0,1
v2,230,1,2,0,2,0
v2,230,2,2,1,1,0
v2,230,3,5,2,2,1
v2,230,4,0,0,0,0
v2,230,5,0,0,0,0
v2,230,6,1,1,0,0
v2,230,7,0,0,0,0
v2,230,8,1,1,0,0
v2,230,9,0,0,0,0
v2,231,0,1,0,1,0
v2,231,1,0,0,0,0
v2,231,2,2,0,1,1
v2,231,3,0,0,0,0
v2,231,4,2,2,0,0
v2,231,5,2,1,0,1
v2,231,6,0,0,0,0
v2,231,7,0,0,0,0
v2,231,8,0,0,0,0
v2,231,9,2,2,0,0
v2,232,0,1,1,0,0
v2,232,1,1,1,0,0
v2,232,2,0,0,0,0
v2,232,3,2,1,0,1
v2,232,4,1,0,0,1
v2,232,5,0,0,0,0
v2,232,6,0,0,0,0
v2,232,7,2,0,2,0
v2,232,8,0,0,0,0
v2,232,9,0,0,0,0
v2,233,0,1,0,1,0
v2,233,1,0,0,0,0
v2,233,2,2,1,1,0
v2,233,3,0,0,0,0
v2,233,4,1,1,0,0
v2,233,5,0,0,0,0
v2,233,6,0,0,0,0
v2,233,7,1,1,0,0
v2,233,8,0,0,0,0
v2,233,9,0,0,0,0
v2,234,0,0,0,0,0
v2,234,1,0,0,0,0
v2,234,2,0,0,0,0
v2,234,3,0,0,0,0
v2,234,4,0,0,0,0
v2,234,5,0,0,0,0
v2,234,6,0,0,0,0
v2,234,7,0,0,0,0
v2,234,8,0,0,0,0
v2,234,9,0,0,0,0
v2,235,0,0,0,0,0
v2,235,1,0,0,0,0
v2,235,2,0,0,0,0
v2,235,3,0,0,0,0
v2,235,4,0,0,0,0
v2,235,5,0,0,0,0
v2,235,6,0,0,0,0
v2,235,7,0,0,0,0
v2,235,8,0,0,0,0
v2,235,9,0,0,0,0
v2,236,0,2,1,0,1
v2,236,1,0,0,0,0
v2,236,2,1,1,0,0
v2,236,3,0,0,0,0
v2,236,4,1,0,1,0
v2,236,5,2,2,0,0
v2,236,6,0,0,0,0
v2,236,7,1,0,1,0
v2,236,8,0,0,0,0
v2,236,9,0,0,0,0
v2,237,0,1,1,0,0
v2,237,1,1,1,0,0
v2,237,2,1,0,0,1
v2,237,3,0,0,0,0
v2,237,4,0,0,0,0
v2,237,5,0,0,0,0
v2,237,6,0,0,0,0
v2,237,7,0,0,0,0
v2,237,8,1,1,0,0
v2,237,9,1,1,0,0
v2,238,0,2,2,0,0
v2,238,1,1,1,0,0
v2,238,2,3,2,0,1
v2,238,3,1,1,0,0
v2,238,4,2,2,0,0
v2,238,5,2,1,0,1
v2,238,6,3,1,1,1
v2,238,7,5,3,0,2
v2,238,8,2,0,2,0
v2,238,9,0,0,0,0
v2,239,0,0,0,0,0
v2,239,1,0,0,0,0
v2,239,2,0,0,0,0
v2,239,3,0,0,0,0
v2,239,4,0,0,0,0
v2,239,5,1,1,0,0
v2,239,6,0,0,0,0
v2,239,7,0,0,0,0
v2,239,8,0,0,0,0
v2,239,9,0,0,0,0
v2,240,0,0,0,0,0
v2,240,1,0,0,0,0
v2,240,2,1,1,0,0
v2,240,3,1,0,0,1
v2,240,4,0,0,0,0
v2,240,5,5,2,0,3
v2,240,6,2,1,0,1
v2,240,7,2,1,0,1
v2,240,8,3,1,0,2
v2,240,9,1,1,0,0
v2,241,0,0,0,0,0
v2,241,1,0,0,0,0
v2,241,2,0,0,0,0
v2,241,3,0,0,0,0
v2,241,4,0,0,0,0
v2,241,5,1,0,0,1
v2,241,6,2,0,2,0
v2,241,7,0,0,0,0
v2,241,8,0,0,0,0
v2,241,9,2,0,2,0
v2,242,0,2,1,1,0
v2,242,1,0,0,0,0
v2,242,2,0,0,0,0
v2,242,3,1,0,0,1
v2,242,4,0,0,0,0
v2,242,5,0,0,0,0
v2,242,6,0,0,0,0
v2,242,7,0,0,0,0
v2,242,8,0,0,0,0
v2,242,9,0,0,0,0
v2,243,0,3,1,1,1
v2,243,1,2,2,0,0
v2,243,2,1,1,0,0
v2,243,3,1,1,0,0
v2,243,4,4,2,0,2
v2,243,5,2,0,2,0
v2,243,6,0,0,0,0
v2,243,7,0,0,0,0
v2,243,8,2,0,2,0
v2,243,9,2,1,1,0
v2,244,0,0,0,0,0
v2,244,1,0,0,0,0
v2,244,2,0,0,0,0
v2,244,3,1,1,0,0
v2,244,4,2,0,2,0
v2,244,5,2,0,2,0
v2,244,6,1,0,0,1
v2,244,7,3,2,1,0
v2,244,8,3,2,0,1
v2,244,9,1,0,1,0
v2,245,0,1,0,0,1
v2,245,1,2,0,2,0
v2,245,2,2,1,0,1
v2,245,3,2,1,0,1
v2,245,4,2,0,2,0
v2,245,5,0,0,0,0
v2,245,6,4,1,0,3
v2,245,7,3,1,2,0
v2,245,8,1,0,1,0
v2,245,9,0,0,0,0
v2,246,0,1,0,1,0
v2,246,1,1,0,1,0
v2,246,2,1,0,1,0
v2,246,3,2,1,1,0
v2,246,4,2,0,1,1
v2,246,5,0,0,0,0
v2,246,6,0,0,0,0
v2,246,7,2,1,0,1
v2,246,8,0,0,0,0
v2,246,9,1,1,0,0
v2,247,0,3,2,1,0
v2,247,1,0,0,0,0
v2,247,2,0,0,0,0
v2,247,3,2,1,1,0
v2,247,4,0,0,0,0
v2,247,5,4,3,1,0
v2,247,6,0,0,0,0
v2,247,7,0,0,0,0
v2,247,8,1,1,0,0
v2,247,9,2,2,0,0
v2,248,0,3,1,1,1
v2,248,1,2,2,0,0
v2,248,2,0,0,0,0
v2,248,3,0,0,0,0
v2,248,4,0,0,0,0
v2,248,5,0,0,0,0
v2,248,6,0,0,0,0
v2,248,7,1,1,0,0
v2,248,8,0,0,0,0
v2,248,9,0,0,0,0
v2,249,0,0,0,0,0
v2,249,1,1,0,1,0
v2,249,2,1,1,0,0
v2,249,3,1,1,0,0
v2,249,4,0,0,0,0
v2,249,5,2,1,1,0
v2,249,6,1,1,0,0
v2,249,7,0,0,0,0
v2,249,8,3,0,3,0
v2,249,9,0,0,0,0
v2,250,0,0,0,0,0
v2,250,1,2,1,0,1
v2,250,2,0,0,0,0
v2,250,3,2,0,1,1
v2,250,4,1,0,0,1
v2,250,5,0,0,0,0
v2,250,6,2,2,0,0
v2,250,7,1,0,1,0
v2,250,8,0,0,0,0
v2,250,9,0,0,0,0
v2,251,0,0,0,0,0
v2,251,1,1,0,1,0
v2,251,2,0,0,0,0
v2,251,3,0,0,0,0
v2,251,4,0,0,0,0
v2,251,5,1,1,0,0
v2,251,6,2,0,2,0
v2,251,7,0,0,0,0
v2,251,8,0,0,0,0
v2,251,9,0,0,0,0
v2,252,0,0,0,0,0
v2,252,1,1,1,0,0
v2,252,2,0,0,0,0
v2,252,3,2,0,2,0
v2,252,4,2,1,0,1
v2,252,5,0,0,0,0
v2,252,6,2,1,1,0
v2,252,7,1,1,0,0
v2,252,8,0,0,0,0
v2,252,9,1,1,0,0
v2,253,0,1,0,0,1
v2,253,1,0,0,0,0
v2,253,2,1,0,0,1
v2,253,3,1,1,0,0
v2,253,4,1,0,0,1
v2,253,5,2,2,0,0
v2,253,6,1,0,0,1
v2,253,7,1,1,0,0
v2,253,8,0,0,0,0
v2,253,9,1,1,0,0
v2,254,0,2,1,1,0
v2,254,1,0,0,0,0
v2,254,2,2,1,1,0
v2,254,3,3,2,0,1
v2,254,4,0,0,0,0
v2,254,5,0,0,0,0
v2,254,6,1,1,0,0
v2,254,7,1,0,0,1
v2,254,8,3,0,2,1
v2,254,9,0,0,0,0
v2,255,0,0,0,0,0
v2,255,1,1,1,0,0
v2,255,2,0,0,0,0
v2,255,3,2,1,1,0
v2,255,4,3,2,1,0
v2,255,5,0,0,0,0
v2,255,6,0,0,0,0
v2,255,7,1,0,0,1
v2,255,8,0,0,0,0
v2,255,9,1,0,0,1
v2,256,0,0,0,0,0
v2,256,1,1,0,0,1
v2,256,2,3,1,2,0
v2,256,3,0,0,0,0
v2,256,4,1,1,0,0
v2,256,5,0,0,0,0
v2,256,6,1,1,0,0
v2,256,7,2,0,2,0
v2,256,8,3,1,2,0
v2,256,9,0,0,0,0
v2,257,0,0,0,0,0
v2,257,1,1,0,0,1
v2,257,2,1,1,0,0
v2,257,3,0,0,0,0
v2,257,4,1,0,1,0
v2,257,5,0,0,0,0
v2,257,6,0,0,0,0
v2,257,7,0,0,0,0
v2,257,8,0,0,0,0
v2,257,9,0,0,0,0
v2,258,0,0,0,0,0
v2,258,1,0,0,0,0
v2,258,2,0,0,0,0
v2,258,3,0,0,0,0
v2,258,4,2,2,0,0
v2,258,5,0,0,0,0
v2,258,6,0,0,0,0
v2,258,7,0,0,0,0
v2,258,8,0,0,0,0
v2,258,9,1,1,0,0
v2,259,0,2,2,0,0
v2,259,1,0,0,0,0
v2,259,2,0,0,0,0
v2,259,3,0,0,0,0
v2,259,4,1,1,0,0
v2,259,5,3,1,0,2
v2,259,6,0,0,0,0
v2,259,7,1,0,0,1
v2,259,8,0,0,0,0
v2,259,9,0,0,0,0
v2,260,0,0,0,0,0
v2,260,1,1,1,0,0
v2,260,2,0,0,0,0
v2,260,3,3,1,0,2
v2,260,4,2,0,2,0
v2,260,5,2,1,0,1
v2,260,6,2,2,0,0
v2,260,7,3,2,1,0
v2,260,8,1,1,0,0
v2,260,9,0,0,0,0
v2,261,0,0,0,0,0
v2,261,1,1,1,0,0
v2,261,2,1,1,0,0
v2,261,3,1,1,0,0
v2,261,4,0,0,0,0
v2,261,5,0,0,0,0
v2,261,6,3,2,0,1
v2,261,7,0,0,0,0
v2,261,8,1,1,0,0
v2,261,9,0,0,0,0
v2,262,0,0,0,0,0
v2,262,1,0,0,0,0
v2,262,2,2,2,0,0
v2,262,3,2,0,2,0
v2,262,4,0,0,0,0
v2,262,5,1,0,1,0
v2,262,6,1,0,1,0
v2,262,7,2,0,2,0
v2,262,8,0,0,0,0
v2,262,9,0,0,0,0
v2,263,0,3,1,1,1
v2,263,1,0,0,0,0
v2,263,2,2,2,0,0
v2,263,3,0,0,0,0
v2,263,4,0,0,0,0
v2,263,5,2,2,0,0
v2,263,6,1,0,1,0
v2,263,7,3,1,2,0
v2,263,8,1,1,0,0
v2,263,9,1,1,0,0
v2,264,0,1,1,0,0
v2,264,1,0,0,0,0
v2,264,2,0,0,0,0
v2,264,3,1,1,0,0
v2,264,4,0,0,0,0
v2,264,5,0,0,0,0
v2,264,6,1,0,0,1
v2,264,7,0,0,0,0
v2,264,8,0,0,0,0
v2,264,9,1,0,1,0
v2,265,0,0,0,0,0
v2,265,1,2,1,1,0
v2,265,2,2,1,0,1
v2,265,3,0,0,0,0
v2,265,4,2,1,1,0
v2,265,5,0,0,0,0
v2,265,6,2,0,2,0
v2,265,7,0,0,0,0
v2,265,8,3,2,0,1
v2,265,9,3,2,0,1
v2,266,0,0,0,0,0
v2,266,1,2,1,0,1
v2,266,2,0,0,0,0
v2,266,3,0,0,0,0
v2,266,4,1,1,0,0
v2,266,5,0,0,0,0
v2,266,6,1,1,0,0
v2,266,7,1,1,0,0
v2,266,8,3,1,0,2
v2,266,9,0,0,0,0
v2,267,0,2,1,1,0
v2,267,1,1,0,1,0
v2,267,2,0,0,0,0
v2,267,3,0,0,0,0
v2,267,4,0,0,0,0
v2,267,5,1,1,0,0
v2,267,6,4,3,1,0
v2,267,7,0,0,0,0
v2,267,8,0,0,0,0
v2,267,9,1,0,1,0
v2,268,0,1,0,0,1
v2,268,1,0,0,0,0
v2,268,2,2,0,1,1
v2,268,3,0,0,0,0
v2,268,4,2,1,1,0
v2,268,5,2,2,0,0
v2,268,6,0,0,0,0
v2,268,7,1,0,0,1
v2,268,8,0,0,0,0
v2,268,9,0,0,0,0
v2,269,0,2,1,0,1
v2,269,1,0,0,0,0
v2,269,2,2,1,1,0
v2,269,3,1,1,0,0
v2,269,4,2,2,0,0
v2,269,5,0,0,0,0
v2,269,6,0,0,0,0
v2,269,7,2,0,2,0
v2,269,8,1,0,1,0
v2,269,9,2,2,0,0
v2,270,0,1,0,1,0
v2,270,1,1,1,0,0
v2,270,2,2,2,0,0
v2,270,3,2,0,2,0
v2,270,4,0,0,0,0
v2,270,5,2,1,0,1
v2,270,6,1,1,0,0
v2,270,7,1,1,0,0
v2,270,8,2,2,0,0
v2,270,9,0,0,0,0
v2,271,0,0,0,0,0
v2,271,1,0,0,0,0
v2,271,2,0,0,0,0
v2,271,3,0,0,0,0
v2,271,4,0,0,0,0
v2,271,5,2,0,2,0
v2,271,6,1,1,0,0
v2,271,7,1,1,0,0
v2,271,8,0,0,0,0
v2,271,9,0,0,0,0
v2,272,0,1,1,0,0
v2,272,1,2,2,0,0
v2,272,2,0,0,0,0
v2,272,3,0,0,0,0
v2,272,4,0,0,0,0
v2,272,5,1,0,0,1
v2,272,6,0,0,0,0
v2,272,7,0,0,0,0
v2,272,8,0,0,0,0
v2,272,9,0,0,0,0
v2,273,0,0,0,0,0
v2,273,1,2,1,1,0
v2,273,2,1,1,0,0
v2,273,3,0,0,0,0
v2,273,4,1,0,0,1
v2,273,5,2,0,0,2
v2,273,6,0,0,0,0
v2,273,7,1,1,0,0
v2,273,8,3,2,1,0
v2,273,9,0,0,0,0
v2,274,0,1,1,0,0
v2,274,1,0,0,0,0
v2,274,2,0,0,0,0
v2,274,3,0,0,0,0
v2,274,4,1,1,0,0
v2,274,5,0,0,0,0
v2,274,6,0,0,0,0
v2,274,7,0,0,0,0
v2,274,8,0,0,0,0
v2,274,9,0,0,0,0
v2,275,0,1,1,0,0
v2,275,1,1,0,0,1
v2,275,2,0,0,0,0
v2,275,3,0,0,0,0
v2,275,4,0,0,0,0
v2,275,5,1,1,0,0
v2,275,6,0,0,0,0
v2,275,7,2,0,1,1
v2,275,8,1,1,0,0
v2,275,9,2,1,1,0
v2,276,0,2,1,0,1
v2,276,1,1,0,1,0
v2,276,2,0,0,0,0
v2,276,3,0,0,0,0
v2,276,4,0,0,0,0
v2,276,5,0,0,0,0
v2,276,6,1,0,1,0
v2,276,7,0,0,0,0
v2,276,8,2,2,0,0
v2,276,9,2,1,0,1
v2,277,0,0,0,0,0
v2,277,1,1,0,0,1
v2,277,2,2,1,0,1
v2,277,3,2,1,0,1
v2,277,4,0,0,0,0
v2,277,5,2,0,2,0
v2,277,6,0,0,0,0
v2,277,7,1,1,0,0
v2,277,8,3,0,2,1
v2,277,9,2,0,1,1
v2,278,0,2,0,2,0
v2,278,1,0,0,0,0
v2,278,2,1,1,0,0
v2,278,3,2,1,0,1
v2,278,4,3,2,0,1
v2,278,5,3,2,0,1
v2,278,6,0,0,0,0
v2,278,7,1,0,0,1
v2,278,8,0,0,0,0
v2,278,9,2,1,0,1
v2,279,0,0,0,0,0
v2,279,1,0,0,0,0
v2,279,2,3,1,2,0
v2,279,3,1,1,0,0
v2,279,4,0,0,0,0
v2,279,5,0,0,0,0
v2,279,6,2,0,2,0
v2,279,7,1,1,0,0
v2,279,8,2,1,1,0
v2,279,9,0,0,0,0
v2,280,0,0,0,0,0
v2,280,1,2,1,1,0
