mpnn,bb,seq,count,B1,B2,B3
v7,187,1,0,0,0,0
v7,187,2,2,2,0,0
v7,187,3,1,0,0,1
v7,187,4,1,1,0,0
v7,187,5,0,0,0,0
v7,187,6,2,1,1,0
v7,187,7,0,0,0,0
v7,187,8,2,1,0,1
v7,187,9,0,0,0,0
v7,188,0,1,0,0,1
v7,188,1,0,0,0,0
v7,188,2,1,0,1,0
v7,188,3,2,0,2,0
v7,188,4,2,0,2,0
v7,188,5,1,0,0,1
v7,188,6,0,0,0,0
v7,188,7,2,1,0,1
v7,188,8,0,0,0,0
v7,188,9,1,1,0,0
v7,189,0,1,0,1,0
v7,189,1,1,0,0,1
v7,189,2,1,1,0,0
v7,189,3,1,0,0,1
v7,189,4,0,0,0,0
v7,189,5,2,0,0,2
v7,189,6,1,0,0,1
v7,189,7,0,0,0,0
v7,189,8,1,1,0,0
v7,189,9,1,0,0,1
v7,190,0,0,0,0,0
v7,190,1,0,0,0,0
v7,190,2,2,0,1,1
v7,190,3,1,1,0,0
v7,190,4,1,1,0,0
v7,190,5,0,0,0,0
v7,190,6,0,0,0,0
v7,190,7,0,0,0,0
v7,190,8,0,0,0,0
v7,190,9,0,0,0,0
v7,191,0,1,1,0,0
v7,191,1,0,0,0,0
v7,191,2,0,0,0,0
v7,191,3,0,0,0,0
v7,191,4,5,3,0,2
v7,191,5,1,1,0,0
v7,191,6,0,0,0,0
v7,191,7,2,0,1,1
v7,191,8,0,0,0,0
v7,191,9,1,0,1,0
v7,192,0,0,0,0,0
v7,192,1,0,0,0,0
v7,192,2,0,0,0,0
v7,192,3,0,0,0,0
v7,192,4,0,0,0,0
v7,192,5,0,0,0,0
v7,192,6,0,0,0,0
v7,192,7,0,0,0,0
v7,192,8,0,0,0,0
v7,192,9,0,0,0,0
v7,193,0,0,0,0,0
v7,193,1,0,0,0,0
v7,193,2,1,1,0,0
v7,193,3,1,1,0,0
v7,193,4,5,3,1,1
v7,193,5,0,0,0,0
v7,193,6,2,2,0,0
v7,193,7,4,2,1,1
v7,193,8,0,0,0,0
v7,193,9,2,1,0,1
v7,194,0,1,1,0,0
v7,194,1,0,0,0,0
v7,194,2,3,3,0,0
v7,194,3,1,1,0,0
v7,194,4,0,0,0,0
v7,194,5,1,0,0,1
v7,194,6,1,1,0,0
v7,194,7,0,0,0,0
v7,194,8,0,0,0,0
v7,194,9,0,0,0,0
v7,195,0,0,0,0,0
v7,195,1,2,0,1,1
v7,195,2,0,0,0,0
v7,195,3,0,0,0,0
v7,195,4,0,0,0,0
v7,195,5,1,1,0,0
v7,195,6,1,1,0,0
v7,195,7,0,0,0,0
v7,195,8,0,0,0,0
v7,195,9,0,0,0,0
v7,196,0,3,3,0,0
v7,196,1,0,0,0,0
v7,196,2,1,1,0,0
v7,196,3,0,0,0,0
v7,196,4,0,0,0,0
v7,196,5,0,0,0,0
v7,196,6,1,0,1,0
v7,196,7,0,0,0,0
v7,196,8,0,0,0,0
v7,196,9,1,1,0,0
v7,197,0,1,1,0,0
v7,197,1,0,0,0,0
v7,197,2,0,0,0,0
v7,197,3,0,0,0,0
v7,197,4,4,3,0,1
v7,197,5,2,0,2,0
v7,197,6,1,1,0,0
v7,197,7,4,1,1,2
v7,197,8,0,0,0,0
v7,197,9,0,0,0,0
v7,198,0,0,0,0,0
v7,198,1,0,0,0,0
v7,198,2,0,0,0,0
v7,198,3,0,0,0,0
v7,198,4,0,0,0,0
v7,198,5,1,1,0,0
v7,198,6,0,0,0,0
v7,198,7,0,0,0,0
v7,198,8,0,0,0,0
v7,198,9,0,0,0,0
v7,199,0,0,0,0,0
v7,199,1,0,0,0,0
v7,199,2,0,0,0,0
v7,199,3,0,0,0,0
v7,199,4,0,0,0,0
v7,199,5,1,0,1,0
v7,199,6,3,1,2,0
v7,199,7,1,0,0,1
v7,199,8,1,0,1,0
v7,199,9,2,1,0,1
v7,200,0,0,0,0,0
v7,200,1,1,1,0,0
v7,200,2,1,0,1,0
v7,200,3,2,1,0,1
v7,200,4,1,1,0,0
v7,200,5,0,0,0,0
v7,200,6,1,1,0,0
v7,200,7,1,1,0,0
v7,200,8,1,1,0,0
v7,200,9,1,1,0,0
v7,201,0,2,2,0,0
v7,201,1,0,0,0,0
v7,201,2,1,1,0,0
v7,201,3,0,0,0,0
v7,201,4,0,0,0,0
v7,201,5,1,1,0,0
v7,201,6,0,0,0,0
v7,201,7,0,0,0,0
v7,201,8,0,0,0,0
v7,201,9,1,1,0,0
v7,202,0,0,0,0,0
v7,202,1,1,0,1,0
v7,202,2,0,0,0,0
v7,202,3,0,0,0,0
v7,202,4,0,0,0,0
v7,202,5,4,2,0,2
v7,202,6,2,1,1,0
v7,202,7,2,0,2,0
v7,202,8,4,0,2,2
v7,202,9,2,2,0,0
v7,203,0,0,0,0,0
v7,203,1,0,0,0,0
v7,203,2,2,2,0,0
v7,203,3,1,1,0,0
v7,203,4,0,0,0,0
v7,203,5,0,0,0,0
v7,203,6,0,0,0,0
v7,203,7,0,0,0,0
v7,203,8,1,1,0,0
v7,203,9,2,2,0,0
v7,204,0,2,2,0,0
v7,204,1,1,1,0,0
v7,204,2,0,0,0,0
v7,204,3,1,1,0,0
v7,204,4,0,0,0,0
v7,204,5,2,1,0,1
v7,204,6,1,1,0,0
v7,204,7,1,1,0,0
v7,204,8,0,0,0,0
v7,204,9,0,0,0,0
v7,205,0,0,0,0,0
v7,205,1,0,0,0,0
v7,205,2,1,0,0,1
v7,205,3,0,0,0,0
v7,205,4,1,1,0,0
v7,205,5,1,0,0,1
v7,205,6,0,0,0,0
v7,205,7,0,0,0,0
v7,205,8,0,0,0,0
v7,205,9,0,0,0,0
v7,206,0,1,0,0,1
v7,206,1,0,0,0,0
v7,206,2,0,0,0,0
v7,206,3,0,0,0,0
v7,206,4,5,3,2,0
v7,206,5,0,0,0,0
v7,206,6,1,1,0,0
v7,206,7,3,2,1,0
v7,206,8,0,0,0,0
v7,206,9,0,0,0,0
v7,207,0,1,0,1,0
v7,207,1,0,0,0,0
v7,207,2,1,0,1,0
v7,207,3,0,0,0,0
v7,207,4,1,0,1,0
v7,207,5,0,0,0,0
v7,207,6,1,1,0,0
v7,207,7,2,2,0,0
v7,207,8,1,0,1,0
v7,207,9,0,0,0,0
v7,208,0,2,2,0,0
v7,208,1,0,0,0,0
v7,208,2,3,3,0,0
v7,208,3,1,0,0,1
v7,208,4,0,0,0,0
v7,208,5,1,0,0,1
v7,208,6,0,0,0,0
v7,208,7,2,2,0,0
v7,208,8,0,0,0,0
v7,208,9,1,1,0,0
v7,209,0,0,0,0,0
v7,209,1,0,0,0,0
v7,209,2,3,1,0,2
v7,209,3,0,0,0,0
v7,209,4,0,0,0,0
v7,209,5,1,1,0,0
v7,209,6,1,1,0,0
v7,209,7,0,0,0,0
v7,209,8,0,0,0,0
v7,209,9,2,2,0,0
v7,210,0,0,0,0,0
v7,210,1,0,0,0,0
v7,210,2,0,0,0,0
v7,210,3,1,0,0,1
v7,210,4,0,0,0,0
v7,210,5,1,0,1,0
v7,210,6,0,0,0,0
v7,210,7,0,0,0,0
v7,210,8,1,0,1,0
v7,210,9,2,2,0,0
v7,211,0,4,2,1,1
v7,211,1,0,0,0,0
v7,211,2,0,0,0,0
v7,211,3,0,0,0,0
v7,211,4,1,1,0,0
v7,211,5,0,0,0,0
v7,211,6,0,0,0,0
v7,211,7,0,0,0,0
v7,211,8,1,1,0,0
v7,211,9,0,0,0,0
v7,212,0,0,0,0,0
v7,212,1,0,0,0,0
v7,212,2,0,0,0,0
v7,212,3,0,0,0,0
v7,212,4,0,0,0,0
v7,212,5,2,0,2,0
v7,212,6,0,0,0,0
v7,212,7,0,0,0,0
v7,212,8,1,1,0,0
v7,212,9,0,0,0,0
v7,213,0,0,0,0,0
v7,213,1,3,3,0,0
v7,213,2,0,0,0,0
v7,213,3,0,0,0,0
v7,213,4,1,1,0,0
v7,213,5,2,1,0,1
v7,213,6,0,0,0,0
v7,213,7,1,0,1,0
v7,213,8,0,0,0,0
v7,213,9,1,1,0,0
v7,214,0,0,0,0,0
v7,214,1,0,0,0,0
v7,214,2,1,1,0,0
v7,214,3,0,0,0,0
v7,214,4,0,0,0,0
v7,214,5,0,0,0,0
v7,214,6,1,0,1,0
v7,214,7,1,1,0,0
v7,214,8,0,0,0,0
v7,214,9,1,1,0,0
v7,215,0,0,0,0,0
v7,215,1,0,0,0,0
v7,215,2,1,1,0,0
v7,215,3,0,0,0,0
v7,215,4,2,2,0,0
v7,215,5,1,1,0,0
v7,215,6,0,0,0,0
v7,215,7,0,0,0,0
v7,215,8,1,1,0,0
v7,215,9,0,0,0,0
v7,216,0,0,0,0,0
v7,216,1,1,0,1,0
v7,216,2,0,0,0,0
v7,216,3,0,0,0,0
v7,216,4,0,0,0,0
v7,216,5,0,0,0,0
v7,216,6,2,0,1,1
v7,216,7,0,0,0,0
v7,216,8,3,3,0,0
v7,216,9,1,0,0,1
v7,217,0,0,0,0,0
v7,217,1,0,0,0,0
v7,217,2,0,0,0,0
v7,217,3,0,0,0,0
v7,217,4,0,0,0,0
v7,217,5,0,0,0,0
v7,217,6,0,0,0,0
v7,217,7,0,0,0,0
v7,217,8,0,0,0,0
v7,217,9,0,0,0,0
v7,218,0,0,0,0,0
v7,218,1,0,0,0,0
v7,218,2,0,0,0,0
v7,218,3,0,0,0,0
v7,218,4,0,0,0,0
v7,218,5,0,0,0,0
v7,218,6,0,0,0,0
v7,218,7,0,0,0,0
v7,218,8,0,0,0,0
v7,218,9,0,0,0,0
v7,219,0,0,0,0,0
v7,219,1,0,0,0,0
v7,219,2,0,0,0,0
v7,219,3,1,1,0,0
v7,219,4,0,0,0,0
v7,219,5,2,2,0,0
v7,219,6,4,3,1,0
v7,219,7,0,0,0,0
v7,219,8,1,0,0,1
v7,219,9,0,0,0,0
v7,220,0,2,1,0,1
v7,220,1,0,0,0,0
v7,220,2,0,0,0,0
v7,220,3,3,2,0,1
v7,220,4,0,0,0,0
v7,220,5,2,1,0,1
v7,220,6,0,0,0,0
v7,220,7,4,2,0,2
v7,220,8,1,0,1,0
v7,220,9,0,0,0,0
v7,221,0,0,0,0,0
v7,221,1,0,0,0,0
v7,221,2,1,1,0,0
v7,221,3,2,1,1,0
v7,221,4,0,0,0,0
v7,221,5,0,0,0,0
v7,221,6,1,0,1,0
v7,221,7,0,0,0,0
v7,221,8,0,0,0,0
v7,221,9,1,1,0,0
v7,222,0,0,0,0,0
v7,222,1,2,1,1,0
v7,222,2,1,0,1,0
v7,222,3,1,1,0,0
v7,222,4,2,0,2,0
v7,222,5,0,0,0,0
v7,222,6,0,0,0,0
v7,222,7,0,0,0,0
v7,222,8,1,1,0,0
v7,222,9,0,0,0,0
v7,223,0,1,0,0,1
v7,223,1,1,1,0,0
v7,223,2,1,0,0,1
v7,223,3,0,0,0,0
v7,223,4,3,2,1,0
v7,223,5,1,1,0,0
v7,223,6,0,0,0,0
v7,223,7,0,0,0,0
v7,223,8,2,1,0,1
v7,223,9,0,0,0,0
v7,224,0,0,0,0,0
v7,224,1,2,0,1,1
v7,224,2,3,1,2,0
v7,224,3,0,0,0,0
v7,224,4,0,0,0,0
v7,224,5,0,0,0,0
v7,224,6,0,0,0,0
v7,224,7,0,0,0,0
v7,224,8,0,0,0,0
v7,224,9,0,0,0,0
v7,225,0,1,1,0,0
v7,225,1,0,0,0,0
v7,225,2,1,1,0,0
v7,225,3,0,0,0,0
v7,225,4,0,0,0,0
v7,225,5,0,0,0,0
v7,225,6,1,0,0,1
v7,225,7,2,1,1,0
v7,225,8,1,1,0,0
v7,225,9,1,1,0,0
v7,226,0,0,0,0,0
v7,226,1,0,0,0,0
v7,226,2,0,0,0,0
v7,226,3,1,1,0,0
v7,226,4,0,0,0,0
v7,226,5,1,0,1,0
v7,226,6,0,0,0,0
v7,226,7,0,0,0,0
v7,226,8,0,0,0,0
v7,226,9,0,0,0,0
v7,227,0,0,0,0,0
v7,227,1,2,1,0,1
v7,227,2,0,0,0,0
v7,227,3,0,0,0,0
v7,227,4,1,1,0,0
v7,227,5,0,0,0,0
v7,227,6,0,0,0,0
v7,227,7,0,0,0,0
v7,227,8,0,0,0,0
v7,227,9,0,0,0,0
v7,228,0,2,2,0,0
v7,228,1,1,1,0,0
v7,228,2,0,0,0,0
v7,228,3,0,0,0,0
v7,228,4,0,0,0,0
v7,228,5,2,1,1,0
v7,228,6,1,1,0,0
v7,228,7,0,0,0,0
v7,228,8,0,0,0,0
v7,228,9,0,0,0,0
v7,229,0,1,1,0,0
v7,229,1,1,1,0,0
v7,229,2,0,0,0,0
v7,229,3,1,0,1,0
v7,229,4,2,1,1,0
v7,229,5,2,1,1,0
v7,229,6,1,1,0,0
v7,229,7,0,0,0,0
v7,229,8,2,1,0,1
v7,229,9,0,0,0,0
v7,230,0,2,2,0,0
v7,230,1,0,0,0,0
v7,230,2,0,0,0,0
v7,230,3,1,1,0,0
v7,230,4,3,2,1,0
v7,230,5,1,1,0,0
v7,230,6,2,1,0,1
v7,230,7,3,2,1,0
v7,230,8,0,0,0,0
v7,230,9,1,0,0,1
v7,231,0,0,0,0,0
v7,231,1,0,0,0,0
v7,231,2,2,0,1,1
v7,231,3,2,0,1,1
v7,231,4,0,0,0,0
v7,231,5,0,0,0,0
v7,231,6,0,0,0,0
v7,231,7,1,1,0,0
v7,231,8,0,0,0,0
v7,231,9,0,0,0,0
v7,232,0,0,0,0,0
v7,232,1,0,0,0,0
v7,232,2,0,0,0,0
v7,232,3,0,0,0,0
v7,232,4,0,0,0,0
v7,232,5,0,0,0,0
v7,232,6,0,0,0,0
v7,232,7,0,0,0,0
v7,232,8,0,0,0,0
v7,232,9,1,1,0,0
v7,233,0,0,0,0,0
v7,233,1,0,0,0,0
v7,233,2,0,0,0,0
v7,233,3,0,0,0,0
v7,233,4,0,0,0,0
v7,233,5,0,0,0,0
v7,233,6,1,0,0,1
v7,233,7,0,0,0,0
v7,233,8,0,0,0,0
v7,233,9,0,0,0,0
v7,234,0,0,0,0,0
v7,234,1,0,0,0,0
v7,234,2,1,0,1,0
v7,234,3,0,0,0,0
v7,234,4,1,0,0,1
v7,234,5,2,1,1,0
v7,234,6,0,0,0,0
v7,234,7,0,0,0,0
v7,234,8,1,1,0,0
v7,234,9,1,1,0,0
v7,235,0,1,0,1,0
v7,235,1,3,2,0,1
v7,235,2,1,1,0,0
v7,235,3,0,0,0,0
v7,235,4,0,0,0,0
v7,235,5,1,0,1,0
v7,235,6,1,1,0,0
v7,235,7,1,0,1,0
v7,235,8,2,2,0,0
v7,235,9,0,0,0,0
v7,236,0,3,2,0,1
v7,236,1,0,0,0,0
v7,236,2,0,0,0,0
v7,236,3,0,0,0,0
v7,236,4,3,2,0,1
v7,236,5,0,0,0,0
v7,236,6,2,0,1,1
v7,236,7,0,0,0,0
v7,236,8,3,2,0,1
v7,236,9,0,0,0,0
v7,237,0,0,0,0,0
v7,237,1,0,0,0,0
v7,237,2,2,2,0,0
v7,237,3,0,0,0,0
v7,237,4,1,0,0,1
v7,237,5,1,1,0,0
v7,237,6,2,0,2,0
v7,237,7,1,1,0,0
v7,237,8,1,1,0,0
v7,237,9,0,0,0,0
v7,238,0,0,0,0,0
v7,238,1,3,2,0,1
v7,238,2,3,1,1,1
v7,238,3,0,0,0,0
v7,238,4,1,1,0,0
v7,238,5,1,1,0,0
v7,238,6,2,1,0,1
v7,238,7,0,0,0,0
v7,238,8,1,1,0,0
v7,238,9,0,0,0,0
v7,239,0,2,2,0,0
v7,239,1,0,0,0,0
v7,239,2,0,0,0,0
v7,239,3,3,2,1,0
v7,239,4,2,1,0,1
v7,239,5,1,1,0,0
v7,239,6,0,0,0,0
v7,239,7,3,1,1,1
v7,239,8,0,0,0,0
v7,239,9,3,1,1,1
v7,240,0,0,0,0,0
v7,240,1,0,0,0,0
v7,240,2,0,0,0,0
v7,240,3,0,0,0,0
v7,240,4,1,0,0,1
v7,240,5,0,0,0,0
v7,240,6,0,0,0,0
v7,240,7,0,0,0,0
v7,240,8,0,0,0,0
v7,240,9,0,0,0,0
v7,241,0,0,0,0,0
v7,241,1,0,0,0,0
v7,241,2,1,1,0,0
v7,241,3,1,1,0,0
v7,241,4,0,0,0,0
v7,241,5,0,0,0,0
v7,241,6,1,0,0,1
v7,241,7,0,0,0,0
v7,241,8,0,0,0,0
v7,241,9,0,0,0,0
v7,242,0,0,0,0,0
v7,242,1,0,0,0,0
v7,242,2,0,0,0,0
v7,242,3,1,0,1,0
v7,242,4,0,0,0,0
v7,242,5,0,0,0,0
v7,242,6,1,1,0,0
v7,242,7,0,0,0,0
v7,242,8,1,1,0,0
v7,242,9,0,0,0,0
v7,243,0,1,1,0,0
v7,243,1,0,0,0,0
v7,243,2,0,0,0,0
v7,243,3,0,0,0,0
v7,243,4,0,0,0,0
v7,243,5,1,0,0,1
v7,243,6,0,0,0,0
v7,243,7,0,0,0,0
v7,243,8,0,0,0,0
v7,243,9,1,1,0,0
v7,244,0,1,1,0,0
v7,244,1,0,0,0,0
v7,244,2,2,1,0,1
v7,244,3,2,2,0,0
v7,244,4,0,0,0,0
v7,244,5,0,0,0,0
v7,244,6,2,2,0,0
v7,244,7,1,1,0,0
v7,244,8,2,2,0,0
v7,244,9,2,0,0,2
v7,245,0,0,0,0,0
v7,245,1,0,0,0,0
v7,245,2,1,1,0,0
v7,245,3,0,0,0,0
v7,245,4,0,0,0,0
v7,245,5,0,0,0,0
v7,245,6,1,1,0,0
v7,245,7,0,0,0,0
v7,245,8,2,2,0,0
v7,245,9,2,0,2,0
v7,246,0,2,0,2,0
v7,246,1,1,0,1,0
v7,246,2,1,0,1,0
v7,246,3,2,2,0,0
v7,246,4,0,0,0,0
v7,246,5,3,1,2,0
v7,246,6,2,1,0,1
v7,246,7,1,0,0,1
v7,246,8,2,1,0,1
v7,246,9,0,0,0,0
v7,247,0,0,0,0,0
v7,247,1,0,0,0,0
v7,247,2,0,0,0,0
v7,247,3,2,1,0,1
v7,247,4,0,0,0,0
v7,247,5,0,0,0,0
v7,247,6,1,0,1,0
v7,247,7,2,0,0,2
v7,247,8,0,0,0,0
v7,247,9,2,0,2,0
v7,248,0,2,1,1,0
v7,248,1,0,0,0,0
v7,248,2,3,3,0,0
v7,248,3,0,0,0,0
v7,248,4,1,0,0,1
v7,248,5,0,0,0,0
v7,248,6,1,1,0,0
v7,248,7,0,0,0,0
v7,248,8,4,3,0,1
v7,248,9,0,0,0,0
v7,249,0,1,0,0,1
v7,249,1,2,1,0,1
v7,249,2,0,0,0,0
v7,249,3,2,2,0,0
v7,249,4,2,0,1,1
v7,249,5,0,0,0,0
v7,249,6,0,0,0,0
v7,249,7,0,0,0,0
v7,249,8,2,1,0,1
v7,249,9,0,0,0,0
v7,250,0,3,3,0,0
v7,250,1,1,1,0,0
v7,250,2,0,0,0,0
v7,250,3,0,0,0,0
v7,250,4,1,1,0,0
v7,250,5,0,0,0,0
v7,250,6,2,1,1,0
v7,250,7,0,0,0,0
v7,250,8,1,1,0,0
v7,250,9,2,2,0,0
v7,251,0,0,0,0,0
v7,251,1,0,0,0,0
v7,251,2,0,0,0,0
v7,251,3,0,0,0,0
v7,251,4,0,0,0,0
v7,251,5,1,0,0,1
v7,251,6,2,0,2,0
v7,251,7,0,0,0,0
v7,251,8,0,0,0,0
v7,251,9,1,1,0,0
v7,252,0,0,0,0,0
v7,252,1,0,0,0,0
v7,252,2,0,0,0,0
v7,252,3,0,0,0,0
v7,252,4,1,1,0,0
v7,252,5,1,0,0,1
v7,252,6,1,1,0,0
v7,252,7,0,0,0,0
v7,252,8,0,0,0,0
v7,252,9,0,0,0,0
v7,253,0,1,1,0,0
v7,253,1,1,0,1,0
v7,253,2,3,2,0,1
v7,253,3,2,2,0,0
v7,253,4,2,1,0,1
v7,253,5,2,1,0,1
v7,253,6,1,1,0,0
v7,253,7,0,0,0,0
v7,253,8,2,0,2,0
v7,253,9,1,0,0,1
v7,254,0,0,0,0,0
v7,254,1,0,0,0,0
v7,254,2,1,1,0,0
v7,254,3,1,1,0,0
v7,254,4,1,1,0,0
v7,254,5,0,0,0,0
v7,254,6,0,0,0,0
v7,254,7,2,0,2,0
v7,254,8,0,0,0,0
v7,254,9,0,0,0,0
v7,255,0,1,1,0,0
v7,255,1,2,1,1,0
v7,255,2,2,1,0,1
v7,255,3,4,3,1,0
v7,255,4,0,0,0,0
v7,255,5,2,0,2,0
v7,255,6,0,0,0,0
v7,255,7,0,0,0,0
v7,255,8,1,0,1,0
v7,255,9,0,0,0,0
v7,256,0,1,0,0,1
v7,256,1,0,0,0,0
v7,256,2,3,1,2,0
v7,256,3,1,1,0,0
v7,256,4,2,0,1,1
v7,256,5,1,1,0,0
v7,256,6,0,0,0,0
v7,256,7,0,0,0,0
v7,256,8,0,0,0,0
v7,256,9,1,1,0,0
v7,257,0,0,0,0,0
v7,257,1,1,1,0,0
v7,257,2,3,1,0,2
v7,257,3,3,2,1,0
v7,257,4,0,0,0,0
v7,257,5,1,1,0,0
v7,257,6,0,0,0,0
v7,257,7,0,0,0,0
v7,257,8,1,1,0,0
v7,257,9,0,0,0,0
v7,258,0,1,1,0,0
v7,258,1,0,0,0,0
v7,258,2,0,0,0,0
v7,258,3,1,1,0,0
v7,258,4,0,0,0,0
v7,258,5,0,0,0,0
v7,258,6,1,0,1,0
v7,258,7,4,3,0,1
v7,258,8,1,1,0,0
v7,258,9,0,0,0,0
v7,259,0,4,2,2,0
v7,259,1,0,0,0,0
v7,259,2,0,0,0,0
v7,259,3,1,1,0,0
v7,259,4,1,1,0,0
v7,259,5,0,0,0,0
v7,259,6,0,0,0,0
v7,259,7,2,2,0,0
v7,259,8,0,0,0,0
v7,259,9,3,2,0,1
v7,260,0,0,0,0,0
v7,260,1,0,0,0,0
v7,260,2,2,1,0,1
v7,260,3,0,0,0,0
v7,260,4,3,1,2,0
v7,260,5,2,2,0,0
v7,260,6,3,2,0,1
v7,260,7,1,1,0,0
v7,260,8,0,0,0,0
v7,260,9,0,0,0,0
v7,261,0,0,0,0,0
v7,261,1,0,0,0,0
v7,261,2,0,0,0,0
v7,261,3,0,0,0,0
v7,261,4,2,1,0,1
v7,261,5,0,0,0,0
v7,261,6,2,2,0,0
v7,261,7,1,0,1,0
v7,261,8,1,1,0,0
v7,261,9,1,0,0,1
v7,262,0,1,1,0,0
v7,262,1,2,2,0,0
v7,262,2,0,0,0,0
v7,262,3,0,0,0,0
v7,262,4,1,0,1,0
v7,262,5,0,0,0,0
v7,262,6,1,1,0,0
v7,262,7,2,0,2,0
v7,262,8,2,1,0,1
v7,262,9,1,0,0,1
v7,263,0,1,1,0,0
v7,263,1,1,0,1,0
v7,263,2,0,0,0,0
v7,263,3,3,1,1,1
v7,263,4,1,0,0,1
v7,263,5,0,0,0,0
v7,263,6,0,0,0,0
v7,263,7,1,0,0,1
v7,263,8,0,0,0,0
v7,263,9,2,2,0,0
v7,264,0,0,0,0,0
v7,264,1,2,1,1,0
v7,264,2,2,2,0,0
v7,264,3,2,2,0,0
v7,264,4,1,1,0,0
v7,264,5,1,1,0,0
v7,264,6,3,3,0,0
v7,264,7,1,1,0,0
v7,264,8,1,1,0,0
v7,264,9,1,0,1,0
v7,265,0,0,0,0,0
v7,265,1,0,0,0,0
v7,265,2,0,0,0,0
v7,265,3,0,0,0,0
v7,265,4,1,0,1,0
v7,265,5,1,1,0,0
v7,265,6,1,1,0,0
v7,265,7,1,0,0,1
v7,265,8,2,1,0,1
v7,265,9,1,0,1,0
v7,266,0,0,0,0,0
v7,266,1,0,0,0,0
v7,266,2,4,2,2,0
v7,266,3,0,0,0,0
v7,266,4,0,0,0,0
v7,266,5,0,0,0,0
v7,266,6,0,0,0,0
v7,266,7,0,0,0,0
v7,266,8,3,1,2,0
v7,266,9,0,0,0,0
v7,267,0,0,0,0,0
v7,267,1,1,0,1,0
v7,267,2,0,0,0,0
v7,267,3,0,0,0,0
v7,267,4,1,0,1,0
v7,267,5,2,1,0,1
v7,267,6,0,0,0,0
v7,267,7,1,1,0,0
v7,267,8,1,0,0,1
v7,267,9,0,0,0,0
v7,268,0,1,1,0,0
v7,268,1,0,0,0,0
v7,268,2,0,0,0,0
v7,268,3,1,1,0,0
v7,268,4,3,2,0,1
v7,268,5,3,3,0,0
v7,268,6,0,0,0,0
v7,268,7,1,0,1,0
v7,268,8,2,0,1,1
v7,268,9,0,0,0,0
v7,269,0,1,1,0,0
v7,269,1,1,1,0,0
v7,269,2,0,0,0,0
v7,269,3,1,0,1,0
v7,269,4,0,0,0,0
v7,269,5,2,2,0,0
v7,269,6,0,0,0,0
v7,269,7,0,0,0,0
v7,269,8,0,0,0,0
v7,269,9,0,0,0,0
v7,270,0,2,2,0,0
v7,270,1,3,3,0,0
v7,270,2,0,0,0,0
v7,270,3,2,2,0,0
v7,270,4,0,0,0,0
v7,270,5,1,1,0,0
v7,270,6,1,1,0,0
v7,270,7,2,2,0,0
v7,270,8,2,2,0,0
v7,270,9,0,0,0,0
v7,271,0,1,0,1,0
v7,271,1,0,0,0,0
v7,271,2,2,2,0,0
v7,271,3,0,0,0,0
v7,271,4,0,0,0,0
v7,271,5,0,0,0,0
v7,271,6,0,0,0,0
v7,271,7,1,1,0,0
v7,271,8,0,0,0,0
v7,271,9,1,0,0,1
v7,272,0,1,1,0,0
v7,272,1,1,1,0,0
v7,272,2,2,2,0,0
v7,272,3,2,0,2,0
v7,272,4,0,0,0,0
v7,272,5,1,0,0,1
v7,272,6,0,0,0,0
v7,272,7,2,1,0,1
v7,272,8,1,0,1,0
v7,272,9,0,0,0,0
v7,273,0,0,0,0,0
v7,273,1,0,0,0,0
v7,273,2,0,0,0,0
v7,273,3,2,2,0,0
v7,273,4,2,0,0,2
v7,273,5,1,1,0,0
v7,273,6,2,0,1,1
v7,273,7,0,0,0,0
v7,273,8,0,0,0,0
v7,273,9,1,0,1,0
v7,274,0,1,1,0,0
v7,274,1,0,0,0,0
v7,274,2,0,0,0,0
v7,274,3,1,0,0,1
v7,274,4,1,1,0,0
v7,274,5,2,0,2,0
v7,274,6,0,0,0,0
v7,274,7,2,0,2,0
v7,274,8,0,0,0,0
v7,274,9,0,0,0,0
v7,275,0,0,0,0,0
v7,275,1,0,0,0,0
v7,275,2,3,0,2,1
v7,275,3,0,0,0,0
v7,275,4,1,1,0,0
v7,275,5,0,0,0,0
v7,275,6,1,1,0,0
v7,275,7,3,2,1,0
v7,275,8,1,1,0,0
v7,275,9,1,0,1,0
v7,276,0,0,0,0,0
v7,276,1,1,1,0,0
v7,276,2,0,0,0,0
v7,276,3,1,0,0,1
v7,276,4,1,0,0,1
v7,276,5,0,0,0,0
v7,276,6,0,0,0,0
v7,276,7,0,0,0,0
v7,276,8,0,0,0,0
v7,276,9,1,1,0,0
v7,277,0,2,2,0,0
v7,277,1,1,1,0,0
v7,277,2,0,0,0,0
v7,277,3,0,0,0,0
v7,277,4,0,0,0,0
v7,277,5,0,0,0,0
v7,277,6,2,2,0,0
v7,277,7,0,0,0,0
v7,277,8,0,0,0,0
v7,277,9,0,0,0,0
v7,278,0,3,2,1,0
v7,278,1,1,1,0,0
v7,278,2,1,1,0,0
v7,278,3,2,2,0,0
v7,278,4,1,0,0,1
v7,278,5,3,2,1,0
v7,278,6,2,1,1,0
v7,278,7,1,0,0,1
v7,278,8,0,0,0,0
v7,278,9,1,0,1,0
v7,279,0,0,0,0,0
v7,279,1,3,2,1,0
v7,279,2,3,2,0,1
v7,279,3,1,0,0,1
v7,279,4,1,1,0,0
v7,279,5,3,1,0,2
v7,279,6,0,0,0,0
v7,279,7,0,0,0,0
v7,279,8,0,0,0,0
v7,279,9,3,2,1,0
v7,280,0,0,0,0,0
v7,280,1,2,1,1,0
