mpnn,bb,seq,count,B1,B2,B3
v5,187,1,1,0,0,1
v5,187,2,0,0,0,0
v5,187,3,0,0,0,0
v5,187,4,1,0,0,1
v5,187,5,0,0,0,0
v5,187,6,1,1,0,0
v5,187,7,1,1,0,0
v5,187,8,2,1,1,0
v5,187,9,2,2,0,0
v5,188,0,0,0,0,0
v5,188,1,0,0,0,0
v5,188,2,2,1,1,0
v5,188,3,1,0,0,1
v5,188,4,0,0,0,0
v5,188,5,0,0,0,0
v5,188,6,0,0,0,0
v5,188,7,0,0,0,0
v5,188,8,0,0,0,0
v5,188,9,0,0,0,0
v5,189,0,0,0,0,0
v5,189,1,2,1,0,1
v5,189,2,0,0,0,0
v5,189,3,2,2,0,0
v5,189,4,0,0,0,0
v5,189,5,1,1,0,0
v5,189,6,0,0,0,0
v5,189,7,1,1,0,0
v5,189,8,0,0,0,0
v5,189,9,0,0,0,0
v5,190,0,0,0,0,0
v5,190,1,0,0,0,0
v5,190,2,0,0,0,0
v5,190,3,0,0,0,0
v5,190,4,0,0,0,0
v5,190,5,0,0,0,0
v5,190,6,1,1,0,0
v5,190,7,1,1,0,0
v5,190,8,0,0,0,0
v5,190,9,1,0,1,0
v5,191,0,0,0,0,0
v5,191,1,0,0,0,0
v5,191,2,0,0,0,0
v5,191,3,0,0,0,0
v5,191,4,0,0,0,0
v5,191,5,0,0,0,0
v5,191,6,0,0,0,0
v5,191,7,0,0,0,0
v5,191,8,0,0,0,0
v5,191,9,0,0,0,0
v5,192,0,0,0,0,0
v5,192,1,0,0,0,0
v5,192,2,2,2,0,0
v5,192,3,1,1,0,0
v5,192,4,0,0,0,0
v5,192,5,0,0,0,0
v5,192,6,2,1,1,0
v5,192,7,1,1,0,0
v5,192,8,2,1,1,0
v5,192,9,2,0,2,0
v5,193,0,0,0,0,0
v5,193,1,1,1,0,0
v5,193,2,1,1,0,0
v5,193,3,1,1,0,0
v5,193,4,1,0,0,1
v5,193,5,0,0,0,0
v5,193,6,0,0,0,0
v5,193,7,0,0,0,0
v5,193,8,2,0,2,0
v5,193,9,2,2,0,0
v5,194,0,2,2,0,0
v5,194,1,0,0,0,0
v5,194,2,1,0,0,1
v5,194,3,0,0,0,0
v5,194,4,0,0,0,0
v5,194,5,0,0,0,0
v5,194,6,1,1,0,0
v5,194,7,0,0,0,0
v5,194,8,0,0,0,0
v5,194,9,0,0,0,0
v5,195,0,1,0,0,1
v5,195,1,0,0,0,0
v5,195,2,0,0,0,0
v5,195,3,3,1,2,0
v5,195,4,3,2,0,1
v5,195,5,1,0,1,0
v5,195,6,0,0,0,0
v5,195,7,1,1,0,0
v5,195,8,0,0,0,0
v5,195,9,0,0,0,0
v5,196,0,0,0,0,0
v5,196,1,1,0,0,1
v5,196,2,0,0,0,0
v5,196,3,0,0,0,0
v5,196,4,0,0,0,0
v5,196,5,1,1,0,0
v5,196,6,1,1,0,0
v5,196,7,1,0,0,1
v5,196,8,0,0,0,0
v5,196,9,1,1,0,0
v5,197,0,1,1,0,0
v5,197,1,1,1,0,0
v5,197,2,4,2,0,2
v5,197,3,0,0,0,0
v5,197,4,0,0,0,0
v5,197,5,2,2,0,0
v5,197,6,0,0,0,0
v5,197,7,0,0,0,0
v5,197,8,0,0,0,0
v5,197,9,0,0,0,0
v5,198,0,0,0,0,0
v5,198,1,0,0,0,0
v5,198,2,1,1,0,0
v5,198,3,2,1,0,1
v5,198,4,2,2,0,0
v5,198,5,1,0,1,0
v5,198,6,0,0,0,0
v5,198,7,2,1,1,0
v5,198,8,0,0,0,0
v5,198,9,0,0,0,0
v5,199,0,0,0,0,0
v5,199,1,1,1,0,0
v5,199,2,0,0,0,0
v5,199,3,3,2,0,1
v5,199,4,1,1,0,0
v5,199,5,0,0,0,0
v5,199,6,0,0,0,0
v5,199,7,1,0,1,0
v5,199,8,0,0,0,0
v5,199,9,0,0,0,0
v5,200,0,2,0,2,0
v5,200,1,1,0,1,0
v5,200,2,1,1,0,0
v5,200,3,0,0,0,0
v5,200,4,1,1,0,0
v5,200,5,1,0,1,0
v5,200,6,0,0,0,0
v5,200,7,2,0,2,0
v5,200,8,1,1,0,0
v5,200,9,0,0,0,0
v5,201,0,1,0,1,0
v5,201,1,0,0,0,0
v5,201,2,3,3,0,0
v5,201,3,3,1,2,0
v5,201,4,1,0,1,0
v5,201,5,2,2,0,0
v5,201,6,0,0,0,0
v5,201,7,0,0,0,0
v5,201,8,1,1,0,0
v5,201,9,1,1,0,0
v5,202,0,0,0,0,0
v5,202,1,2,2,0,0
v5,202,2,1,0,0,1
v5,202,3,3,2,0,1
v5,202,4,1,1,0,0
v5,202,5,1,1,0,0
v5,202,6,0,0,0,0
v5,202,7,0,0,0,0
v5,202,8,0,0,0,0
v5,202,9,0,0,0,0
v5,203,0,1,0,0,1
v5,203,1,2,1,0,1
v5,203,2,2,1,0,1
v5,203,3,0,0,0,0
v5,203,4,2,1,0,1
v5,203,5,3,1,1,1
v5,203,6,1,0,0,1
v5,203,7,1,0,0,1
v5,203,8,0,0,0,0
v5,203,9,3,3,0,0
v5,204,0,1,1,0,0
v5,204,1,4,3,0,1
v5,204,2,0,0,0,0
v5,204,3,1,1,0,0
v5,204,4,1,1,0,0
v5,204,5,0,0,0,0
v5,204,6,0,0,0,0
v5,204,7,1,1,0,0
v5,204,8,2,2,0,0
v5,204,9,1,1,0,0
v5,205,0,1,1,0,0
v5,205,1,1,0,1,0
v5,205,2,1,1,0,0
v5,205,3,2,1,0,1
v5,205,4,0,0,0,0
v5,205,5,3,3,0,0
v5,205,6,4,2,2,0
v5,205,7,1,0,1,0
v5,205,8,2,2,0,0
v5,205,9,1,1,0,0
v5,206,0,1,1,0,0
v5,206,1,3,2,0,1
v5,206,2,1,1,0,0
v5,206,3,1,1,0,0
v5,206,4,1,1,0,0
v5,206,5,0,0,0,0
v5,206,6,0,0,0,0
v5,206,7,1,1,0,0
v5,206,8,1,1,0,0
v5,206,9,1,0,0,1
v5,207,0,1,0,1,0
v5,207,1,0,0,0,0
v5,207,2,2,1,1,0
v5,207,3,1,1,0,0
v5,207,4,1,1,0,0
v5,207,5,2,2,0,0
v5,207,6,0,0,0,0
v5,207,7,0,0,0,0
v5,207,8,2,2,0,0
v5,207,9,1,0,0,1
v5,208,0,1,1,0,0
v5,208,1,0,0,0,0
v5,208,2,0,0,0,0
v5,208,3,1,1,0,0
v5,208,4,0,0,0,0
v5,208,5,3,0,2,1
v5,208,6,0,0,0,0
v5,208,7,0,0,0,0
v5,208,8,0,0,0,0
v5,208,9,2,2,0,0
v5,209,0,1,0,0,1
v5,209,1,1,1,0,0
v5,209,2,2,2,0,0
v5,209,3,2,2,0,0
v5,209,4,2,1,0,1
v5,209,5,2,1,1,0
v5,209,6,1,0,1,0
v5,209,7,0,0,0,0
v5,209,8,1,1,0,0
v5,209,9,1,0,0,1
v5,210,0,0,0,0,0
v5,210,1,0,0,0,0
v5,210,2,1,1,0,0
v5,210,3,2,2,0,0
v5,210,4,1,1,0,0
v5,210,5,0,0,0,0
v5,210,6,2,2,0,0
v5,210,7,1,0,0,1
v5,210,8,0,0,0,0
v5,210,9,1,1,0,0
v5,211,0,1,1,0,0
v5,211,1,0,0,0,0
v5,211,2,0,0,0,0
v5,211,3,0,0,0,0
v5,211,4,2,2,0,0
v5,211,5,0,0,0,0
v5,211,6,0,0,0,0
v5,211,7,1,1,0,0
v5,211,8,0,0,0,0
v5,211,9,0,0,0,0
v5,212,0,2,2,0,0
v5,212,1,2,0,2,0
v5,212,2,2,1,0,1
v5,212,3,0,0,0,0
v5,212,4,2,1,0,1
v5,212,5,2,2,0,0
v5,212,6,0,0,0,0
v5,212,7,0,0,0,0
v5,212,8,1,1,0,0
v5,212,9,2,1,0,1
v5,213,0,0,0,0,0
v5,213,1,1,1,0,0
v5,213,2,2,1,0,1
v5,213,3,0,0,0,0
v5,213,4,0,0,0,0
v5,213,5,1,0,0,1
v5,213,6,2,2,0,0
v5,213,7,4,3,0,1
v5,213,8,1,1,0,0
v5,213,9,1,1,0,0
v5,214,0,1,0,1,0
v5,214,1,1,0,0,1
v5,214,2,3,1,2,0
v5,214,3,0,0,0,0
v5,214,4,0,0,0,0
v5,214,5,2,1,0,1
v5,214,6,1,1,0,0
v5,214,7,0,0,0,0
v5,214,8,1,0,1,0
v5,214,9,0,0,0,0
v5,215,0,1,0,1,0
v5,215,1,0,0,0,0
v5,215,2,1,0,1,0
v5,215,3,2,0,0,2
v5,215,4,2,1,1,0
v5,215,5,0,0,0,0
v5,215,6,1,0,0,1
v5,215,7,2,1,0,1
v5,215,8,2,1,1,0
v5,215,9,2,0,2,0
v5,216,0,0,0,0,0
v5,216,1,0,0,0,0
v5,216,2,1,0,1,0
v5,216,3,1,1,0,0
v5,216,4,3,2,1,0
v5,216,5,3,1,2,0
v5,216,6,1,1,0,0
v5,216,7,1,0,0,1
v5,216,8,3,2,1,0
v5,216,9,0,0,0,0
v5,217,0,1,0,1,0
v5,217,1,0,0,0,0
v5,217,2,4,2,0,2
v5,217,3,1,0,0,1
v5,217,4,1,1,0,0
v5,217,5,0,0,0,0
v5,217,6,3,1,2,0
v5,217,7,0,0,0,0
v5,217,8,2,0,2,0
v5,217,9,1,1,0,0
v5,218,0,2,1,0,1
v5,218,1,1,1,0,0
v5,218,2,1,0,0,1
v5,218,3,0,0,0,0
v5,218,4,1,1,0,0
v5,218,5,1,0,1,0
v5,218,6,4,3,0,1
v5,218,7,0,0,0,0
v5,218,8,1,0,0,1
v5,218,9,0,0,0,0
v5,219,0,1,1,0,0
v5,219,1,3,2,1,0
v5,219,2,2,2,0,0
v5,219,3,0,0,0,0
v5,219,4,2,2,0,0
v5,219,5,0,0,0,0
v5,219,6,0,0,0,0
v5,219,7,0,0,0,0
v5,219,8,0,0,0,0
v5,219,9,1,1,0,0
v5,220,0,1,1,0,0
v5,220,1,0,0,0,0
v5,220,2,1,0,0,1
v5,220,3,1,0,0,1
v5,220,4,0,0,0,0
v5,220,5,0,0,0,0
v5,220,6,2,1,0,1
v5,220,7,0,0,0,0
v5,220,8,0,0,0,0
v5,220,9,1,0,0,1
v5,221,0,0,0,0,0
v5,221,1,2,1,0,1
v5,221,2,2,1,1,0
v5,221,3,0,0,0,0
v5,221,4,0,0,0,0
v5,221,5,0,0,0,0
v5,221,6,2,1,1,0
v5,221,7,1,1,0,0
v5,221,8,1,1,0,0
v5,221,9,0,0,0,0
v5,222,0,0,0,0,0
v5,222,1,2,1,1,0
v5,222,2,3,2,0,1
v5,222,3,0,0,0,0
v5,222,4,4,3,0,1
v5,222,5,0,0,0,0
v5,222,6,1,0,1,0
v5,222,7,0,0,0,0
v5,222,8,4,1,2,1
v5,222,9,0,0,0,0
v5,223,0,0,0,0,0
v5,223,1,0,0,0,0
v5,223,2,0,0,0,0
v5,223,3,0,0,0,0
v5,223,4,0,0,0,0
v5,223,5,0,0,0,0
v5,223,6,0,0,0,0
v5,223,7,1,0,0,1
v5,223,8,1,0,1,0
v5,223,9,1,1,0,0
v5,224,0,0,0,0,0
v5,224,1,1,1,0,0
v5,224,2,0,0,0,0
v5,224,3,0,0,0,0
v5,224,4,2,1,0,1
v5,224,5,0,0,0,0
v5,224,6,0,0,0,0
v5,224,7,0,0,0,0
v5,224,8,0,0,0,0
v5,224,9,0,0,0,0
v5,225,0,0,0,0,0
v5,225,1,0,0,0,0
v5,225,2,3,2,0,1
v5,225,3,2,0,0,2
v5,225,4,0,0,0,0
v5,225,5,0,0,0,0
v5,225,6,1,1,0,0
v5,225,7,0,0,0,0
v5,225,8,0,0,0,0
v5,225,9,3,1,2,0
v5,226,0,0,0,0,0
v5,226,1,0,0,0,0
v5,226,2,0,0,0,0
v5,226,3,2,1,1,0
v5,226,4,1,1,0,0
v5,226,5,0,0,0,0
v5,226,6,1,0,0,1
v5,226,7,0,0,0,0
v5,226,8,1,1,0,0
v5,226,9,2,0,0,2
v5,227,0,2,1,1,0
v5,227,1,2,1,1,0
v5,227,2,0,0,0,0
v5,227,3,0,0,0,0
v5,227,4,2,0,1,1
v5,227,5,0,0,0,0
v5,227,6,0,0,0,0
v5,227,7,0,0,0,0
v5,227,8,1,1,0,0
v5,227,9,0,0,0,0
v5,228,0,0,0,0,0
v5,228,1,0,0,0,0
v5,228,2,0,0,0,0
v5,228,3,0,0,0,0
v5,228,4,0,0,0,0
v5,228,5,0,0,0,0
v5,228,6,2,2,0,0
v5,228,7,2,0,0,2
v5,228,8,0,0,0,0
v5,228,9,0,0,0,0
v5,229,0,3,2,0,1
v5,229,1,0,0,0,0
v5,229,2,1,0,0,1
v5,229,3,3,0,2,1
v5,229,4,3,1,2,0
v5,229,5,0,0,0,0
v5,229,6,1,0,1,0
v5,229,7,0,0,0,0
v5,229,8,1,0,1,0
v5,229,9,0,0,0,0
v5,230,0,1,1,0,0
v5,230,1,1,0,0,1
v5,230,2,1,1,0,0
v5,230,3,0,0,0,0
v5,230,4,0,0,0,0
v5,230,5,0,0,0,0
v5,230,6,0,0,0,0
v5,230,7,1,0,0,1
v5,230,8,0,0,0,0
v5,230,9,0,0,0,0
v5,231,0,1,1,0,0
v5,231,1,1,0,0,1
v5,231,2,1,0,0,1
v5,231,3,1,1,0,0
v5,231,4,0,0,0,0
v5,231,5,0,0,0,0
v5,231,6,2,2,0,0
v5,231,7,1,0,0,1
v5,231,8,2,1,1,0
v5,231,9,0,0,0,0
v5,232,0,0,0,0,0
v5,232,1,1,1,0,0
v5,232,2,1,1,0,0
v5,232,3,2,1,1,0
v5,232,4,0,0,0,0
v5,232,5,1,1,0,0
v5,232,6,3,1,0,2
v5,232,7,3,2,0,1
v5,232,8,1,1,0,0
v5,232,9,2,2,0,0
v5,233,0,0,0,0,0
v5,233,1,0,0,0,0
v5,233,2,2,0,2,0
v5,233,3,1,0,0,1
v5,233,4,0,0,0,0
v5,233,5,0,0,0,0
v5,233,6,0,0,0,0
v5,233,7,0,0,0,0
v5,233,8,0,0,0,0
v5,233,9,0,0,0,0
v5,234,0,3,2,1,0
v5,234,1,0,0,0,0
v5,234,2,1,1,0,0
v5,234,3,0,0,0,0
v5,234,4,0,0,0,0
v5,234,5,0,0,0,0
v5,234,6,2,1,1,0
v5,234,7,0,0,0,0
v5,234,8,1,1,0,0
v5,234,9,0,0,0,0
v5,235,0,3,1,0,2
v5,235,1,0,0,0,0
v5,235,2,1,0,0,1
v5,235,3,4,2,0,2
v5,235,4,0,0,0,0
v5,235,5,2,2,0,0
v5,235,6,0,0,0,0
v5,235,7,0,0,0,0
v5,235,8,0,0,0,0
v5,235,9,1,1,0,0
v5,236,0,0,0,0,0
v5,236,1,0,0,0,0
v5,236,2,1,1,0,0
v5,236,3,1,1,0,0
v5,236,4,1,1,0,0
v5,236,5,0,0,0,0
v5,236,6,1,1,0,0
v5,236,7,0,0,0,0
v5,236,8,2,2,0,0
v5,236,9,1,1,0,0
v5,237,0,0,0,0,0
v5,237,1,1,0,1,0
v5,237,2,0,0,0,0
v5,237,3,1,1,0,0
v5,237,4,0,0,0,0
v5,237,5,0,0,0,0
v5,237,6,2,0,2,0
v5,237,7,1,1,0,0
v5,237,8,1,1,0,0
v5,237,9,1,0,1,0
v5,238,0,2,0,2,0
v5,238,1,0,0,0,0
v5,238,2,0,0,0,0
v5,238,3,0,0,0,0
v5,238,4,1,1,0,0
v5,238,5,0,0,0,0
v5,238,6,0,0,0,0
v5,238,7,0,0,0,0
v5,238,8,0,0,0,0
v5,238,9,0,0,0,0
v5,239,0,0,0,0,0
v5,239,1,0,0,0,0
v5,239,2,1,1,0,0
v5,239,3,0,0,0,0
v5,239,4,0,0,0,0
v5,239,5,2,0,0,2
v5,239,6,1,0,1,0
v5,239,7,0,0,0,0
v5,239,8,0,0,0,0
v5,239,9,3,2,0,1
v5,240,0,1,1,0,0
v5,240,1,0,0,0,0
v5,240,2,0,0,0,0
v5,240,3,1,0,1,0
v5,240,4,0,0,0,0
v5,240,5,1,0,0,1
v5,240,6,0,0,0,0
v5,240,7,1,0,1,0
v5,240,8,1,0,1,0
v5,240,9,0,0,0,0
v5,241,0,4,3,0,1
v5,241,1,0,0,0,0
v5,241,2,0,0,0,0
v5,241,3,0,0,0,0
v5,241,4,1,1,0,0
v5,241,5,2,0,2,0
v5,241,6,1,1,0,0
v5,241,7,1,1,0,0
v5,241,8,1,0,1,0
v5,241,9,0,0,0,0
v5,242,0,2,0,1,1
v5,242,1,0,0,0,0
v5,242,2,0,0,0,0
v5,242,3,1,1,0,0
v5,242,4,3,3,0,0
v5,242,5,0,0,0,0
v5,242,6,0,0,0,0
v5,242,7,0,0,0,0
v5,242,8,1,0,1,0
v5,242,9,2,2,0,0
v5,243,0,1,1,0,0
v5,243,1,0,0,0,0
v5,243,2,0,0,0,0
v5,243,3,0,0,0,0
v5,243,4,0,0,0,0
v5,243,5,0,0,0,0
v5,243,6,0,0,0,0
v5,243,7,0,0,0,0
v5,243,8,0,0,0,0
v5,243,9,2,1,0,1
v5,244,0,0,0,0,0
v5,244,1,0,0,0,0
v5,244,2,0,0,0,0
v5,244,3,2,1,1,0
v5,244,4,0,0,0,0
v5,244,5,0,0,0,0
v5,244,6,1,1,0,0
v5,244,7,1,0,1,0
v5,244,8,0,0,0,0
v5,244,9,0,0,0,0
v5,245,0,4,4,0,0
v5,245,1,1,1,0,0
v5,245,2,0,0,0,0
v5,245,3,1,0,1,0
v5,245,4,2,2,0,0
v5,245,5,1,1,0,0
v5,245,6,0,0,0,0
v5,245,7,0,0,0,0
v5,245,8,0,0,0,0
v5,245,9,0,0,0,0
v5,246,0,0,0,0,0
v5,246,1,0,0,0,0
v5,246,2,2,0,2,0
v5,246,3,1,0,0,1
v5,246,4,0,0,0,0
v5,246,5,0,0,0,0
v5,246,6,1,0,0,1
v5,246,7,0,0,0,0
v5,246,8,0,0,0,0
v5,246,9,0,0,0,0
v5,247,0,1,0,1,0
v5,247,1,1,1,0,0
v5,247,2,1,1,0,0
v5,247,3,1,0,0,1
v5,247,4,0,0,0,0
v5,247,5,0,0,0,0
v5,247,6,1,1,0,0
v5,247,7,0,0,0,0
v5,247,8,1,1,0,0
v5,247,9,2,2,0,0
v5,248,0,3,1,0,2
v5,248,1,0,0,0,0
v5,248,2,1,1,0,0
v5,248,3,0,0,0,0
v5,248,4,3,2,0,1
v5,248,5,3,1,2,0
v5,248,6,0,0,0,0
v5,248,7,0,0,0,0
v5,248,8,1,0,1,0
v5,248,9,3,2,0,1
v5,249,0,2,1,0,1
v5,249,1,0,0,0,0
v5,249,2,1,1,0,0
v5,249,3,2,1,1,0
v5,249,4,1,0,1,0
v5,249,5,0,0,0,0
v5,249,6,1,1,0,0
v5,249,7,3,3,0,0
v5,249,8,0,0,0,0
v5,249,9,0,0,0,0
v5,250,0,0,0,0,0
v5,250,1,0,0,0,0
v5,250,2,0,0,0,0
v5,250,3,1,0,0,1
v5,250,4,0,0,0,0
v5,250,5,1,1,0,0
v5,250,6,0,0,0,0
v5,250,7,0,0,0,0
v5,250,8,0,0,0,0
v5,250,9,2,2,0,0
v5,251,0,1,0,1,0
v5,251,1,0,0,0,0
v5,251,2,3,1,2,0
v5,251,3,2,1,0,1
v5,251,4,0,0,0,0
v5,251,5,2,1,0,1
v5,251,6,0,0,0,0
v5,251,7,2,0,2,0
v5,251,8,0,0,0,0
v5,251,9,1,1,0,0
v5,252,0,0,0,0,0
v5,252,1,1,1,0,0
v5,252,2,1,0,0,1
v5,252,3,1,0,0,1
v5,252,4,0,0,0,0
v5,252,5,1,1,0,0
v5,252,6,0,0,0,0
v5,252,7,1,1,0,0
v5,252,8,1,0,1,0
v5,252,9,0,0,0,0
v5,253,0,2,2,0,0
v5,253,1,0,0,0,0
v5,253,2,3,2,0,1
v5,253,3,0,0,0,0
v5,253,4,1,1,0,0
v5,253,5,0,0,0,0
v5,253,6,0,0,0,0
v5,253,7,0,0,0,0
v5,253,8,2,0,2,0
v5,253,9,0,0,0,0
v5,254,0,2,2,0,0
v5,254,1,2,2,0,0
v5,254,2,0,0,0,0
v5,254,3,3,2,0,1
v5,254,4,2,2,0,0
v5,254,5,2,1,0,1
v5,254,6,3,2,0,1
v5,254,7,0,0,0,0
v5,254,8,0,0,0,0
v5,254,9,3,3,0,0
v5,255,0,1,1,0,0
v5,255,1,0,0,0,0
v5,255,2,0,0,0,0
v5,255,3,0,0,0,0
v5,255,4,0,0,0,0
v5,255,5,1,1,0,0
v5,255,6,0,0,0,0
v5,255,7,0,0,0,0
v5,255,8,0,0,0,0
v5,255,9,0,0,0,0
v5,256,0,1,0,0,1
v5,256,1,1,1,0,0
v5,256,2,1,1,0,0
v5,256,3,0,0,0,0
v5,256,4,4,4,0,0
v5,256,5,0,0,0,0
v5,256,6,0,0,0,0
v5,256,7,0,0,0,0
v5,256,8,0,0,0,0
v5,256,9,0,0,0,0
v5,257,0,0,0,0,0
v5,257,1,0,0,0,0
v5,257,2,0,0,0,0
v5,257,3,1,1,0,0
v5,257,4,0,0,0,0
v5,257,5,0,0,0,0
v5,257,6,2,2,0,0
v5,257,7,2,0,2,0
v5,257,8,0,0,0,0
v5,257,9,0,0,0,0
v5,258,0,0,0,0,0
v5,258,1,3,0,2,1
v5,258,2,0,0,0,0
v5,258,3,0,0,0,0
v5,258,4,0,0,0,0
v5,258,5,1,1,0,0
v5,258,6,1,1,0,0
v5,258,7,1,0,1,0
v5,258,8,1,0,0,1
v5,258,9,0,0,0,0
v5,259,0,1,0,1,0
v5,259,1,1,1,0,0
v5,259,2,1,0,1,0
v5,259,3,2,2,0,0
v5,259,4,1,1,0,0
v5,259,5,0,0,0,0
v5,259,6,1,1,0,0
v5,259,7,4,3,1,0
v5,259,8,2,1,1,0
v5,259,9,2,2,0,0
v5,260,0,1,0,1,0
v5,260,1,2,1,0,1
v5,260,2,0,0,0,0
v5,260,3,0,0,0,0
v5,260,4,3,3,0,0
v5,260,5,0,0,0,0
v5,260,6,0,0,0,0
v5,260,7,1,0,0,1
v5,260,8,2,2,0,0
v5,260,9,1,1,0,0
v5,261,0,1,1,0,0
v5,261,1,1,1,0,0
v5,261,2,1,0,1,0
v5,261,3,0,0,0,0
v5,261,4,1,1,0,0
v5,261,5,0,0,0,0
v5,261,6,0,0,0,0
v5,261,7,1,0,1,0
v5,261,8,0,0,0,0
v5,261,9,0,0,0,0
v5,262,0,3,2,0,1
v5,262,1,2,2,0,0
v5,262,2,0,0,0,0
v5,262,3,0,0,0,0
v5,262,4,0,0,0,0
v5,262,5,0,0,0,0
v5,262,6,0,0,0,0
v5,262,7,1,1,0,0
v5,262,8,0,0,0,0
v5,262,9,0,0,0,0
v5,263,0,2,1,0,1
v5,263,1,3,1,0,2
v5,263,2,2,2,0,0
v5,263,3,1,0,0,1
v5,263,4,2,2,0,0
v5,263,5,0,0,0,0
v5,263,6,3,1,2,0
v5,263,7,2,2,0,0
v5,263,8,3,2,0,1
v5,263,9,0,0,0,0
v5,264,0,2,1,1,0
v5,264,1,0,0,0,0
v5,264,2,1,1,0,0
v5,264,3,0,0,0,0
v5,264,4,1,1,0,0
v5,264,5,0,0,0,0
v5,264,6,2,0,1,1
v5,264,7,0,0,0,0
v5,264,8,1,1,0,0
v5,264,9,1,0,1,0
v5,265,0,1,1,0,0
v5,265,1,1,0,1,0
v5,265,2,2,1,1,0
v5,265,3,1,1,0,0
v5,265,4,2,1,0,1
v5,265,5,2,2,0,0
v5,265,6,3,1,2,0
v5,265,7,0,0,0,0
v5,265,8,1,1,0,0
v5,265,9,0,0,0,0
v5,266,0,3,1,0,2
v5,266,1,0,0,0,0
v5,266,2,3,2,0,1
v5,266,3,4,2,0,2
v5,266,4,3,1,2,0
v5,266,5,3,2,0,1
v5,266,6,1,0,0,1
v5,266,7,4,2,0,2
v5,266,8,1,1,0,0
v5,266,9,2,2,0,0
v5,267,0,3,2,0,1
v5,267,1,0,0,0,0
v5,267,2,3,2,0,1
v5,267,3,1,0,0,1
v5,267,4,2,1,0,1
v5,267,5,1,0,1,0
v5,267,6,1,0,0,1
v5,267,7,1,1,0,0
v5,267,8,2,0,2,0
v5,267,9,2,0,0,2
v5,268,0,2,2,0,0
v5,268,1,1,1,0,0
v5,268,2,0,0,0,0
v5,268,3,1,1,0,0
v5,268,4,2,2,0,0
v5,268,5,0,0,0,0
v5,268,6,3,2,0,1
v5,268,7,1,1,0,0
v5,268,8,2,1,0,1
v5,268,9,1,0,1,0
v5,269,0,1,1,0,0
v5,269,1,1,1,0,0
v5,269,2,2,2,0,0
v5,269,3,1,0,0,1
v5,269,4,1,0,0,1
v5,269,5,1,0,0,1
v5,269,6,1,1,0,0
v5,269,7,1,1,0,0
v5,269,8,1,0,0,1
v5,269,9,0,0,0,0
v5,270,0,0,0,0,0
v5,270,1,0,0,0,0
v5,270,2,0,0,0,0
v5,270,3,0,0,0,0
v5,270,4,0,0,0,0
v5,270,5,1,1,0,0
v5,270,6,0,0,0,0
v5,270,7,1,1,0,0
v5,270,8,1,1,0,0
v5,270,9,0,0,0,0
v5,271,0,0,0,0,0
v5,271,1,0,0,0,0
v5,271,2,0,0,0,0
v5,271,3,0,0,0,0
v5,271,4,0,0,0,0
v5,271,5,1,1,0,0
v5,271,6,1,1,0,0
v5,271,7,0,0,0,0
v5,271,8,0,0,0,0
v5,271,9,1,1,0,0
v5,272,0,1,1,0,0
v5,272,1,3,3,0,0
v5,272,2,2,0,1,1
v5,272,3,1,0,1,0
v5,272,4,0,0,0,0
v5,272,5,1,0,1,0
v5,272,6,1,1,0,0
v5,272,7,1,1,0,0
v5,272,8,2,1,1,0
v5,272,9,0,0,0,0
v5,273,0,0,0,0,0
v5,273,1,0,0,0,0
v5,273,2,2,1,0,1
v5,273,3,0,0,0,0
v5,273,4,0,0,0,0
v5,273,5,1,1,0,0
v5,273,6,1,1,0,0
v5,273,7,0,0,0,0
v5,273,8,1,1,0,0
v5,273,9,2,0,2,0
v5,274,0,0,0,0,0
v5,274,1,1,1,0,0
v5,274,2,2,1,0,1
v5,274,3,1,0,1,0
v5,274,4,1,1,0,0
v5,274,5,0,0,0,0
v5,274,6,1,1,0,0
v5,274,7,2,1,0,1
v5,274,8,1,0,0,1
v5,274,9,1,1,0,0
v5,275,0,1,1,0,0
v5,275,1,1,1,0,0
v5,275,2,1,1,0,0
v5,275,3,0,0,0,0
v5,275,4,1,1,0,0
v5,275,5,0,0,0,0
v5,275,6,0,0,0,0
v5,275,7,0,0,0,0
v5,275,8,2,2,0,0
v5,275,9,2,2,0,0
v5,276,0,4,2,0,2
v5,276,1,2,2,0,0
v5,276,2,1,1,0,0
v5,276,3,3,3,0,0
v5,276,4,5,2,2,1
v5,276,5,2,1,1,0
v5,276,6,2,1,1,0
v5,276,7,1,1,0,0
v5,276,8,0,0,0,0
v5,276,9,0,0,0,0
v5,277,0,0,0,0,0
v5,277,1,0,0,0,0
v5,277,2,2,2,0,0
v5,277,3,0,0,0,0
v5,277,4,0,0,0,0
v5,277,5,1,0,1,0
v5,277,6,1,0,0,1
v5,277,7,0,0,0,0
v5,277,8,2,1,0,1
v5,277,9,1,0,0,1
v5,278,0,0,0,0,0
v5,278,1,1,1,0,0
v5,278,2,1,1,0,0
v5,278,3,1,0,0,1
v5,278,4,2,0,2,0
v5,278,5,0,0,0,0
v5,278,6,4,4,0,0
v5,278,7,0,0,0,0
v5,278,8,0,0,0,0
v5,278,9,0,0,0,0
v5,279,0,0,0,0,0
v5,279,1,2,1,1,0
v5,279,2,1,1,0,0
v5,279,3,1,1,0,0
v5,279,4,2,0,2,0
v5,279,5,0,0,0,0
v5,279,6,3,2,0,1
v5,279,7,1,1,0,0
v5,279,8,0,0,0,0
v5,279,9,3,2,0,1
v5,280,0,0,0,0,0
v5,280,1,1,1,0,0
