mpnn,bb,seq,count,B1,B2,B3
v3,187,1,0,0,0,0
v3,187,2,0,0,0,0
v3,187,3,0,0,0,0
v3,187,4,0,0,0,0
v3,187,5,0,0,0,0
v3,187,6,0,0,0,0
v3,187,7,2,0,1,1
v3,187,8,0,0,0,0
v3,187,9,2,2,0,0
v3,188,0,1,0,1,0
v3,188,1,0,0,0,0
v3,188,2,1,1,0,0
v3,188,3,0,0,0,0
v3,188,4,1,0,1,0
v3,188,5,2,2,0,0
v3,188,6,1,0,1,0
v3,188,7,1,1,0,0
v3,188,8,1,0,0,1
v3,188,9,1,0,0,1
v3,189,0,0,0,0,0
v3,189,1,0,0,0,0
v3,189,2,0,0,0,0
v3,189,3,0,0,0,0
v3,189,4,2,2,0,0
v3,189,5,0,0,0,0
v3,189,6,0,0,0,0
v3,189,7,1,1,0,0
v3,189,8,0,0,0,0
v3,189,9,1,0,0,1
v3,190,0,2,2,0,0
v3,190,1,0,0,0,0
v3,190,2,1,0,1,0
v3,190,3,3,1,2,0
v3,190,4,2,0,2,0
v3,190,5,2,0,2,0
v3,190,6,3,1,2,0
v3,190,7,2,2,0,0
v3,190,8,4,2,2,0
v3,190,9,1,1,0,0
v3,191,0,0,0,0,0
v3,191,1,1,1,0,0
v3,191,2,1,0,0,1
v3,191,3,3,1,2,0
v3,191,4,2,2,0,0
v3,191,5,2,0,2,0
v3,191,6,0,0,0,0
v3,191,7,1,1,0,0
v3,191,8,0,0,0,0
v3,191,9,0,0,0,0
v3,192,0,1,0,1,0
v3,192,1,2,1,0,1
v3,192,2,1,1,0,0
v3,192,3,0,0,0,0
v3,192,4,2,0,2,0
v3,192,5,0,0,0,0
v3,192,6,1,1,0,0
v3,192,7,0,0,0,0
v3,192,8,1,1,0,0
v3,192,9,0,0,0,0
v3,193,0,0,0,0,0
v3,193,1,2,2,0,0
v3,193,2,0,0,0,0
v3,193,3,2,1,1,0
v3,193,4,4,3,0,1
v3,193,5,0,0,0,0
v3,193,6,1,0,0,1
v3,193,7,1,1,0,0
v3,193,8,0,0,0,0
v3,193,9,0,0,0,0
v3,194,0,0,0,0,0
v3,194,1,0,0,0,0
v3,194,2,0,0,0,0
v3,194,3,0,0,0,0
v3,194,4,0,0,0,0
v3,194,5,0,0,0,0
v3,194,6,0,0,0,0
v3,194,7,0,0,0,0
v3,194,8,0,0,0,0
v3,194,9,0,0,0,0
v3,195,0,0,0,0,0
v3,195,1,0,0,0,0
v3,195,2,0,0,0,0
v3,195,3,0,0,0,0
v3,195,4,0,0,0,0
v3,195,5,0,0,0,0
v3,195,6,1,1,0,0
v3,195,7,0,0,0,0
v3,195,8,0,0,0,0
v3,195,9,1,0,0,1
v3,196,0,2,2,0,0
v3,196,1,2,2,0,0
v3,196,2,3,1,0,2
v3,196,3,1,1,0,0
v3,196,4,1,1,0,0
v3,196,5,3,2,1,0
v3,196,6,2,1,1,0
v3,196,7,3,2,0,1
v3,196,8,2,0,1,1
v3,196,9,0,0,0,0
v3,197,0,0,0,0,0
v3,197,1,0,0,0,0
v3,197,2,1,1,0,0
v3,197,3,0,0,0,0
v3,197,4,0,0,0,0
v3,197,5,1,1,0,0
v3,197,6,1,0,1,0
v3,197,7,0,0,0,0
v3,197,8,1,1,0,0
v3,197,9,2,1,0,1
v3,198,0,0,0,0,0
v3,198,1,0,0,0,0
v3,198,2,0,0,0,0
v3,198,3,1,1,0,0
v3,198,4,0,0,0,0
v3,198,5,0,0,0,0
v3,198,6,0,0,0,0
v3,198,7,1,1,0,0
v3,198,8,0,0,0,0
v3,198,9,0,0,0,0
v3,199,0,0,0,0,0
v3,199,1,1,1,0,0
v3,199,2,0,0,0,0
v3,199,3,2,1,0,1
v3,199,4,0,0,0,0
v3,199,5,3,1,0,2
v3,199,6,2,0,2,0
v3,199,7,1,0,0,1
v3,199,8,0,0,0,0
v3,199,9,0,0,0,0
v3,200,0,0,0,0,0
v3,200,1,0,0,0,0
v3,200,2,0,0,0,0
v3,200,3,0,0,0,0
v3,200,4,0,0,0,0
v3,200,5,0,0,0,0
v3,200,6,0,0,0,0
v3,200,7,1,1,0,0
v3,200,8,0,0,0,0
v3,200,9,0,0,0,0
v3,201,0,0,0,0,0
v3,201,1,2,1,0,1
v3,201,2,1,1,0,0
v3,201,3,3,1,1,1
v3,201,4,0,0,0,0
v3,201,5,0,0,0,0
v3,201,6,0,0,0,0
v3,201,7,6,3,1,2
v3,201,8,0,0,0,0
v3,201,9,1,0,1,0
v3,202,0,0,0,0,0
v3,202,1,2,2,0,0
v3,202,2,3,2,0,1
v3,202,3,2,0,2,0
v3,202,4,0,0,0,0
v3,202,5,0,0,0,0
v3,202,6,2,2,0,0
v3,202,7,0,0,0,0
v3,202,8,2,2,0,0
v3,202,9,1,1,0,0
v3,203,0,1,1,0,0
v3,203,1,1,0,0,1
v3,203,2,1,1,0,0
v3,203,3,0,0,0,0
v3,203,4,0,0,0,0
v3,203,5,0,0,0,0
v3,203,6,0,0,0,0
v3,203,7,1,1,0,0
v3,203,8,1,0,1,0
v3,203,9,1,1,0,0
v3,204,0,0,0,0,0
v3,204,1,0,0,0,0
v3,204,2,1,1,0,0
v3,204,3,0,0,0,0
v3,204,4,0,0,0,0
v3,204,5,0,0,0,0
v3,204,6,0,0,0,0
v3,204,7,3,1,0,2
v3,204,8,1,1,0,0
v3,204,9,0,0,0,0
v3,205,0,4,2,1,1
v3,205,1,1,1,0,0
v3,205,2,0,0,0,0
v3,205,3,2,1,0,1
v3,205,4,0,0,0,0
v3,205,5,1,0,0,1
v3,205,6,2,1,0,1
v3,205,7,1,1,0,0
v3,205,8,2,1,0,1
v3,205,9,3,1,2,0
v3,206,0,0,0,0,0
v3,206,1,0,0,0,0
v3,206,2,0,0,0,0
v3,206,3,3,2,0,1
v3,206,4,0,0,0,0
v3,206,5,0,0,0,0
v3,206,6,2,1,1,0
v3,206,7,0,0,0,0
v3,206,8,2,1,0,1
v3,206,9,5,4,1,0
v3,207,0,1,1,0,0
v3,207,1,2,2,0,0
v3,207,2,0,0,0,0
v3,207,3,2,1,0,1
v3,207,4,0,0,0,0
v3,207,5,0,0,0,0
v3,207,6,3,1,0,2
v3,207,7,4,2,0,2
v3,207,8,2,2,0,0
v3,207,9,2,1,1,0
v3,208,0,0,0,0,0
v3,208,1,1,1,0,0
v3,208,2,0,0,0,0
v3,208,3,1,0,1,0
v3,208,4,0,0,0,0
v3,208,5,4,1,2,1
v3,208,6,0,0,0,0
v3,208,7,3,2,0,1
v3,208,8,2,1,0,1
v3,208,9,1,1,0,0
v3,209,0,3,1,2,0
v3,209,1,2,0,2,0
v3,209,2,3,1,2,0
v3,209,3,1,1,0,0
v3,209,4,2,1,1,0
v3,209,5,0,0,0,0
v3,209,6,0,0,0,0
v3,209,7,2,2,0,0
v3,209,8,3,1,0,2
v3,209,9,2,1,1,0
v3,210,0,5,3,2,0
v3,210,1,3,2,1,0
v3,210,2,0,0,0,0
v3,210,3,0,0,0,0
v3,210,4,2,1,0,1
v3,210,5,3,2,1,0
v3,210,6,0,0,0,0
v3,210,7,0,0,0,0
v3,210,8,0,0,0,0
v3,210,9,1,1,0,0
v3,211,0,0,0,0,0
v3,211,1,0,0,0,0
v3,211,2,3,2,0,1
v3,211,3,2,0,2,0
v3,211,4,1,1,0,0
v3,211,5,2,2,0,0
v3,211,6,2,2,0,0
v3,211,7,1,0,1,0
v3,211,8,0,0,0,0
v3,211,9,1,1,0,0
v3,212,0,0,0,0,0
v3,212,1,1,0,1,0
v3,212,2,0,0,0,0
v3,212,3,0,0,0,0
v3,212,4,1,1,0,0
v3,212,5,1,0,0,1
v3,212,6,1,1,0,0
v3,212,7,1,1,0,0
v3,212,8,1,1,0,0
v3,212,9,1,1,0,0
v3,213,0,1,0,1,0
v3,213,1,0,0,0,0
v3,213,2,1,0,1,0
v3,213,3,1,0,1,0
v3,213,4,3,2,1,0
v3,213,5,0,0,0,0
v3,213,6,1,0,0,1
v3,213,7,3,1,2,0
v3,213,8,1,0,0,1
v3,213,9,2,1,1,0
v3,214,0,2,0,2,0
v3,214,1,1,1,0,0
v3,214,2,0,0,0,0
v3,214,3,3,1,2,0
v3,214,4,1,1,0,0
v3,214,5,1,1,0,0
v3,214,6,1,1,0,0
v3,214,7,0,0,0,0
v3,214,8,1,1,0,0
v3,214,9,2,1,1,0
v3,215,0,0,0,0,0
v3,215,1,0,0,0,0
v3,215,2,0,0,0,0
v3,215,3,4,2,0,2
v3,215,4,0,0,0,0
v3,215,5,0,0,0,0
v3,215,6,1,1,0,0
v3,215,7,1,1,0,0
v3,215,8,0,0,0,0
v3,215,9,0,0,0,0
v3,216,0,0,0,0,0
v3,216,1,0,0,0,0
v3,216,2,2,0,0,2
v3,216,3,1,1,0,0
v3,216,4,1,1,0,0
v3,216,5,1,0,0,1
v3,216,6,2,2,0,0
v3,216,7,1,0,1,0
v3,216,8,1,1,0,0
v3,216,9,0,0,0,0
v3,217,0,0,0,0,0
v3,217,1,1,1,0,0
v3,217,2,1,0,0,1
v3,217,3,0,0,0,0
v3,217,4,3,3,0,0
v3,217,5,0,0,0,0
v3,217,6,2,1,1,0
v3,217,7,0,0,0,0
v3,217,8,0,0,0,0
v3,217,9,1,1,0,0
v3,218,0,2,2,0,0
v3,218,1,0,0,0,0
v3,218,2,2,2,0,0
v3,218,3,0,0,0,0
v3,218,4,1,1,0,0
v3,218,5,1,1,0,0
v3,218,6,1,0,1,0
v3,218,7,4,1,3,0
v3,218,8,1,1,0,0
v3,218,9,1,1,0,0
v3,219,0,0,0,0,0
v3,219,1,0,0,0,0
v3,219,2,0,0,0,0
v3,219,3,0,0,0,0
v3,219,4,1,1,0,0
v3,219,5,2,0,2,0
v3,219,6,3,2,1,0
v3,219,7,0,0,0,0
v3,219,8,0,0,0,0
v3,219,9,0,0,0,0
v3,220,0,4,2,0,2
v3,220,1,0,0,0,0
v3,220,2,2,1,0,1
v3,220,3,1,1,0,0
v3,220,4,0,0,0,0
v3,220,5,0,0,0,0
v3,220,6,0,0,0,0
v3,220,7,0,0,0,0
v3,220,8,1,1,0,0
v3,220,9,0,0,0,0
v3,221,0,1,1,0,0
v3,221,1,1,1,0,0
v3,221,2,0,0,0,0
v3,221,3,1,0,1,0
v3,221,4,1,0,0,1
v3,221,5,0,0,0,0
v3,221,6,0,0,0,0
v3,221,7,0,0,0,0
v3,221,8,0,0,0,0
v3,221,9,1,1,0,0
v3,222,0,0,0,0,0
v3,222,1,0,0,0,0
v3,222,2,1,1,0,0
v3,222,3,0,0,0,0
v3,222,4,1,1,0,0
v3,222,5,2,1,0,1
v3,222,6,1,1,0,0
v3,222,7,0,0,0,0
v3,222,8,2,1,1,0
v3,222,9,2,0,2,0
v3,223,0,0,0,0,0
v3,223,1,1,1,0,0
v3,223,2,0,0,0,0
v3,223,3,1,1,0,0
v3,223,4,2,2,0,0
v3,223,5,2,1,0,1
v3,223,6,1,0,1,0
v3,223,7,1,0,1,0
v3,223,8,0,0,0,0
v3,223,9,0,0,0,0
v3,224,0,1,1,0,0
v3,224,1,1,1,0,0
v3,224,2,0,0,0,0
v3,224,3,1,1,0,0
v3,224,4,1,0,1,0
v3,224,5,1,0,0,1
v3,224,6,0,0,0,0
v3,224,7,2,2,0,0
v3,224,8,0,0,0,0
v3,224,9,1,1,0,0
v3,225,0,1,0,0,1
v3,225,1,1,1,0,0
v3,225,2,0,0,0,0
v3,225,3,0,0,0,0
v3,225,4,0,0,0,0
v3,225,5,0,0,0,0
v3,225,6,0,0,0,0
v3,225,7,0,0,0,0
v3,225,8,2,1,0,1
v3,225,9,0,0,0,0
v3,226,0,1,1,0,0
v3,226,1,0,0,0,0
v3,226,2,1,1,0,0
v3,226,3,3,2,1,0
v3,226,4,1,0,0,1
v3,226,5,0,0,0,0
v3,226,6,2,1,1,0
v3,226,7,0,0,0,0
v3,226,8,1,1,0,0
v3,226,9,1,0,0,1
v3,227,0,0,0,0,0
v3,227,1,1,0,0,1
v3,227,2,0,0,0,0
v3,227,3,1,1,0,0
v3,227,4,0,0,0,0
v3,227,5,0,0,0,0
v3,227,6,0,0,0,0
v3,227,7,1,1,0,0
v3,227,8,0,0,0,0
v3,227,9,2,1,1,0
v3,228,0,1,0,1,0
v3,228,1,0,0,0,0
v3,228,2,0,0,0,0
v3,228,3,1,0,1,0
v3,228,4,4,2,2,0
v3,228,5,0,0,0,0
v3,228,6,1,1,0,0
v3,228,7,1,1,0,0
v3,228,8,0,0,0,0
v3,228,9,3,1,2,0
v3,229,0,2,1,1,0
v3,229,1,1,1,0,0
v3,229,2,1,1,0,0
v3,229,3,2,1,0,1
v3,229,4,0,0,0,0
v3,229,5,2,0,2,0
v3,229,6,2,0,2,0
v3,229,7,1,1,0,0
v3,229,8,0,0,0,0
v3,229,9,4,2,1,1
v3,230,0,0,0,0,0
v3,230,1,0,0,0,0
v3,230,2,0,0,0,0
v3,230,3,1,1,0,0
v3,230,4,0,0,0,0
v3,230,5,0,0,0,0
v3,230,6,0,0,0,0
v3,230,7,0,0,0,0
v3,230,8,0,0,0,0
v3,230,9,0,0,0,0
v3,231,0,1,0,1,0
v3,231,1,2,1,0,1
v3,231,2,0,0,0,0
v3,231,3,3,2,0,1
v3,231,4,0,0,0,0
v3,231,5,0,0,0,0
v3,231,6,2,2,0,0
v3,231,7,1,0,1,0
v3,231,8,1,1,0,0
v3,231,9,0,0,0,0
v3,232,0,1,1,0,0
v3,232,1,0,0,0,0
v3,232,2,1,0,0,1
v3,232,3,0,0,0,0
v3,232,4,0,0,0,0
v3,232,5,2,2,0,0
v3,232,6,0,0,0,0
v3,232,7,0,0,0,0
v3,232,8,0,0,0,0
v3,232,9,0,0,0,0
v3,233,0,1,1,0,0
v3,233,1,3,1,1,1
v3,233,2,1,1,0,0
v3,233,3,4,2,2,0
v3,233,4,2,1,0,1
v3,233,5,0,0,0,0
v3,233,6,3,0,2,1
v3,233,7,0,0,0,0
v3,233,8,2,1,1,0
v3,233,9,5,3,2,0
v3,234,0,0,0,0,0
v3,234,1,1,1,0,0
v3,234,2,0,0,0,0
v3,234,3,0,0,0,0
v3,234,4,0,0,0,0
v3,234,5,1,1,0,0
v3,234,6,3,2,0,1
v3,234,7,1,1,0,0
v3,234,8,0,0,0,0
v3,234,9,0,0,0,0
v3,235,0,0,0,0,0
v3,235,1,2,2,0,0
v3,235,2,2,1,1,0
v3,235,3,0,0,0,0
v3,235,4,3,2,1,0
v3,235,5,1,0,1,0
v3,235,6,3,2,1,0
v3,235,7,0,0,0,0
v3,235,8,1,1,0,0
v3,235,9,1,1,0,0
v3,236,0,0,0,0,0
v3,236,1,1,1,0,0
v3,236,2,0,0,0,0
v3,236,3,0,0,0,0
v3,236,4,0,0,0,0
v3,236,5,1,0,1,0
v3,236,6,0,0,0,0
v3,236,7,0,0,0,0
v3,236,8,2,1,1,0
v3,236,9,0,0,0,0
v3,237,0,0,0,0,0
v3,237,1,1,0,1,0
v3,237,2,0,0,0,0
v3,237,3,0,0,0,0
v3,237,4,2,2,0,0
v3,237,5,1,1,0,0
v3,237,6,2,1,0,1
v3,237,7,1,1,0,0
v3,237,8,0,0,0,0
v3,237,9,1,0,1,0
v3,238,0,1,1,0,0
v3,238,1,1,1,0,0
v3,238,2,0,0,0,0
v3,238,3,0,0,0,0
v3,238,4,3,1,2,0
v3,238,5,0,0,0,0
v3,238,6,0,0,0,0
v3,238,7,0,0,0,0
v3,238,8,0,0,0,0
v3,238,9,0,0,0,0
v3,239,0,2,0,2,0
v3,239,1,0,0,0,0
v3,239,2,0,0,0,0
v3,239,3,0,0,0,0
v3,239,4,0,0,0,0
v3,239,5,0,0,0,0
v3,239,6,0,0,0,0
v3,239,7,0,0,0,0
v3,239,8,0,0,0,0
v3,239,9,2,1,0,1
v3,240,0,1,1,0,0
v3,240,1,3,1,2,0
v3,240,2,1,1,0,0
v3,240,3,0,0,0,0
v3,240,4,2,0,2,0
v3,240,5,1,0,1,0
v3,240,6,0,0,0,0
v3,240,7,0,0,0,0
v3,240,8,1,1,0,0
v3,240,9,5,3,1,1
v3,241,0,1,0,1,0
v3,241,1,2,2,0,0
v3,241,2,1,1,0,0
v3,241,3,0,0,0,0
v3,241,4,1,0,0,1
v3,241,5,1,1,0,0
v3,241,6,3,1,0,2
v3,241,7,0,0,0,0
v3,241,8,0,0,0,0
v3,241,9,0,0,0,0
v3,242,0,0,0,0,0
v3,242,1,1,0,0,1
v3,242,2,1,0,0,1
v3,242,3,0,0,0,0
v3,242,4,1,0,0,1
v3,242,5,1,1,0,0
v3,242,6,1,0,1,0
v3,242,7,2,2,0,0
v3,242,8,3,2,1,0
v3,242,9,0,0,0,0
v3,243,0,2,0,2,0
v3,243,1,2,2,0,0
v3,243,2,0,0,0,0
v3,243,3,4,3,1,0
v3,243,4,1,1,0,0
v3,243,5,3,1,1,1
v3,243,6,1,1,0,0
v3,243,7,0,0,0,0
v3,243,8,0,0,0,0
v3,243,9,0,0,0,0
v3,244,0,0,0,0,0
v3,244,1,0,0,0,0
v3,244,2,0,0,0,0
v3,244,3,1,1,0,0
v3,244,4,2,1,0,1
v3,244,5,0,0,0,0
v3,244,6,0,0,0,0
v3,244,7,1,0,1,0
v3,244,8,0,0,0,0
v3,244,9,0,0,0,0
v3,245,0,1,1,0,0
v3,245,1,3,2,1,0
v3,245,2,5,2,2,1
v3,245,3,2,2,0,0
v3,245,4,0,0,0,0
v3,245,5,2,2,0,0
v3,245,6,2,2,0,0
v3,245,7,0,0,0,0
v3,245,8,1,1,0,0
v3,245,9,2,1,1,0
v3,246,0,0,0,0,0
v3,246,1,1,0,1,0
v3,246,2,0,0,0,0
v3,246,3,0,0,0,0
v3,246,4,2,0,2,0
v3,246,5,2,2,0,0
v3,246,6,0,0,0,0
v3,246,7,3,1,1,1
v3,246,8,0,0,0,0
v3,246,9,0,0,0,0
v3,247,0,0,0,0,0
v3,247,1,2,2,0,0
v3,247,2,1,1,0,0
v3,247,3,0,0,0,0
v3,247,4,1,0,0,1
v3,247,5,0,0,0,0
v3,247,6,1,1,0,0
v3,247,7,1,1,0,0
v3,247,8,2,1,1,0
v3,247,9,2,0,2,0
v3,248,0,3,3,0,0
v3,248,1,2,1,0,1
v3,248,2,1,0,1,0
v3,248,3,0,0,0,0
v3,248,4,2,2,0,0
v3,248,5,0,0,0,0
v3,248,6,0,0,0,0
v3,248,7,1,1,0,0
v3,248,8,0,0,0,0
v3,248,9,3,1,2,0
v3,249,0,3,2,0,1
v3,249,1,2,2,0,0
v3,249,2,2,1,0,1
v3,249,3,1,1,0,0
v3,249,4,0,0,0,0
v3,249,5,0,0,0,0
v3,249,6,0,0,0,0
v3,249,7,4,2,0,2
v3,249,8,3,2,0,1
v3,249,9,1,0,1,0
v3,250,0,1,0,1,0
v3,250,1,2,1,1,0
v3,250,2,2,0,2,0
v3,250,3,1,0,0,1
v3,250,4,0,0,0,0
v3,250,5,0,0,0,0
v3,250,6,2,0,0,2
v3,250,7,0,0,0,0
v3,250,8,2,1,0,1
v3,250,9,1,1,0,0
v3,251,0,0,0,0,0
v3,251,1,2,1,1,0
v3,251,2,2,2,0,0
v3,251,3,1,0,0,1
v3,251,4,1,0,0,1
v3,251,5,2,1,0,1
v3,251,6,1,1,0,0
v3,251,7,3,2,1,0
v3,251,8,4,3,1,0
v3,251,9,0,0,0,0
v3,252,0,0,0,0,0
v3,252,1,0,0,0,0
v3,252,2,0,0,0,0
v3,252,3,1,1,0,0
v3,252,4,0,0,0,0
v3,252,5,0,0,0,0
v3,252,6,2,2,0,0
v3,252,7,0,0,0,0
v3,252,8,0,0,0,0
v3,252,9,1,1,0,0
v3,253,0,0,0,0,0
v3,253,1,1,1,0,0
v3,253,2,0,0,0,0
v3,253,3,0,0,0,0
v3,253,4,0,0,0,0
v3,253,5,0,0,0,0
v3,253,6,0,0,0,0
v3,253,7,0,0,0,0
v3,253,8,1,1,0,0
v3,253,9,0,0,0,0
v3,254,0,0,0,0,0
v3,254,1,0,0,0,0
v3,254,2,3,2,0,1
v3,254,3,3,1,2,0
v3,254,4,2,1,1,0
v3,254,5,0,0,0,0
v3,254,6,0,0,0,0
v3,254,7,4,3,1,0
v3,254,8,0,0,0,0
v3,254,9,0,0,0,0
v3,255,0,0,0,0,0
v3,255,1,1,1,0,0
v3,255,2,2,1,1,0
v3,255,3,1,0,1,0
v3,255,4,2,1,1,0
v3,255,5,1,1,0,0
v3,255,6,0,0,0,0
v3,255,7,2,1,1,0
v3,255,8,4,3,0,1
v3,255,9,0,0,0,0
v3,256,0,1,0,1,0
v3,256,1,1,0,1,0
v3,256,2,2,0,2,0
v3,256,3,0,0,0,0
v3,256,4,0,0,0,0
v3,256,5,0,0,0,0
v3,256,6,1,0,1,0
v3,256,7,0,0,0,0
v3,256,8,0,0,0,0
v3,256,9,0,0,0,0
v3,257,0,1,1,0,0
v3,257,1,0,0,0,0
v3,257,2,1,1,0,0
v3,257,3,0,0,0,0
v3,257,4,1,0,1,0
v3,257,5,3,2,0,1
v3,257,6,0,0,0,0
v3,257,7,0,0,0,0
v3,257,8,1,1,0,0
v3,257,9,0,0,0,0
v3,258,0,0,0,0,0
v3,258,1,2,2,0,0
v3,258,2,2,2,0,0
v3,258,3,1,1,0,0
v3,258,4,2,0,2,0
v3,258,5,2,1,0,1
v3,258,6,0,0,0,0
v3,258,7,1,0,1,0
v3,258,8,2,1,1,0
v3,258,9,2,2,0,0
v3,259,0,0,0,0,0
v3,259,1,0,0,0,0
v3,259,2,0,0,0,0
v3,259,3,0,0,0,0
v3,259,4,0,0,0,0
v3,259,5,0,0,0,0
v3,259,6,1,1,0,0
v3,259,7,1,1,0,0
v3,259,8,3,3,0,0
v3,259,9,0,0,0,0
v3,260,0,0,0,0,0
v3,260,1,2,2,0,0
v3,260,2,2,0,2,0
v3,260,3,2,2,0,0
v3,260,4,2,2,0,0
v3,260,5,2,2,0,0
v3,260,6,1,0,1,0
v3,260,7,0,0,0,0
v3,260,8,2,2,0,0
v3,260,9,1,0,0,1
v3,261,0,3,1,2,0
v3,261,1,0,0,0,0
v3,261,2,0,0,0,0
v3,261,3,0,0,0,0
v3,261,4,1,0,0,1
v3,261,5,0,0,0,0
v3,261,6,0,0,0,0
v3,261,7,2,0,1,1
v3,261,8,1,0,1,0
v3,261,9,0,0,0,0
v3,262,0,2,1,0,1
v3,262,1,1,1,0,0
v3,262,2,0,0,0,0
v3,262,3,1,1,0,0
v3,262,4,1,1,0,0
v3,262,5,0,0,0,0
v3,262,6,0,0,0,0
v3,262,7,0,0,0,0
v3,262,8,0,0,0,0
v3,262,9,0,0,0,0
v3,263,0,0,0,0,0
v3,263,1,0,0,0,0
v3,263,2,0,0,0,0
v3,263,3,0,0,0,0
v3,263,4,0,0,0,0
v3,263,5,0,0,0,0
v3,263,6,0,0,0,0
v3,263,7,0,0,0,0
v3,263,8,0,0,0,0
v3,263,9,0,0,0,0
v3,264,0,0,0,0,0
v3,264,1,0,0,0,0
v3,264,2,0,0,0,0
v3,264,3,1,1,0,0
v3,264,4,0,0,0,0
v3,264,5,0,0,0,0
v3,264,6,0,0,0,0
v3,264,7,0,0,0,0
v3,264,8,0,0,0,0
v3,264,9,1,1,0,0
v3,265,0,0,0,0,0
v3,265,1,0,0,0,0
v3,265,2,0,0,0,0
v3,265,3,2,2,0,0
v3,265,4,2,1,1,0
v3,265,5,0,0,0,0
v3,265,6,2,1,1,0
v3,265,7,3,2,0,1
v3,265,8,0,0,0,0
v3,265,9,0,0,0,0
v3,266,0,5,3,2,0
v3,266,1,2,1,0,1
v3,266,2,5,3,2,0
v3,266,3,4,3,1,0
v3,266,4,4,2,2,0
v3,266,5,2,1,1,0
v3,266,6,3,3,0,0
v3,266,7,2,1,0,1
v3,266,8,4,2,2,0
v3,266,9,2,2,0,0
v3,267,0,0,0,0,0
v3,267,1,0,0,0,0
v3,267,2,0,0,0,0
v3,267,3,0,0,0,0
v3,267,4,0,0,0,0
v3,267,5,0,0,0,0
v3,267,6,0,0,0,0
v3,267,7,0,0,0,0
v3,267,8,0,0,0,0
v3,267,9,0,0,0,0
v3,268,0,1,0,0,1
v3,268,1,0,0,0,0
v3,268,2,3,3,0,0
v3,268,3,0,0,0,0
v3,268,4,3,1,0,2
v3,268,5,3,1,2,0
v3,268,6,3,2,0,1
v3,268,7,0,0,0,0
v3,268,8,0,0,0,0
v3,268,9,2,2,0,0
v3,269,0,2,1,1,0
v3,269,1,0,0,0,0
v3,269,2,1,1,0,0
v3,269,3,0,0,0,0
v3,269,4,1,1,0,0
v3,269,5,0,0,0,0
v3,269,6,2,0,2,0
v3,269,7,0,0,0,0
v3,269,8,1,1,0,0
v3,269,9,2,2,0,0
v3,270,0,0,0,0,0
v3,270,1,2,1,0,1
v3,270,2,0,0,0,0
v3,270,3,0,0,0,0
v3,270,4,0,0,0,0
v3,270,5,0,0,0,0
v3,270,6,0,0,0,0
v3,270,7,0,0,0,0
v3,270,8,0,0,0,0
v3,270,9,0,0,0,0
v3,271,0,0,0,0,0
v3,271,1,0,0,0,0
v3,271,2,1,1,0,0
v3,271,3,0,0,0,0
v3,271,4,1,0,1,0
v3,271,5,0,0,0,0
v3,271,6,1,1,0,0
v3,271,7,1,1,0,0
v3,271,8,1,1,0,0
v3,271,9,2,2,0,0
v3,272,0,2,1,0,1
v3,272,1,1,0,1,0
v3,272,2,1,0,1,0
v3,272,3,1,1,0,0
v3,272,4,0,0,0,0
v3,272,5,1,1,0,0
v3,272,6,1,1,0,0
v3,272,7,1,1,0,0
v3,272,8,0,0,0,0
v3,272,9,0,0,0,0
v3,273,0,1,0,0,1
v3,273,1,0,0,0,0
v3,273,2,2,1,1,0
v3,273,3,0,0,0,0
v3,273,4,2,1,1,0
v3,273,5,0,0,0,0
v3,273,6,0,0,0,0
v3,273,7,0,0,0,0
v3,273,8,0,0,0,0
v3,273,9,0,0,0,0
v3,274,0,0,0,0,0
v3,274,1,0,0,0,0
v3,274,2,1,0,1,0
v3,274,3,2,2,0,0
v3,274,4,0,0,0,0
v3,274,5,0,0,0,0
v3,274,6,0,0,0,0
v3,274,7,0,0,0,0
v3,274,8,1,0,0,1
v3,274,9,0,0,0,0
v3,275,0,1,1,0,0
v3,275,1,0,0,0,0
v3,275,2,0,0,0,0
v3,275,3,1,1,0,0
v3,275,4,0,0,0,0
v3,275,5,2,1,0,1
v3,275,6,0,0,0,0
v3,275,7,4,2,2,0
v3,275,8,2,1,0,1
v3,275,9,0,0,0,0
v3,276,0,3,1,2,0
v3,276,1,1,1,0,0
v3,276,2,2,0,1,1
v3,276,3,4,2,2,0
v3,276,4,1,1,0,0
v3,276,5,2,0,2,0
v3,276,6,1,1,0,0
v3,276,7,0,0,0,0
v3,276,8,1,1,0,0
v3,276,9,0,0,0,0
v3,277,0,1,1,0,0
v3,277,1,0,0,0,0
v3,277,2,1,0,1,0
v3,277,3,0,0,0,0
v3,277,4,0,0,0,0
v3,277,5,0,0,0,0
v3,277,6,0,0,0,0
v3,277,7,3,1,2,0
v3,277,8,0,0,0,0
v3,277,9,4,2,0,2
v3,278,0,1,0,1,0
v3,278,1,1,1,0,0
v3,278,2,0,0,0,0
v3,278,3,0,0,0,0
v3,278,4,1,1,0,0
v3,278,5,1,0,0,1
v3,278,6,0,0,0,0
v3,278,7,0,0,0,0
v3,278,8,1,1,0,0
v3,278,9,1,1,0,0
v3,279,0,0,0,0,0
v3,279,1,3,2,0,1
v3,279,2,0,0,0,0
v3,279,3,4,1,1,2
v3,279,4,1,1,0,0
v3,279,5,0,0,0,0
v3,279,6,1,1,0,0
v3,279,7,3,3,0,0
v3,279,8,3,1,0,2
v3,279,9,0,0,0,0
v3,280,0,1,0,0,1
v3,280,1,0,0,0,0
